Date,Open,High,Low,Close,Adj Close,Volume
2010-06-22,392.500000,393.250000,386.649994,389.325012,304.912445,1468324
2010-06-23,385.000000,394.475006,384.924988,393.149994,307.907990,2959524
2010-06-24,393.149994,394.250000,383.850006,386.725006,302.876129,3777510
2010-06-25,387.899994,387.899994,378.049988,379.250000,297.021881,2037322
2010-06-28,379.225006,383.575012,378.799988,382.375000,299.469269,1153124
2010-06-29,382.500000,382.500000,374.500000,376.899994,295.181274,2614662
2010-06-30,377.500000,379.950012,370.625000,375.500000,294.084808,3316516
2010-07-01,375.000000,375.000000,362.875000,366.000000,286.644592,3407744
2010-07-02,367.399994,373.000000,365.424988,371.899994,291.265411,2943550
2010-07-05,374.399994,374.450012,368.549988,369.500000,289.385864,2165596
2010-07-06,368.250000,380.950012,367.924988,379.575012,297.276367,2760904
2010-07-07,380.700012,383.700012,374.475006,382.299988,299.410553,2152934
2010-07-08,386.000000,389.500000,384.825012,388.399994,304.187988,2187564
2010-07-09,390.000000,392.000000,385.375000,387.225006,303.267670,1836666
2010-07-12,389.899994,397.000000,389.899994,395.850006,310.022583,2725776
2010-07-13,396.000000,396.000000,384.774994,387.325012,303.346039,5545886
2010-07-14,389.000000,392.350006,385.125000,387.325012,303.346039,2833842
2010-07-15,385.500000,392.450012,382.625000,391.049988,306.263367,3795536
2010-07-16,397.500000,419.250000,397.500000,416.825012,326.449951,19135452
2010-07-19,415.725006,417.350006,411.625000,413.350006,323.728333,3027924
2010-07-20,413.350006,417.274994,412.500000,413.625000,323.943695,2342062
2010-07-21,416.000000,422.399994,414.799988,421.500000,330.111206,2943720
2010-07-22,421.500000,423.000000,416.250000,421.850006,330.385406,1362882
2010-07-23,425.000000,425.000000,417.549988,419.649994,328.662506,1894472
2010-07-26,421.200012,425.799988,420.200012,424.625000,332.558746,2766490
2010-07-27,427.500000,429.899994,423.100006,424.575012,332.519653,2106602
2010-07-28,425.500000,428.975006,423.500000,427.225006,334.594940,4359228
2010-07-29,427.500000,427.500000,424.500000,425.000000,333.633331,5331904
2010-07-30,424.500000,425.000000,417.500000,419.899994,329.629700,1283426
2010-08-02,421.500000,424.225006,418.500000,419.149994,329.040985,2827762
2010-08-03,420.500000,422.250000,414.274994,416.024994,326.587738,1281552
2010-08-04,418.000000,436.000000,417.924988,434.399994,341.012512,5583934
2010-08-05,436.000000,441.200012,432.825012,438.924988,344.564728,2912950
2010-08-06,440.000000,441.750000,430.325012,432.350006,339.403290,2437734
2010-08-09,430.575012,441.850006,423.049988,439.924988,345.349731,4259986
2010-08-10,442.500000,442.500000,430.700012,432.250000,339.324829,1545194
2010-08-11,431.000000,436.500000,427.399994,429.075012,336.832367,4020248
2010-08-12,428.450012,428.450012,423.100006,426.725006,334.987427,2278092
2010-08-13,428.500000,431.450012,419.000000,427.200012,335.360413,2589906
2010-08-16,428.500000,431.274994,424.399994,427.049988,335.242676,1319098
2010-08-17,425.049988,430.500000,422.000000,425.100006,333.711823,1733196
2010-08-18,426.500000,437.899994,425.000000,435.549988,341.915161,2888916
2010-08-19,437.000000,440.450012,433.649994,436.024994,342.288208,2148534
2010-08-20,434.500000,439.950012,431.500000,434.475006,341.071289,1746396
2010-08-23,430.000000,437.725006,428.524994,435.200012,341.640533,1049830
2010-08-24,435.000000,440.950012,432.500000,435.350006,341.758270,2650474
2010-08-25,436.000000,440.750000,433.149994,435.600006,341.954529,2379968
2010-08-26,437.000000,439.500000,430.125000,438.250000,344.034882,4204428
2010-08-27,436.049988,436.500000,425.500000,428.024994,336.007996,1276514
2010-08-30,431.399994,431.399994,420.049988,422.825012,331.925934,1558570
2010-08-31,420.000000,423.850006,415.100006,421.875000,331.180176,2447874
2010-09-01,421.000000,430.500000,420.000000,429.200012,336.930450,2745484
2010-09-02,433.750000,433.750000,420.750000,422.049988,331.317535,2758800
2010-09-03,425.000000,425.750000,417.549988,418.649994,328.648407,2777970
2010-09-06,419.000000,428.750000,419.000000,427.674988,335.733307,2287978
2010-09-07,429.000000,437.450012,428.000000,435.674988,342.013336,2484236
2010-09-08,432.000000,441.450012,429.450012,439.524994,345.035828,4189478
2010-09-09,441.000000,441.250000,435.674988,437.350006,343.328400,2938158
2010-09-13,435.674988,444.500000,435.350006,439.875000,345.310577,2349410
2010-09-14,441.500000,449.500000,440.149994,447.674988,351.433685,3071038
2010-09-15,450.000000,459.700012,449.500000,457.399994,359.067963,5560394
2010-09-16,454.000000,456.725006,432.250000,447.700012,351.453430,2334264
2010-09-17,450.049988,459.375000,450.049988,456.899994,358.675446,3007978
2010-09-20,458.500000,460.950012,453.350006,456.125000,358.067139,2419108
2010-09-21,456.000000,479.000000,455.149994,476.975006,374.434784,4997184
2010-09-22,478.000000,480.000000,465.000000,467.625000,367.094940,4031066
2010-09-23,470.000000,472.649994,463.899994,465.674988,365.564117,3327236
2010-09-24,466.549988,468.950012,462.500000,465.975006,365.799591,2738784
2010-09-27,467.500000,470.725006,461.000000,463.799988,364.092194,3423290
2010-09-28,462.625000,465.149994,457.049988,459.825012,360.971771,2521714
2010-09-29,462.500000,468.625000,457.450012,460.174988,361.246338,3370194
2010-09-30,462.500000,465.000000,457.575012,463.475006,363.836884,7560924
2010-10-01,463.500000,483.000000,461.000000,480.799988,377.437347,3326156
2010-10-04,483.375000,487.500000,476.500000,477.899994,375.160797,2140956
2010-10-05,475.000000,482.975006,473.075012,475.125000,372.982330,2211664
2010-10-06,475.000000,483.950012,475.000000,479.825012,376.672119,1838960
2010-10-07,480.000000,483.000000,469.200012,474.399994,372.413361,1972940
2010-10-08,472.024994,477.350006,434.500000,471.299988,369.979675,2695996
2010-10-11,471.299988,476.975006,464.524994,470.450012,369.312561,3065370
2010-10-12,471.325012,477.899994,469.549988,475.350006,373.158997,2608902
2010-10-13,477.975006,498.850006,474.549988,496.424988,389.703400,5350604
2010-10-14,498.450012,502.000000,491.174988,493.024994,387.034393,2949086
2010-10-15,499.500000,505.500000,472.500000,475.149994,373.002045,5717798
2010-10-18,485.000000,492.000000,465.000000,490.625000,385.150299,4480734
2010-10-19,491.000000,493.700012,482.049988,483.875000,379.851379,2200912
2010-10-20,482.250000,490.250000,478.100006,481.625000,378.085022,2206638
2010-10-21,487.024994,496.924988,485.000000,493.100006,387.093170,3752354
2010-10-22,511.000000,524.700012,511.000000,520.099976,408.288696,9610404
2010-10-25,521.500000,536.474976,518.599976,533.474976,418.788361,5156316
2010-10-26,531.750000,533.875000,520.775024,531.299988,417.080750,3507024
2010-10-27,530.000000,533.400024,521.775024,524.099976,411.428772,2141382
2010-10-28,525.000000,533.775024,520.000000,526.450012,413.273560,5255690
2010-10-29,530.000000,530.000000,515.500000,526.450012,413.273560,2212398
2010-11-01,526.025024,533.200012,524.549988,526.700012,414.256805,1147948
2010-11-02,527.500000,530.000000,521.849976,524.724976,412.703339,1565778
2010-11-03,525.450012,539.500000,524.200012,526.400024,414.020813,2217878
2010-11-04,531.000000,539.299988,530.750000,534.575012,420.450623,1717440
2010-11-08,540.000000,541.200012,531.049988,534.075012,420.057404,2248586
2010-11-09,536.950012,549.349976,534.250000,545.549988,429.082550,3504086
2010-11-10,546.125000,554.000000,543.049988,546.150024,429.554535,1540224
2010-11-11,545.000000,545.000000,529.125000,532.375000,418.720276,1926096
2010-11-12,530.000000,534.950012,524.099976,527.950012,415.239807,1802330
2010-11-15,532.500000,539.924988,526.500000,533.000000,419.211761,1389396
2010-11-16,533.000000,533.200012,521.099976,524.450012,412.487061,2178076
2010-11-18,536.000000,536.000000,520.000000,521.400024,410.088348,2765160
2010-11-19,522.450012,524.500000,503.000000,507.700012,399.312958,2172652
2010-11-22,508.000000,521.500000,505.750000,519.549988,408.633118,2221236
2010-11-23,517.000000,522.500000,506.200012,515.025024,405.074219,1684448
2010-11-24,512.500000,517.250000,499.475006,502.375000,395.124725,3008608
2010-11-25,505.024994,520.950012,503.549988,510.899994,401.829773,5855006
2010-11-26,512.500000,527.000000,512.500000,523.625000,411.838135,3617826
2010-11-29,527.500000,539.250000,525.125000,535.650024,421.295990,4518892
2010-11-30,530.250000,543.025024,526.549988,538.000000,423.144379,4808408
2010-12-01,532.000000,546.599976,532.000000,540.950012,425.464600,3776032
2010-12-02,545.500000,549.599976,537.525024,547.900024,430.930817,4095716
2010-12-03,546.525024,556.500000,545.575012,548.674988,431.540344,2030112
2010-12-06,550.000000,555.000000,547.650024,550.849976,433.250977,1930954
2010-12-07,550.000000,550.000000,541.049988,543.750000,427.666870,2158324
2010-12-08,545.474976,546.474976,535.625000,539.575012,424.383087,1984132
2010-12-09,541.849976,548.650024,534.049988,536.299988,421.807373,2579902
2010-12-10,533.500000,541.924988,528.500000,537.450012,422.711700,2245624
2010-12-13,535.500000,540.349976,524.200012,538.049988,423.183655,2115066
2010-12-14,536.599976,544.799988,532.075012,540.474976,425.090942,2615340
2010-12-15,542.549988,554.200012,540.750000,551.825012,434.017792,2572034
2010-12-16,554.500000,572.000000,552.075012,570.349976,448.588013,4515704
2010-12-20,567.400024,588.500000,557.424988,583.349976,458.812775,4514046
2010-12-21,584.500000,586.125000,577.000000,580.400024,456.492798,2810642
2010-12-22,583.500000,584.500000,568.875000,574.875000,452.147034,3186836
2010-12-23,575.000000,579.775024,566.049988,570.000000,448.312836,2850924
2010-12-24,567.000000,574.400024,562.875000,570.549988,448.745361,1624640
2010-12-27,572.500000,579.724976,569.099976,570.599976,448.784668,1664936
2010-12-28,570.599976,575.450012,570.025024,573.174988,450.809814,1012876
2010-12-29,574.500000,581.000000,573.525024,578.474976,454.978546,1042370
2010-12-30,576.250000,587.400024,576.250000,585.099976,460.189301,3845552
2010-12-31,586.250000,590.000000,580.900024,582.825012,458.400024,1532980
2011-01-03,583.500000,588.474976,577.275024,579.025024,455.411133,1405042
2011-01-04,581.950012,583.075012,569.049988,572.375000,450.180695,2502868
2011-01-05,572.625000,582.950012,570.875000,579.474976,455.764862,3069674
2011-01-06,584.000000,591.000000,576.549988,585.849976,460.778961,2846720
2011-01-07,588.000000,593.424988,569.075012,571.325012,449.354889,2532724
2011-01-10,573.750000,574.500000,560.500000,565.450012,444.734192,3952426
2011-01-11,561.500000,567.775024,543.900024,549.250000,431.992554,3768730
2011-01-12,554.950012,575.799988,554.000000,567.974976,446.720093,3160874
2011-01-13,564.474976,577.974976,558.099976,562.125000,442.118958,5589198
2011-01-14,564.950012,575.000000,560.000000,560.075012,440.506683,3151692
2011-01-17,560.599976,573.275024,560.000000,568.700012,447.290344,3000212
2011-01-18,587.000000,604.450012,582.174988,601.275024,472.911194,8481370
2011-01-19,601.724976,604.500000,592.500000,596.500000,469.155518,2952040
2011-01-20,590.000000,609.375000,590.000000,606.099976,476.705872,4545208
2011-01-21,605.000000,610.000000,602.000000,605.825012,476.489746,2597404
2011-01-24,600.000000,610.000000,599.125000,604.599976,475.526123,2016678
2011-01-25,607.400024,609.650024,590.000000,594.275024,467.405273,2467094
2011-01-27,593.775024,604.974976,590.799988,599.700012,472.467377,4714118
2011-01-28,597.500000,601.799988,582.625000,590.674988,465.356995,3014578
2011-01-31,584.500000,584.500000,564.275024,579.750000,456.749817,5940816
2011-02-01,582.500000,582.500000,566.500000,575.075012,453.066589,4212708
2011-02-02,585.000000,599.450012,581.174988,591.224976,465.790222,3937618
2011-02-03,592.349976,597.849976,585.325012,591.849976,466.282562,1883412
2011-02-04,588.000000,591.549988,570.125000,574.400024,452.534973,3457600
2011-02-07,586.750000,586.750000,563.250000,565.575012,445.582184,2578382
2011-02-08,566.000000,574.950012,559.250000,562.549988,443.198944,5288638
2011-02-09,561.250000,564.799988,541.849976,549.150024,432.641998,6012732
2011-02-10,550.000000,557.250000,536.000000,545.375000,429.667908,4551822
2011-02-11,542.049988,552.099976,527.950012,544.799988,429.214752,2945056
2011-02-14,545.500000,560.000000,543.500000,556.150024,438.156921,2462548
2011-02-15,559.500000,559.500000,538.275024,548.849976,432.405640,3625426
2011-02-16,552.500000,554.849976,540.500000,548.250000,431.932922,2464592
2011-02-17,552.500000,557.224976,546.200012,554.599976,436.935577,1477760
2011-02-18,555.125000,566.200012,541.049988,544.849976,429.254272,4076928
2011-02-21,545.000000,574.000000,529.099976,569.299988,448.516968,5657800
2011-02-22,561.325012,573.849976,560.000000,569.375000,448.576111,3305400
2011-02-23,564.075012,572.474976,561.549988,562.775024,443.376282,1879344
2011-02-24,559.500000,569.375000,545.650024,555.900024,437.959869,5378830
2011-02-25,552.650024,558.500000,544.125000,555.025024,437.270569,3070474
2011-02-28,550.599976,574.125000,550.000000,555.125000,437.349274,3229396
2011-03-01,556.500000,566.000000,548.799988,562.250000,442.962738,3167804
2011-03-03,559.950012,577.500000,553.500000,575.099976,453.086395,3452600
2011-03-04,581.674988,581.674988,566.250000,567.775024,447.315460,2061198
2011-03-07,562.000000,562.500000,547.224976,554.125000,436.561554,4184588
2011-03-08,552.575012,564.400024,552.575012,558.849976,440.283905,3947902
2011-03-09,561.275024,569.000000,559.250000,563.349976,443.829285,2424486
2011-03-10,561.000000,561.000000,550.000000,554.275024,436.679657,1871324
2011-03-11,550.000000,551.200012,531.650024,538.525024,424.271210,5012882
2011-03-14,535.500000,551.000000,529.200012,548.775024,432.346588,3248618
2011-03-15,537.500000,547.724976,532.825012,544.900024,429.293610,3411868
2011-03-16,546.000000,561.724976,545.575012,557.424988,439.161346,2677874
2011-03-17,552.500000,559.450012,546.325012,549.000000,432.523743,2056102
2011-03-18,546.750000,554.500000,538.049988,541.375000,426.516418,2211348
2011-03-21,545.750000,545.750000,533.250000,535.400024,421.809143,2619090
2011-03-22,537.549988,540.000000,531.500000,534.750000,421.297089,2657774
2011-03-23,535.500000,535.500000,528.625000,532.174988,419.268372,4352248
2011-03-24,535.500000,547.775024,535.000000,546.700012,430.711731,3094834
2011-03-25,558.424988,564.250000,551.875000,559.825012,441.052155,4146434
2011-03-28,561.924988,563.349976,554.000000,559.950012,441.150513,2248642
2011-03-29,560.000000,575.950012,559.575012,569.349976,448.556396,3159588
2011-03-30,574.000000,582.000000,572.450012,575.974976,453.775848,2294770
2011-03-31,576.000000,599.000000,576.000000,591.950012,466.361542,7394126
2011-04-01,592.500000,599.375000,586.275024,590.075012,464.884308,1799624
2011-04-04,592.500000,608.000000,592.000000,606.599976,477.903259,2311616
2011-04-05,607.525024,621.974976,601.875000,619.924988,488.401398,2891014
2011-04-06,619.500000,623.474976,607.075012,610.924988,481.310699,2422352
2011-04-07,610.000000,610.000000,597.575012,599.599976,472.388397,2149016
2011-04-08,598.450012,607.000000,592.375000,598.000000,471.127838,1983768
2011-04-11,590.075012,597.500000,587.650024,589.200012,464.195007,2256232
2011-04-13,587.500000,610.700012,587.150024,605.049988,476.682281,3757530
2011-04-15,608.450012,609.950012,590.000000,595.700012,469.315826,7566770
2011-04-18,599.000000,606.250000,570.025024,572.299988,450.880463,7765454
2011-04-19,572.299988,584.700012,570.000000,582.349976,458.798248,3120224
2011-04-20,589.900024,612.000000,589.775024,609.349976,480.069702,5338548
2011-04-21,620.500000,622.900024,585.424988,596.049988,469.591766,17333968
2011-04-25,598.500000,602.000000,586.325012,598.924988,471.856812,4191552
2011-04-26,600.000000,601.000000,590.174988,594.500000,468.370361,3155246
2011-04-27,597.474976,597.474976,588.025024,590.299988,465.061554,1774478
2011-04-28,590.075012,591.750000,577.799988,579.325012,456.414948,2846194
2011-04-29,586.000000,586.000000,575.125000,582.825012,459.172546,1866696
2011-05-02,585.000000,588.750000,576.250000,579.224976,456.336121,1543070
2011-05-03,581.000000,581.000000,565.500000,569.224976,448.457916,2120156
2011-05-04,573.000000,573.000000,557.575012,568.525024,447.906342,2722934
2011-05-05,572.500000,572.500000,554.049988,557.500000,439.220306,1885596
2011-05-06,560.000000,576.750000,559.875000,574.474976,452.594055,2405348
2011-05-09,575.000000,575.974976,562.250000,567.775024,447.315460,1012232
2011-05-10,566.500000,579.974976,564.000000,569.950012,449.029053,1529158
2011-05-11,569.500000,575.849976,563.049988,570.125000,449.166840,1460670
2011-05-12,566.950012,566.950012,554.174988,555.875000,437.940094,2540458
2011-05-13,556.000000,571.150024,556.000000,563.549988,443.986847,2365488
2011-05-16,560.500000,573.700012,560.000000,565.549988,445.562531,2227368
2011-05-17,561.025024,574.599976,561.025024,570.849976,449.738007,1391414
2011-05-18,571.125000,580.750000,571.125000,577.525024,454.997070,2225180
2011-05-19,582.500000,585.000000,578.000000,582.424988,458.857391,2050922
2011-05-20,586.875000,591.700012,581.625000,587.500000,462.855743,2050600
2011-05-23,582.000000,585.250000,575.000000,583.275024,459.527191,2017284
2011-05-24,581.325012,586.400024,569.575012,574.950012,452.968140,1681994
2011-05-25,574.549988,574.950012,560.000000,564.299988,444.577789,1867470
2011-05-26,569.500000,571.500000,560.000000,567.875000,447.394348,2060218
2011-05-27,574.275024,574.950012,568.150024,572.275024,450.860748,1286704
2011-05-30,575.500000,579.974976,571.150024,575.974976,453.775848,1140868
2011-05-31,577.500000,588.849976,575.049988,578.575012,455.824341,2644154
2011-06-01,578.500000,588.500000,578.500000,587.700012,463.013367,982386
2011-06-02,579.450012,586.000000,578.325012,583.875000,459.999817,1697654
2011-06-03,583.000000,587.500000,575.000000,576.049988,453.834869,1367808
2011-06-06,570.000000,584.000000,570.000000,582.174988,458.660278,1357074
2011-06-07,581.500000,591.575012,579.000000,589.650024,464.549500,1837442
2011-06-08,585.950012,592.500000,581.750000,590.700012,468.555176,2127670
2011-06-09,587.500000,596.900024,587.500000,593.174988,470.518433,2693966
2011-06-10,593.275024,598.750000,592.549988,594.599976,471.648895,3774550
2011-06-13,594.599976,595.250000,586.275024,587.650024,466.135834,3229400
2011-06-14,589.000000,597.450012,589.000000,595.525024,472.382629,2125782
2011-06-15,593.000000,602.500000,590.625000,592.125000,469.685455,2812382
2011-06-16,591.500000,592.950012,574.125000,575.575012,456.557678,2337520
2011-06-17,577.500000,578.500000,552.000000,554.599976,439.919891,3788146
2011-06-20,557.500000,559.500000,529.000000,534.650024,424.095215,5310408
2011-06-21,537.500000,555.349976,531.599976,553.375000,438.948334,3425946
2011-06-22,558.000000,558.450012,540.000000,541.750000,429.727142,3570834
2011-06-23,540.900024,550.500000,535.049988,548.500000,435.081299,2428236
2011-06-24,550.000000,570.375000,549.500000,568.875000,451.243103,4151588
2011-06-27,561.000000,577.349976,561.000000,575.299988,456.339691,3125218
2011-06-28,580.000000,581.000000,567.825012,577.000000,457.688232,2133332
2011-06-29,577.349976,589.450012,577.349976,584.924988,463.974457,2958704
2011-06-30,584.900024,596.000000,583.500000,592.099976,469.665649,5172916
2011-07-01,599.000000,599.000000,589.849976,595.950012,472.719910,1920840
2011-07-04,596.500000,600.000000,590.000000,592.849976,470.260681,1603734
2011-07-05,594.900024,595.500000,586.700012,589.724976,467.781555,2061136
2011-07-06,589.125000,596.450012,585.849976,591.400024,469.110474,1490178
2011-07-07,591.549988,600.000000,591.549988,597.950012,474.306061,2602634
2011-07-08,598.000000,602.500000,584.625000,585.825012,464.688416,3412060
2011-07-11,585.000000,588.900024,573.299988,578.325012,458.739258,1822504
2011-07-12,567.849976,574.400024,556.049988,572.674988,454.257355,4079404
2011-07-13,575.000000,584.000000,565.500000,574.525024,455.724945,3952600
2011-07-14,575.000000,579.299988,559.549988,561.849976,445.670837,6937844
2011-07-15,584.000000,588.950012,570.549988,573.025024,454.535034,7279700
2011-07-18,574.000000,576.000000,561.150024,562.525024,446.206177,3125208
2011-07-19,560.799988,574.075012,560.125000,570.025024,452.155365,2195292
2011-07-20,575.000000,575.900024,562.500000,566.224976,449.141235,2807746
2011-07-21,566.000000,566.250000,560.025024,561.275024,445.214752,1850624
2011-07-22,563.375000,570.650024,563.250000,566.700012,449.517975,2090442
2011-07-25,567.500000,572.000000,561.575012,569.950012,452.095917,4740714
2011-07-26,569.900024,575.974976,563.625000,572.325012,453.979828,3968722
2011-07-27,574.474976,577.325012,569.075012,573.575012,454.971405,2024290
2011-07-28,570.000000,572.450012,560.150024,564.775024,449.165680,4093814
2011-07-29,566.500000,571.000000,560.825012,568.500000,452.128174,1719138
2011-08-01,571.200012,574.950012,562.549988,567.625000,451.432159,1982346
2011-08-02,565.250000,567.000000,561.125000,565.325012,449.603210,2025292
2011-08-03,560.000000,562.849976,547.674988,555.174988,441.530640,3064246
2011-08-04,555.025024,559.750000,545.549988,547.924988,435.764954,3049294
2011-08-05,536.575012,537.000000,514.000000,528.974976,420.693848,5269388
2011-08-08,505.600006,516.674988,498.299988,502.674988,399.777496,6549306
2011-08-09,482.500000,492.600006,473.850006,482.399994,383.652802,8159270
2011-08-10,499.500000,506.000000,486.899994,492.024994,391.307556,5949080
2011-08-11,490.000000,491.700012,481.500000,489.174988,389.040894,2900464
2011-08-12,495.274994,495.950012,468.750000,473.575012,376.634277,4169084
2011-08-16,483.500000,489.174988,478.024994,486.799988,387.152100,2983568
2011-08-17,487.250000,504.700012,485.000000,499.950012,397.610229,4557892
2011-08-18,502.950012,504.649994,479.000000,481.174988,382.678589,3619896
2011-08-19,471.500000,473.475006,452.500000,464.475006,369.396973,5443614
2011-08-22,464.500000,465.000000,451.000000,459.024994,365.062592,3528922
2011-08-23,460.424988,494.000000,460.174988,490.799988,390.333282,4874670
2011-08-24,489.000000,489.000000,477.500000,481.299988,382.777832,3194790
2011-08-25,484.850006,486.500000,469.000000,475.200012,377.926605,4445488
2011-08-26,475.549988,484.750000,470.000000,474.225006,377.151154,3584910
2011-08-29,482.049988,512.000000,482.049988,509.799988,405.443909,5590444
2011-08-30,515.000000,525.150024,512.075012,521.200012,414.510468,5966682
2011-09-02,536.500000,537.375000,506.000000,511.049988,406.438171,4413506
2011-09-05,507.899994,516.599976,499.225006,513.849976,408.664948,3789658
2011-09-06,509.000000,521.000000,502.500000,516.950012,411.130402,4763292
