Date,Open,High,Low,Close,Adj Close,Volume
2018-08-01,207.600006,211.000000,200.100006,201.699997,200.321762,9789708
2018-08-02,200.699997,205.899994,196.149994,201.399994,200.023819,10522290
2018-08-03,202.500000,206.850006,201.100006,203.050003,201.662552,5879126
2018-08-06,204.449997,209.350006,204.399994,207.149994,205.734512,5925649
2018-08-07,208.699997,215.649994,205.100006,214.600006,213.133621,11614582
2018-08-08,216.000000,219.000000,214.199997,217.100006,215.616547,7979773
2018-08-09,218.699997,224.899994,214.149994,216.949997,215.467560,10555566
2018-08-10,218.800003,222.000000,202.500000,203.550003,202.159119,15824017
2018-08-13,200.199997,205.199997,196.399994,199.850006,198.484406,8780954
2018-08-14,201.300003,203.149994,196.649994,199.500000,198.136795,6870229
2018-08-16,194.000000,196.600006,189.500000,191.850006,190.539078,8238019
2018-08-17,194.449997,199.850006,194.149994,198.800003,197.441574,7766094
2018-08-20,200.649994,206.800003,197.300003,205.300003,203.897171,10829798
2018-08-21,206.250000,207.850006,202.550003,205.750000,204.344101,7391569
2018-08-23,205.100006,206.800003,198.750000,200.250000,198.881668,5689097
2018-08-24,198.250000,203.149994,196.550003,202.350006,200.967331,7236361
2018-08-27,204.949997,210.000000,204.100006,207.199997,205.784180,6552984
2018-08-28,209.050003,209.699997,204.300003,208.850006,207.422913,6528852
2018-08-29,207.899994,222.000000,207.000000,217.550003,216.063461,16726751
2018-08-30,218.000000,227.750000,215.500000,222.750000,221.227936,15699877
2018-08-31,221.899994,225.399994,217.250000,220.750000,219.241592,10164880
2018-09-03,221.000000,224.500000,219.300003,220.550003,219.042953,7310760
2018-09-04,221.600006,223.000000,209.100006,210.250000,208.813339,10609823
2018-09-05,209.750000,212.800003,203.050003,211.800003,210.352768,10287526
2018-09-06,212.949997,215.899994,210.199997,211.899994,210.452057,6238449
2018-09-07,212.399994,221.000000,208.750000,219.850006,218.347763,11323476
2018-09-10,222.949997,226.800003,216.750000,219.000000,217.503555,11304812
2018-09-11,219.550003,227.899994,215.199997,216.949997,215.467560,17531674
2018-09-12,216.949997,225.899994,210.550003,224.399994,222.866653,15017449
2018-09-14,228.100006,238.399994,228.100006,233.449997,231.854813,19606130
2018-09-17,231.949997,241.449997,229.399994,237.850006,236.224762,15435176
2018-09-18,237.800003,243.649994,227.750000,229.350006,227.782837,15047108
2018-09-19,231.649994,237.750000,228.199997,232.399994,230.811981,12501202
2018-09-21,236.300003,246.449997,217.300003,235.000000,233.394211,25071039
2018-09-24,236.000000,236.199997,220.199997,223.649994,222.121765,12572765
2018-09-25,222.000000,227.899994,213.699997,225.649994,224.108109,12694193
2018-09-26,227.649994,233.300003,223.449997,230.800003,229.222931,10164843
2018-09-27,231.000000,232.899994,221.550003,223.600006,222.072128,7401920
2018-09-28,225.600006,227.000000,182.600006,196.350006,195.008331,21535913
2018-10-01,192.399994,197.850006,178.550003,193.750000,192.426086,18245838
2018-10-03,191.649994,197.800003,184.600006,186.550003,185.275299,13439885
2018-10-04,184.699997,192.850006,183.000000,191.199997,189.893509,11280891
2018-10-05,190.000000,194.449997,169.000000,175.899994,174.698059,12781374
2018-10-08,172.000000,178.000000,164.350006,174.750000,173.555923,17526003
2018-10-09,176.149994,178.300003,169.350006,175.100006,173.903534,9975787
2018-10-10,175.000000,184.899994,175.000000,181.949997,180.706726,10065146
2018-10-11,172.800003,175.649994,164.449997,166.800003,165.660248,13701423
2018-10-12,169.100006,180.350006,169.100006,178.399994,177.180969,13339907
2018-10-15,178.000000,182.199997,173.149994,178.399994,177.180969,10690975
2018-10-16,179.899994,183.949997,177.800003,178.899994,177.677567,7767487
2018-10-17,182.000000,182.500000,168.000000,168.550003,167.398300,10926989
2018-10-19,167.000000,170.399994,161.399994,166.250000,165.113998,11564909
2018-10-22,169.000000,172.000000,164.100006,168.500000,167.348633,8888072
2018-10-23,166.699997,170.899994,165.000000,170.000000,168.838379,8952564
2018-10-24,172.000000,173.750000,160.199997,163.199997,162.084824,13456888
2018-10-25,162.000000,165.949997,158.800003,162.250000,161.141327,9969835
2018-10-26,162.100006,164.649994,157.000000,161.100006,159.999207,9242298
2018-10-29,161.750000,170.699997,161.399994,169.550003,168.391464,7000326
2018-10-30,169.000000,175.500000,167.850006,170.149994,168.987350,6909915
2018-10-31,171.199997,172.500000,165.149994,171.350006,170.179153,8033896
2018-11-01,171.500000,177.050003,170.899994,175.149994,173.953186,8305748
2018-11-02,177.399994,189.399994,175.649994,184.800003,183.537247,14936377
2018-11-05,183.000000,187.850006,180.250000,182.899994,181.650223,6834069
2018-11-06,183.399994,185.350006,179.500000,181.500000,180.259796,4844677
2018-11-07,182.600006,184.500000,182.500000,183.800003,182.544083,739424
2018-11-09,183.949997,185.000000,181.850006,184.300003,183.040665,4799298
2018-11-12,184.500000,192.600006,179.750000,180.600006,179.365952,13280418
2018-11-13,180.000000,183.800003,174.300003,182.550003,181.302628,9260052
2018-11-14,187.300003,187.300003,174.600006,175.899994,174.698059,17148359
2018-11-15,174.899994,184.399994,174.500000,181.449997,180.210129,10095740
2018-11-16,181.399994,183.199997,173.750000,175.000000,173.804199,8489933
2018-11-19,175.699997,182.800003,174.600006,180.600006,179.365952,8275319
2018-11-20,179.899994,179.899994,170.149994,171.000000,169.831543,9300857
2018-11-21,172.000000,172.250000,165.500000,170.850006,169.682571,10660275
2018-11-22,172.250000,172.500000,167.550003,168.449997,167.298965,7249241
2018-11-26,169.149994,169.449997,155.000000,160.050003,158.956375,18872519
2018-11-27,158.000000,158.699997,151.100006,155.550003,154.487106,22545197
2018-11-28,156.000000,156.800003,151.100006,151.850006,150.812393,11262939
2018-11-29,155.000000,156.449997,150.800003,154.949997,153.891205,11292976
2018-11-30,155.300003,157.199997,151.600006,154.050003,152.997375,10903611
2018-12-03,159.000000,164.399994,158.199997,161.949997,160.843369,18252600
2018-12-04,161.300003,161.750000,155.699997,156.649994,155.579590,10086447
2018-12-05,153.800003,154.600006,146.449997,148.850006,147.832901,17397940
2018-12-06,146.100006,150.800003,143.399994,149.550003,148.528107,14471628
2018-12-07,151.000000,151.449997,144.149994,146.899994,145.896210,10752176
2018-12-10,143.000000,146.600006,140.750000,145.649994,144.654755,10569752
2018-12-11,142.850006,148.600006,142.100006,146.750000,145.747238,12120116
2018-12-12,149.000000,157.850006,147.000000,156.250000,155.182327,17212604
2018-12-13,157.199997,163.699997,156.300003,159.399994,158.310806,14221490
2018-12-14,158.000000,162.250000,155.199997,157.850006,156.771393,10406750
2018-12-17,159.399994,164.699997,158.250000,163.899994,162.780045,10161735
2018-12-18,162.850006,165.550003,162.000000,164.899994,163.773209,7217556
2018-12-19,165.899994,170.149994,164.250000,167.600006,166.454773,8764402
2018-12-20,165.399994,168.399994,164.449997,167.250000,166.107162,5066318
2018-12-21,168.000000,172.850006,163.199997,164.649994,163.524918,11096129
2018-12-24,164.350006,164.750000,157.800003,159.250000,158.161819,8042316
2018-12-26,156.000000,163.350006,153.500000,162.300003,161.190994,11417086
2018-12-27,163.500000,165.000000,157.649994,158.500000,157.416946,9427164
2018-12-28,159.750000,163.449997,159.149994,161.050003,159.949539,8011422
2018-12-31,162.500000,166.649994,161.600006,164.899994,163.773209,12798461
2019-01-01,165.899994,165.899994,161.500000,162.899994,161.786880,6180841
2019-01-02,160.000000,160.949997,157.000000,158.199997,157.119003,11623258
2019-01-03,157.350006,157.550003,145.600006,146.500000,145.498947,19207999
2019-01-04,147.949997,153.949997,144.649994,152.350006,151.308990,17599050
2019-01-07,155.000000,157.000000,151.050003,152.199997,151.160004,8738534
2019-01-08,152.399994,158.300003,150.649994,157.750000,156.672089,11124085
2019-01-09,158.500000,158.850006,149.300003,151.800003,150.762726,14192956
2019-01-10,152.399994,153.600006,148.850006,149.699997,148.677094,9809472
2019-01-11,150.949997,152.500000,148.000000,148.800003,147.783234,9703598
2019-01-14,148.500000,148.899994,143.500000,144.000000,143.016037,10777718
2019-01-15,144.949997,147.399994,143.000000,146.899994,145.896210,12155311
2019-01-16,147.250000,148.699997,145.800003,146.649994,145.647919,6711156
2019-01-17,147.199997,148.199997,144.699997,146.050003,145.052032,7752732
2019-01-18,146.500000,147.500000,144.600006,145.649994,144.654755,7490296
2019-01-21,146.000000,149.100006,143.350006,144.300003,143.313995,7896039
2019-01-22,144.100006,144.350006,135.600006,137.750000,136.808731,14522792
2019-01-23,137.500000,142.149994,137.250000,139.500000,138.546783,11850565
2019-01-24,140.000000,142.500000,136.000000,141.649994,140.682098,10485698
2019-01-25,141.649994,144.399994,136.199997,137.399994,136.461121,9029891
2019-01-28,137.800003,138.699997,128.250000,132.250000,131.346329,11483485
2019-01-29,132.300003,133.649994,128.399994,129.750000,128.863403,8487468
2019-01-30,130.100006,132.800003,127.099998,129.949997,129.062042,12665753
2019-01-31,131.399994,135.800003,127.599998,135.100006,134.176849,15416477
2019-02-01,135.149994,137.600006,128.350006,129.699997,128.813736,12565471
2019-02-04,129.500000,131.800003,125.199997,130.850006,129.955902,12672881
2019-02-05,131.350006,131.899994,126.750000,129.100006,128.217850,8596457
2019-02-06,129.800003,136.000000,123.250000,135.149994,134.226501,13016806
2019-02-07,134.350006,138.000000,132.399994,136.300003,135.368652,8611873
2019-02-08,134.949997,135.850006,128.050003,130.050003,129.161362,7553482
2019-02-11,129.000000,131.199997,124.250000,128.699997,127.820580,10148468
2019-02-12,129.000000,142.600006,128.149994,141.149994,140.185501,25166137
2019-02-14,140.000000,143.199997,136.000000,142.500000,141.526276,8695573
2019-02-15,142.000000,142.850006,136.600006,138.649994,137.702591,7619516
2019-02-18,138.800003,143.949997,138.800003,140.449997,139.490280,10468796
2019-02-19,140.500000,144.699997,139.500000,141.250000,140.284821,9707592
2019-02-20,142.000000,151.250000,141.649994,149.800003,148.776398,21446463
2019-02-21,149.949997,156.699997,148.199997,155.500000,154.437454,14770698
2019-02-22,156.500000,160.100006,152.500000,159.199997,158.112167,16303043
2019-02-25,160.000000,164.399994,156.500000,159.000000,157.913544,17265199
2019-02-26,155.000000,161.699997,153.649994,158.550003,157.466614,11817204
2019-02-27,159.399994,162.449997,154.550003,157.949997,156.870712,14168478
2019-02-28,157.000000,159.649994,154.800003,156.850006,155.778229,10772697
2019-03-01,157.800003,163.000000,157.350006,161.600006,160.495773,10064386
2019-03-05,161.199997,168.899994,160.649994,168.100006,166.951370,11807716
2019-03-06,169.399994,171.500000,164.500000,165.899994,164.766373,8415007
2019-03-07,166.300003,169.699997,162.699997,167.350006,166.206482,11111481
2019-03-08,164.649994,165.800003,161.649994,162.750000,161.637924,8315379
2019-03-11,163.899994,172.000000,163.199997,170.750000,169.583252,9146314
2019-03-12,172.500000,173.699997,169.250000,171.050003,169.881195,10479106
2019-03-13,170.600006,171.500000,165.449997,167.300003,166.156830,7491184
2019-03-14,167.949997,171.699997,164.250000,165.149994,164.021515,10482773
2019-03-15,166.699997,167.500000,163.850006,166.350006,165.213318,8343875
2019-03-18,167.899994,171.199997,166.500000,169.399994,168.242462,7255559
2019-03-19,169.949997,172.750000,168.149994,168.949997,167.795547,6789938
2019-03-20,168.399994,168.750000,161.699997,164.449997,163.326294,10666902
2019-03-22,164.899994,169.649994,164.250000,166.649994,165.511261,9476831
2019-03-25,165.000000,165.000000,160.649994,161.750000,160.644745,6066342
2019-03-26,162.699997,165.000000,160.649994,163.449997,162.333130,7207135
2019-03-27,164.899994,168.300003,163.750000,166.649994,165.511261,7992986
2019-03-28,166.500000,168.600006,163.949997,164.949997,163.822876,5766403
2019-04-01,182.000000,187.500000,181.500000,182.649994,181.401917,11258537
2019-04-02,182.649994,186.199997,179.800003,184.850006,183.586914,9604850
2019-04-03,185.000000,188.949997,181.500000,182.350006,181.103989,9399009
2019-04-04,182.449997,184.750000,178.899994,181.699997,180.458420,9077610
2019-04-05,183.699997,188.000000,181.899994,186.949997,185.672562,9214593
2019-04-08,188.300003,189.899994,182.300003,183.899994,182.643387,7382761
2019-04-09,183.000000,184.899994,175.800003,183.850006,182.593750,11205364
2019-04-10,183.000000,186.899994,181.050003,182.949997,181.699890,8610134
2019-04-11,182.800003,182.800003,174.800003,176.899994,175.691223,10692161
2019-04-12,177.500000,182.000000,176.350006,181.399994,180.160461,7219613
2019-04-15,182.500000,188.199997,181.050003,186.449997,185.175964,8250741
2019-04-16,186.500000,190.000000,183.750000,189.350006,188.056152,7958391
2019-04-18,190.500000,191.199997,179.149994,183.300003,182.047501,11838461
2019-04-22,182.550003,186.899994,175.000000,176.350006,175.144989,11114918
2019-04-23,176.500000,179.600006,173.649994,175.000000,173.804199,9418675
2019-04-24,175.500000,176.449997,169.100006,172.199997,171.023346,10479294
2019-04-25,172.199997,174.550003,166.050003,167.199997,166.057510,9974042
2019-04-26,169.399994,178.399994,168.050003,175.149994,173.953186,20052673
2019-04-30,175.500000,179.500000,168.000000,178.100006,176.883026,13337202
2019-05-02,177.500000,181.699997,175.100006,180.449997,179.216965,12080585
2019-05-03,181.000000,183.000000,177.050003,181.750000,180.508087,9299659
2019-05-06,175.000000,177.199997,172.149994,173.550003,172.364120,13291591
2019-05-07,175.600006,176.750000,168.000000,169.300003,168.143158,9914774
2019-05-08,166.899994,171.699997,165.750000,170.149994,168.987350,11040004
2019-05-09,169.000000,170.649994,161.199997,163.050003,161.935867,14432086
2019-05-10,165.100006,167.000000,161.100006,163.250000,162.134491,11984102
2019-05-13,162.750000,162.750000,152.000000,154.350006,153.295319,8109777
2019-05-14,150.750000,163.199997,150.149994,161.199997,160.098495,13729074
2019-05-15,162.000000,162.199997,154.449997,155.250000,154.189163,7707685
2019-05-16,156.250000,159.199997,153.649994,158.100006,157.019699,6956610
2019-05-17,157.899994,158.500000,153.449997,156.550003,155.480286,5453766
2019-05-20,162.000000,168.800003,160.000000,165.149994,164.021515,7222113
2019-05-21,165.850006,167.100006,161.850006,163.350006,162.233826,8077159
2019-05-22,154.000000,158.000000,143.600006,152.399994,151.358643,33587510
2019-05-23,154.250000,157.100006,150.250000,152.050003,151.011032,10057424
2019-05-24,152.949997,161.899994,150.500000,160.949997,159.850204,12226554
2019-05-27,161.000000,168.399994,159.350006,167.800003,166.653412,10751107
2019-05-28,168.000000,171.399994,166.000000,168.300003,167.149994,9047549
2019-05-29,167.000000,167.899994,162.399994,163.149994,162.035187,6282650
2019-05-30,163.000000,164.800003,161.449997,163.699997,162.581421,5608051
2019-05-31,164.250000,165.149994,156.800003,160.050003,158.956375,9429595
2019-06-03,159.949997,162.399994,155.699997,160.350006,159.254318,8226967
2019-06-04,159.100006,162.699997,158.399994,161.600006,160.495773,5068423
2019-06-06,161.800003,162.600006,156.699997,157.399994,156.324463,6340364
2019-06-07,157.699997,162.050003,155.300003,157.250000,156.175491,6924938
2019-06-10,158.750000,161.550003,154.350006,156.399994,155.331299,6757517
2019-06-11,157.350006,162.850006,156.000000,162.100006,160.992371,5865263
2019-06-12,163.399994,170.800003,162.100006,165.699997,164.567749,14169021
2019-06-13,165.000000,169.350006,161.250000,168.850006,167.696243,8032627
2019-06-14,168.449997,169.399994,162.250000,164.649994,163.524918,6550362
2019-06-17,164.000000,164.600006,154.000000,154.850006,153.791901,9667369
2019-06-18,155.250000,157.449997,150.300003,151.550003,150.514450,11213185
2019-06-19,157.000000,159.899994,142.750000,145.800003,144.803726,23973140
2019-06-20,146.199997,149.500000,141.899994,148.800003,147.783234,17629331
2019-06-21,148.050003,150.899994,145.750000,146.500000,145.498947,12875999
2019-06-24,147.000000,147.399994,139.250000,140.199997,139.242004,14346939
2019-06-25,138.199997,144.199997,136.699997,143.149994,142.171829,14377565
2019-06-26,142.350006,152.300003,141.649994,151.350006,150.315826,15012396
2019-06-27,151.300003,153.149994,146.850006,148.300003,147.286652,17755494
2019-06-28,147.800003,148.850006,140.699997,142.050003,141.079376,11492579
2019-07-01,144.250000,146.399994,135.550003,140.000000,139.043381,23349499
2019-07-02,139.899994,142.199997,136.500000,140.800003,139.837906,16544253
2019-07-03,141.500000,145.449997,138.899994,144.199997,143.214661,14031849
2019-07-04,144.500000,146.300003,141.000000,142.100006,141.129013,12208125
2019-07-05,142.500000,142.750000,133.100006,134.100006,133.183685,12851706
2019-07-08,132.750000,137.899994,131.500000,135.350006,134.425140,13050455
2019-07-09,136.000000,136.850006,132.250000,135.850006,134.921738,11756179
2019-07-10,134.800003,137.100006,129.800003,131.800003,130.899399,13525312
2019-07-11,135.000000,136.399994,130.199997,133.899994,132.985046,14559349
2019-07-12,133.800003,141.699997,133.250000,139.050003,138.099854,19506693
2019-07-15,139.750000,142.350006,136.000000,141.250000,140.284821,11664290
2019-07-16,141.000000,145.800003,139.649994,145.250000,144.257492,11747814
2019-07-17,144.949997,146.699997,143.000000,144.449997,143.462952,8972762
2019-07-18,143.600006,145.199997,140.550003,142.800003,141.824234,7243163
2019-07-19,143.350006,144.350006,138.000000,138.699997,137.752243,11727125
2019-07-22,138.449997,143.899994,137.300003,143.149994,142.171829,12475641
2019-07-23,144.000000,148.649994,142.199997,146.649994,145.647919,11767863
2019-07-24,146.600006,146.850006,134.600006,135.350006,134.425140,16336488
2019-07-25,135.600006,136.899994,132.800003,135.100006,134.176849,12137941
2019-07-26,135.000000,142.399994,133.750000,138.050003,137.106689,12464765
2019-07-29,138.600006,138.750000,132.399994,136.100006,135.170013,11372480
2019-07-30,136.000000,137.500000,129.100006,130.149994,129.260666,11000787
2019-07-31,129.000000,135.800003,128.100006,135.100006,134.176849,11616689
2019-08-01,134.100006,134.399994,126.550003,128.649994,127.770912,17004827
2019-08-02,128.000000,128.100006,117.750000,119.449997,118.633789,33420092
2019-08-05,117.400002,117.400002,111.750000,112.550003,111.780937,20021403
2019-08-06,110.900002,117.500000,110.050003,114.599998,113.816925,16799318
2019-08-07,113.650002,114.699997,97.800003,102.250000,101.551315,21741535
2019-08-08,100.750000,104.199997,94.449997,100.199997,99.515327,44589121
2019-08-09,101.250000,103.500000,98.349998,99.699997,99.018738,24792213
2019-08-13,99.449997,102.150002,94.000000,94.800003,94.152229,26382510
2019-08-14,95.800003,105.500000,95.800003,103.800003,103.090729,36474132
2019-08-16,102.250000,106.400002,99.900002,103.800003,103.090729,31732377
2019-08-19,104.900002,106.150002,102.699997,104.800003,104.083893,16955000
2019-08-20,104.800003,105.000000,100.849998,104.000000,103.289360,16250979
2019-08-21,103.150002,104.500000,97.699997,98.900002,98.224205,17372474
2019-08-22,97.650002,100.699997,95.599998,96.949997,96.287529,21182375
2019-08-23,96.900002,102.849998,95.099998,101.949997,101.253365,21483497
2019-08-26,102.449997,103.949997,97.150002,101.150002,100.458832,26352764
2019-08-27,102.500000,105.000000,101.250000,104.050003,103.339020,16421579
2019-08-28,103.949997,103.949997,94.849998,95.800003,95.145393,21128544
2019-08-29,95.800003,96.449997,91.099998,94.050003,93.407349,26417279
2019-08-30,96.000000,98.349998,94.199997,96.599998,95.939919,25710354
2019-09-03,95.650002,96.849998,92.300003,92.800003,92.165894,13712721
2019-09-04,93.000000,96.800003,91.050003,95.550003,94.897102,18711992
2019-09-05,97.000000,99.650002,95.000000,96.099998,95.443336,21705698
2019-09-06,96.699997,97.000000,92.500000,95.650002,94.996422,28342974
2019-09-09,95.500000,98.900002,93.500000,95.500000,94.847443,28330816
2019-09-11,96.400002,109.199997,96.199997,107.550003,106.815109,41216573
2019-09-12,108.199997,113.949997,106.550003,107.250000,106.517159,46605839
2019-09-13,108.300003,109.849998,104.500000,109.000000,108.255196,28388159
2019-09-16,106.900002,109.150002,105.550003,107.599998,106.864754,15476632
2019-09-17,107.599998,111.300003,101.599998,102.800003,102.097565,29665626
2019-09-18,104.000000,106.599998,102.800003,104.900002,104.183212,21024523
2019-09-19,105.000000,105.199997,97.599998,100.349998,99.664299,20847083
2019-09-20,101.300003,111.949997,98.849998,108.650002,107.907585,39542671
2019-09-23,114.599998,114.599998,106.250000,110.750000,109.993240,27080657
2019-09-24,110.000000,111.900002,106.300003,107.150002,106.417831,14969322
2019-09-25,105.699997,106.349998,101.250000,103.599998,102.892090,16083605
2019-09-26,104.500000,109.400002,104.000000,108.800003,108.056564,19695491
2019-09-27,107.800003,107.849998,102.000000,102.849998,102.147217,20347735
2019-09-30,102.000000,104.349998,98.599998,103.550003,102.842438,21961633
2019-10-01,104.000000,104.750000,93.400002,97.449997,96.784111,24057345
2019-10-03,95.500000,99.500000,94.500000,95.900002,95.244705,18649281
2019-10-04,96.900002,97.900002,92.449997,93.699997,93.059731,18291036
2019-10-07,93.900002,96.300003,91.300003,93.349998,92.712128,22709072
2019-10-09,93.349998,98.250000,91.900002,97.599998,96.933090,24143941
2019-10-10,96.900002,97.849998,94.599998,95.650002,94.996422,17559085
