Date,Open,High,Low,Close,Adj Close,Volume
2019-02-20,108.000000,110.866669,106.483330,109.900002,89.403915,13622469
2019-02-21,110.666664,112.199997,108.016663,110.566666,89.946243,21926793
2019-02-22,111.666664,111.666664,108.550003,109.050003,88.712448,12602826
2019-02-25,108.699997,109.833336,107.400002,109.266663,88.888695,26172189
2019-02-26,108.000000,111.800003,107.216667,111.150002,90.420799,18095052
2019-02-27,112.099998,112.566666,110.500000,111.900002,91.030914,16287546
2019-02-28,113.000000,114.650002,111.416664,114.000000,92.739273,39027792
2019-03-01,114.500000,116.433334,114.166664,114.616669,93.240944,18061329
2019-03-05,114.333336,115.800003,113.750000,115.500000,93.959541,11764971
2019-03-06,116.000000,116.300003,114.199997,115.116669,93.647697,7603878
2019-03-07,114.849998,116.783333,114.349998,114.716667,93.322296,8172705
2019-03-08,115.000000,117.000000,113.900002,116.550003,94.813721,8152446
2019-03-11,116.766663,119.300003,116.666664,117.250000,95.383148,11621556
2019-03-12,118.133331,119.166664,116.366669,117.966667,95.966179,12617085
2019-03-13,118.199997,119.400002,116.166664,117.199997,95.342491,11249178
2019-03-14,117.516663,119.000000,115.650002,117.866669,95.884819,8579958
2019-03-15,118.550003,120.666664,116.666664,119.783333,97.444038,22389132
2019-03-18,120.666664,120.966667,119.199997,119.933334,97.566055,8349534
2019-03-19,120.866669,122.166664,120.083336,120.683334,98.176186,14060214
2019-03-20,120.666664,120.900002,117.783333,118.233330,96.183098,8560206
2019-03-22,118.933334,119.783333,115.766663,116.316666,94.623886,7766838
2019-03-25,116.233330,117.666664,114.333336,117.216667,95.356049,8431725
2019-03-26,117.599998,120.666664,117.216667,119.783333,97.444038,13853361
2019-03-27,119.666664,120.666664,118.150002,118.616669,96.494949,7961622
2019-03-28,118.183334,121.000000,118.099998,119.433334,97.159309,13983855
2019-04-01,117.333336,120.199997,117.250000,118.233330,96.183098,17111958
2019-04-02,118.933334,121.616669,118.000000,120.866669,98.325340,15280836
2019-04-03,120.883331,121.466667,116.883331,117.483330,95.572983,10548165
2019-04-04,118.233330,118.333336,114.533333,115.433334,93.905304,10488000
2019-04-05,116.250000,117.183334,115.550003,116.266663,94.583206,6105750
2019-04-08,116.666664,116.883331,113.366669,113.966667,92.712173,10517847
2019-04-09,114.333336,115.000000,112.033333,114.500000,93.146027,9912711
2019-04-10,114.333336,114.783333,112.349998,112.566666,91.573250,7645104
2019-04-11,112.800003,114.516663,112.599998,114.233330,92.929085,6727626
2019-04-12,114.533333,119.816666,113.933334,118.916664,96.738991,31653867
2019-04-15,118.833336,119.433334,117.283333,118.016663,96.006851,9921213
2019-04-16,118.666664,119.400002,116.766663,117.199997,95.342491,7588041
2019-04-18,118.133331,118.133331,116.166664,117.316666,95.437393,8083074
2019-04-22,117.099998,117.466667,114.683334,114.949997,93.512100,4334631
2019-04-23,112.500000,113.633331,110.566666,113.150002,92.047813,27304806
2019-04-24,113.699997,116.000000,113.233330,115.349998,93.837509,10335498
2019-04-25,115.333336,116.333336,113.699997,114.366669,93.037567,15397809
2019-04-26,114.300003,118.433334,113.500000,117.800003,95.830597,12723930
2019-04-30,117.083336,118.949997,116.183334,118.650002,96.522064,13803423
2019-05-02,117.699997,118.283333,115.416664,115.849998,94.244247,8469327
2019-05-03,115.599998,116.966667,114.133331,115.150002,93.674812,10956261
2019-05-06,113.983330,117.050003,113.716667,115.416664,93.891739,13003578
2019-05-07,116.000000,118.983330,113.216667,113.583336,92.400314,10369371
2019-05-08,113.666664,115.050003,112.133331,112.500000,91.519028,11045511
2019-05-09,112.366669,113.816666,111.016663,113.466667,92.305405,8284242
2019-05-10,113.666664,114.599998,112.733330,113.849998,92.617256,5578368
2019-05-13,113.849998,114.266663,110.099998,110.683334,90.041161,5021220
2019-05-14,110.666664,118.433334,110.250000,115.050003,93.593460,13691946
2019-05-15,114.333336,116.466667,110.283333,110.583336,89.959816,12478497
2019-05-16,111.283333,111.466667,108.900002,109.733330,89.268333,8465934
2019-05-17,110.333336,111.366669,110.066666,111.016663,90.312332,6255054
2019-05-20,113.333336,116.433334,112.966667,115.199997,93.715485,8038293
2019-05-21,116.900002,116.933334,111.783333,112.900002,91.844421,7511862
2019-05-22,112.900002,113.916664,111.400002,112.300003,91.356331,7739352
2019-05-23,114.000000,114.216667,112.300003,112.650002,91.641045,6121782
2019-05-24,112.666664,114.199997,111.716667,113.883331,92.644363,7626003
2019-05-27,114.333336,117.000000,113.916664,116.116669,94.461197,16202976
2019-05-28,117.966667,118.233330,115.166664,116.250000,94.569664,21022656
2019-05-29,116.666664,120.699997,116.483330,117.916664,95.925491,31786815
2019-05-30,118.616669,120.166664,117.783333,119.750000,97.416916,34545660
2019-05-31,120.000000,121.033333,118.816666,120.333336,97.891464,13742205
2019-06-03,120.966667,121.800003,118.866669,119.150002,96.928825,16033308
2019-06-04,118.666664,120.116669,118.366669,119.416664,97.145752,9363735
2019-06-06,111.666664,112.883331,104.750000,105.433334,85.770264,83936223
2019-06-07,105.699997,106.966667,102.566666,104.616669,85.105911,30528891
2019-06-10,106.333336,106.666664,102.150002,102.416664,83.316216,21361680
2019-06-11,103.000000,104.000000,100.949997,102.016663,82.990799,30281898
2019-06-12,102.500000,104.166664,102.016663,103.366669,84.089027,16972254
2019-06-13,103.433334,103.933334,102.366669,102.699997,83.546707,12230361
2019-06-14,102.833336,103.849998,102.516663,102.833336,83.655174,11892735
2019-06-17,103.000000,103.266663,100.866669,101.983330,82.963692,13088778
2019-06-18,102.233330,102.949997,101.366669,102.683334,83.533142,9869403
2019-06-19,103.333336,103.666664,101.583336,102.583336,83.451782,10463295
2019-06-20,102.500000,103.966667,101.833336,103.716667,84.373772,8442870
2019-06-21,104.333336,104.633331,102.550003,103.866669,84.495789,17953266
2019-06-24,103.983330,104.166664,101.916664,102.233330,83.167053,9987720
2019-06-25,101.833336,103.516663,101.416664,103.233330,83.980560,11615448
2019-06-26,103.666664,103.800003,102.333336,103.083336,83.858551,13048320
2019-06-27,103.333336,103.599998,102.000000,102.216667,83.153519,25122939
2019-06-28,102.599998,104.416664,102.116669,103.983330,84.590691,11736981
2019-07-01,103.316666,104.500000,102.800003,104.233330,84.794067,13701888
2019-07-02,104.316666,104.916664,103.333336,103.783333,84.427994,10914516
2019-07-03,103.866669,104.116669,101.533333,101.750000,82.773872,23826855
