Date,Open,High,Low,Close,Adj Close,Volume
2022-10-25,806.150024,806.349976,798.700012,802.299988,802.299988,3184277
2022-10-27,806.500000,822.200012,804.200012,817.099976,817.099976,8159181
2022-10-28,819.000000,824.400024,811.299988,816.849976,816.849976,3905093
2022-10-31,823.000000,833.799988,820.000000,832.000000,832.000000,5487233
2022-11-01,828.000000,841.450012,821.049988,835.549988,835.549988,10488759
2022-11-02,830.000000,830.000000,807.250000,809.849976,809.849976,11729925
2022-11-03,809.750000,824.400024,804.200012,818.650024,818.650024,5897840
2022-11-04,815.700012,821.799988,809.200012,816.400024,816.400024,3768226
2022-11-07,817.000000,824.049988,809.000000,822.700012,822.700012,7171570
2022-11-09,824.200012,825.500000,814.450012,819.049988,819.049988,3969171
2022-11-10,819.799988,830.700012,817.549988,825.750000,825.750000,4425290
2022-11-11,830.750000,836.900024,823.799988,826.900024,826.900024,4325441
2022-11-14,818.000000,830.799988,817.000000,821.900024,821.900024,10406576
2022-11-15,822.650024,838.750000,822.650024,835.250000,835.250000,6229710
2022-11-16,837.500000,844.049988,828.049988,841.200012,841.200012,3445345
2022-11-17,841.799988,849.400024,838.400024,846.150024,846.150024,4545534
2022-11-18,849.950012,851.849976,831.099976,837.299988,837.299988,7405949
2022-11-21,837.000000,852.799988,835.000000,851.200012,851.200012,5527122
2022-11-22,853.400024,860.549988,845.099976,847.599976,847.599976,7601660
2022-11-23,851.849976,851.849976,841.599976,843.250000,843.250000,4596816
2022-11-24,846.000000,851.000000,837.750000,848.349976,848.349976,3455310
2022-11-25,852.000000,860.000000,841.599976,846.849976,846.849976,2991065
2022-11-28,840.250000,852.549988,836.049988,837.400024,837.400024,3668846
2022-11-29,839.000000,844.799988,835.000000,835.849976,835.849976,2680296
2022-11-30,834.799988,852.000000,832.599976,848.750000,848.750000,6874390
2022-12-01,853.000000,853.200012,841.599976,848.599976,848.599976,4506664
2022-12-02,851.400024,851.950012,839.099976,848.650024,848.650024,3505272
2022-12-05,851.000000,851.599976,840.849976,844.099976,844.099976,3311316
2022-12-06,844.900024,845.000000,829.700012,833.349976,833.349976,5567349
2022-12-07,837.549988,841.599976,832.000000,834.000000,834.000000,3771882
2022-12-08,833.000000,840.200012,826.299988,832.599976,832.599976,4822179
2022-12-09,830.299988,836.599976,823.950012,834.900024,834.900024,4615843
2022-12-12,832.599976,836.950012,825.400024,828.400024,828.400024,3149823
2022-12-13,822.000000,840.000000,822.000000,838.049988,838.049988,3832999
2022-12-14,840.650024,842.000000,828.150024,829.200012,829.200012,7491333
2022-12-15,829.000000,831.000000,824.349976,826.349976,826.349976,2996482
2022-12-16,825.000000,832.700012,819.900024,822.750000,822.750000,4309644
2022-12-19,822.700012,845.049988,822.000000,840.400024,840.400024,6397169
2022-12-20,839.750000,839.750000,822.000000,828.950012,828.950012,2828863
2022-12-21,833.000000,833.049988,812.349976,814.000000,814.000000,5079337
2022-12-22,819.000000,824.700012,809.500000,816.599976,816.599976,3626834
2022-12-23,814.000000,817.950012,805.000000,808.650024,808.650024,2804496
2022-12-26,805.049988,815.200012,801.150024,811.000000,811.000000,6023206
2022-12-27,815.000000,819.450012,805.000000,814.799988,814.799988,1782053
2022-12-28,813.000000,813.900024,801.450012,803.799988,803.799988,2907741
2022-12-29,807.049988,824.750000,760.099976,820.750000,820.750000,6110313
2022-12-30,824.700012,824.799988,804.950012,806.099976,806.099976,3113243
2023-01-02,806.250000,816.200012,805.599976,813.500000,813.500000,1626846
2023-01-03,810.349976,818.799988,808.500000,817.599976,817.599976,1717603
2023-01-04,818.950012,820.450012,806.200012,811.799988,811.799988,2970216
2023-01-05,825.000000,825.000000,803.750000,807.099976,807.099976,5297349
2023-01-06,807.549988,812.250000,792.000000,796.000000,796.000000,3199618
2023-01-09,802.700012,821.500000,801.049988,819.400024,819.400024,4340729
2023-01-10,826.099976,826.099976,790.299988,792.849976,792.849976,8392344
2023-01-11,775.000000,779.650024,751.650024,765.549988,765.549988,28389020
2023-01-12,765.000000,769.299988,753.549988,756.900024,756.900024,12732671
2023-01-13,757.000000,765.950012,752.000000,764.299988,764.299988,12279288
2023-01-16,766.400024,768.099976,754.650024,759.150024,759.150024,5779293
2023-01-17,759.150024,768.900024,758.750000,765.700012,765.700012,6594428
2023-01-18,768.200012,780.000000,766.000000,776.549988,776.549988,5800899
2023-01-19,776.000000,776.500000,765.650024,772.000000,772.000000,4169463
2023-01-20,775.849976,775.849976,758.299988,764.450012,764.450012,6289718
2023-01-23,767.900024,776.000000,763.849976,772.700012,772.700012,2685320
2023-01-24,773.000000,777.549988,761.000000,775.650024,775.650024,5012125
2023-01-25,774.950012,780.500000,768.000000,776.500000,776.500000,6560514
2023-01-27,774.950012,778.900024,765.799988,774.500000,774.500000,6745926
2023-01-30,771.599976,774.950012,763.000000,770.200012,770.200012,5420851
2023-01-31,775.000000,779.000000,768.400024,770.299988,770.299988,8537557
2023-02-01,775.950012,784.650024,756.599976,769.099976,769.099976,4472974
2023-02-02,765.099976,781.000000,765.049988,777.750000,777.750000,2841909
2023-02-03,779.900024,794.950012,778.400024,792.900024,792.900024,5493687
2023-02-06,789.700012,794.650024,778.799988,789.250000,789.250000,2407975
2023-02-07,793.900024,795.849976,783.000000,785.900024,785.900024,4126502
2023-02-08,778.000000,781.000000,765.000000,775.099976,775.099976,9951783
2023-02-09,770.000000,775.099976,761.299988,766.650024,766.650024,5913945
2023-02-10,768.950012,773.200012,761.000000,771.950012,771.950012,2954992
2023-02-13,771.000000,779.599976,766.700012,768.599976,768.599976,3705892
2023-02-14,769.000000,777.599976,766.200012,775.200012,775.200012,3502010
2023-02-15,775.000000,787.150024,772.200012,785.400024,785.400024,3602838
2023-02-16,789.650024,790.500000,780.599976,784.450012,784.450012,3399428
2023-02-17,785.950012,787.450012,770.299988,776.799988,776.799988,3093216
2023-02-20,781.250000,793.799988,777.099976,779.150024,779.150024,3381774
2023-02-21,783.049988,788.000000,778.150024,779.049988,779.049988,2769616
2023-02-22,777.000000,781.650024,766.500000,772.150024,772.150024,3261898
2023-02-23,774.000000,777.500000,761.849976,762.950012,762.950012,4062194
2023-02-24,775.700012,775.799988,755.000000,757.099976,757.099976,4357223
2023-02-27,753.000000,754.400024,738.450012,752.900024,752.900024,6719439
2023-02-28,755.000000,757.099976,739.650024,742.250000,742.250000,10562614
2023-03-01,742.400024,753.450012,741.000000,750.200012,750.200012,3744982
2023-03-02,751.000000,751.799988,735.799988,740.099976,740.099976,4910541
2023-03-03,745.000000,765.900024,743.549988,764.400024,764.400024,5759333
2023-03-06,766.700012,775.900024,765.099976,766.599976,766.599976,4597345
2023-03-08,764.000000,769.900024,760.700012,766.549988,766.549988,3546995
2023-03-09,795.000000,795.000000,770.200012,773.400024,773.400024,5240056
2023-03-10,773.000000,778.950012,768.200012,773.750000,773.750000,4113931
2023-03-13,777.450012,777.799988,763.150024,765.299988,765.299988,3447889
2023-03-14,764.000000,776.750000,764.000000,771.799988,771.799988,3753502
2023-03-15,758.000000,765.549988,752.500000,756.650024,756.650024,8101060
2023-03-16,750.000000,759.000000,743.500000,745.950012,745.950012,7465693
2023-03-17,750.000000,759.450012,739.150024,757.250000,757.250000,9306857
2023-03-20,754.950012,759.799988,748.799988,754.799988,754.799988,3566109
2023-03-21,760.000000,766.000000,755.150024,756.950012,756.950012,5332221
2023-03-22,761.000000,763.200012,753.150024,756.700012,756.700012,2680654
2023-03-23,758.000000,765.799988,756.849976,763.549988,763.549988,2454948
2023-03-24,763.549988,767.000000,758.849976,762.450012,762.450012,2336818
2023-03-27,763.000000,769.700012,759.349976,761.750000,761.750000,2258853
2023-03-28,765.599976,765.599976,742.799988,748.450012,748.450012,4166723
2023-03-29,751.000000,754.900024,738.849976,743.599976,743.599976,4891868
2023-03-31,752.150024,753.000000,742.049988,749.000000,749.000000,5796532
