Date,Open,High,Low,Close,Adj Close,Volume
2018-10-29,1354.000000,1363.449951,1338.250000,1350.400024,1245.865112,992224
2018-10-30,1356.250000,1366.000000,1336.199951,1344.900024,1240.790649,627050
2018-10-31,1349.000000,1383.449951,1322.550049,1374.800049,1268.376221,2838967
2018-11-01,1384.000000,1412.199951,1378.099976,1405.699951,1296.883911,480091
2018-11-02,1412.099976,1474.000000,1411.000000,1451.500000,1339.138672,654747
2018-11-05,1447.000000,1480.250000,1420.199951,1474.349976,1360.219849,513311
2018-11-06,1479.000000,1489.300049,1441.800049,1447.449951,1335.402222,363874
2018-11-07,1460.900024,1466.699951,1455.000000,1462.300049,1349.102905,53528
2018-11-09,1457.400024,1471.550049,1450.349976,1464.050049,1350.717285,371527
2018-11-12,1464.949951,1473.050049,1432.050049,1438.699951,1327.329590,307104
2018-11-13,1435.000000,1465.349976,1424.000000,1457.199951,1344.397339,458083
2018-11-14,1462.000000,1487.000000,1450.000000,1473.900024,1359.804688,711063
2018-11-15,1478.000000,1518.000000,1451.750000,1513.550049,1396.385620,705817
2018-11-16,1516.800049,1528.000000,1492.199951,1501.400024,1385.176025,651765
2018-11-19,1502.599976,1523.050049,1481.400024,1501.650024,1385.406616,921530
2018-11-20,1491.000000,1498.300049,1467.300049,1469.949951,1356.160400,462997
2018-11-21,1475.000000,1505.099976,1463.199951,1497.099976,1381.208862,444633
2018-11-22,1498.000000,1498.599976,1450.650024,1456.500000,1343.751709,733505
2018-11-26,1461.500000,1466.550049,1429.000000,1439.099976,1327.698608,1177139
2018-11-27,1433.250000,1454.300049,1430.650024,1445.150024,1333.280151,564890
2018-11-28,1449.949951,1456.000000,1433.150024,1436.949951,1325.714966,510905
2018-11-29,1448.900024,1471.300049,1436.150024,1463.800049,1350.486694,994648
2018-11-30,1463.199951,1498.000000,1463.199951,1485.500000,1370.506836,600458
2018-12-03,1497.000000,1530.000000,1484.099976,1516.800049,1399.383911,720915
2018-12-04,1519.000000,1529.550049,1501.000000,1508.949951,1392.141357,405000
2018-12-05,1504.000000,1506.500000,1465.849976,1471.150024,1357.267700,514306
2018-12-06,1462.000000,1462.000000,1416.849976,1423.800049,1313.583008,330634
2018-12-07,1426.000000,1447.650024,1426.000000,1443.050049,1331.342896,306417
2018-12-10,1419.650024,1432.800049,1398.250000,1411.800049,1302.511841,269544
2018-12-11,1385.000000,1439.849976,1385.000000,1432.849976,1321.932617,449179
2018-12-12,1441.250000,1489.949951,1430.199951,1485.199951,1370.230103,520131
2018-12-13,1499.449951,1512.000000,1481.550049,1500.849976,1384.668579,513401
2018-12-14,1530.500000,1541.650024,1490.000000,1497.650024,1381.716309,904595
2018-12-17,1504.000000,1513.900024,1495.050049,1502.000000,1385.729492,314649
2018-12-18,1499.800049,1510.000000,1490.349976,1501.250000,1385.037598,360523
2018-12-19,1516.000000,1573.000000,1508.000000,1543.900024,1424.386108,1203558
2018-12-20,1538.300049,1562.000000,1528.849976,1537.250000,1418.250732,571408
2018-12-21,1534.900024,1539.000000,1481.000000,1490.050049,1374.704468,815286
2018-12-24,1479.000000,1485.949951,1439.349976,1447.650024,1335.586914,602271
2018-12-26,1442.300049,1486.000000,1421.099976,1479.400024,1364.879150,597239
2018-12-27,1499.000000,1499.000000,1453.849976,1459.199951,1346.242554,554317
2018-12-28,1465.000000,1493.000000,1465.000000,1479.699951,1365.155884,578740
2018-12-31,1486.000000,1511.900024,1470.849976,1508.099976,1391.357422,791436
2019-01-01,1516.900024,1516.900024,1475.000000,1488.800049,1373.551392,840791
2019-01-02,1487.849976,1501.949951,1477.550049,1483.949951,1369.076782,669181
2019-01-03,1483.949951,1492.699951,1445.400024,1452.250000,1339.830566,451970
2019-01-04,1458.000000,1473.000000,1437.550049,1469.099976,1355.376221,532734
2019-01-07,1482.000000,1499.750000,1471.800049,1477.949951,1363.541138,438357
2019-01-08,1484.000000,1487.500000,1468.400024,1480.400024,1365.801514,312812
2019-01-09,1484.000000,1485.000000,1443.250000,1454.150024,1341.583618,363164
2019-01-10,1455.250000,1462.800049,1444.000000,1447.800049,1335.725220,277837
2019-01-11,1455.000000,1467.000000,1450.400024,1458.650024,1345.735352,337374
2019-01-14,1461.900024,1465.199951,1447.050049,1459.599976,1346.611694,326989
2019-01-15,1465.000000,1498.400024,1465.000000,1483.449951,1368.615479,551514
2019-01-16,1488.699951,1503.000000,1471.550049,1473.949951,1359.850830,419240
2019-01-17,1484.000000,1485.400024,1450.300049,1455.150024,1342.506104,467164
2019-01-18,1468.000000,1468.000000,1435.000000,1439.750000,1328.298340,335850
2019-01-21,1444.900024,1449.550049,1423.849976,1429.300049,1318.657349,349933
2019-01-22,1429.000000,1445.500000,1418.099976,1436.349976,1325.161499,293897
2019-01-23,1436.349976,1454.000000,1425.000000,1429.849976,1319.164673,314654
2019-01-24,1432.900024,1440.000000,1410.099976,1419.699951,1309.800415,343178
2019-01-25,1427.400024,1436.000000,1365.300049,1375.000000,1268.560547,533516
2019-01-28,1376.000000,1378.949951,1346.650024,1357.250000,1252.184814,469918
2019-01-29,1357.199951,1376.199951,1347.500000,1359.650024,1254.398926,445525
2019-01-30,1369.500000,1395.000000,1339.400024,1386.599976,1279.262573,572247
2019-01-31,1391.050049,1428.800049,1391.050049,1423.349976,1313.167847,837929
2019-02-01,1416.300049,1448.000000,1401.250000,1415.550049,1305.971680,568663
2019-02-04,1411.000000,1416.699951,1390.000000,1406.099976,1297.253174,531657
2019-02-05,1400.000000,1436.449951,1356.199951,1388.800049,1281.292358,2027916
2019-02-06,1404.699951,1414.000000,1374.000000,1401.449951,1292.963013,1287668
2019-02-07,1407.400024,1441.699951,1401.550049,1421.599976,1311.553345,829367
2019-02-08,1419.000000,1438.000000,1388.900024,1395.449951,1287.427612,562187
2019-02-11,1396.000000,1399.449951,1364.400024,1368.300049,1262.379395,1133028
2019-02-12,1368.000000,1383.849976,1356.449951,1374.900024,1268.468506,686009
2019-02-14,1368.000000,1374.849976,1350.349976,1360.900024,1255.552246,619832
2019-02-15,1358.699951,1377.550049,1345.099976,1352.449951,1247.756226,605756
2019-02-18,1349.000000,1356.949951,1326.000000,1331.699951,1228.612549,564158
2019-02-19,1330.000000,1366.000000,1329.000000,1353.099976,1248.355835,732142
2019-02-20,1360.000000,1392.000000,1360.000000,1382.500000,1275.480103,706935
2019-02-21,1392.000000,1398.000000,1382.000000,1389.050049,1281.522949,517181
2019-02-22,1391.650024,1391.650024,1371.300049,1383.699951,1276.587280,576103
2019-02-25,1390.599976,1392.800049,1368.400024,1376.150024,1269.621582,751219
2019-02-26,1365.000000,1394.000000,1353.050049,1384.349976,1277.186768,1019520
2019-02-27,1393.099976,1457.300049,1390.150024,1425.150024,1314.828613,1576764
2019-02-28,1432.250000,1436.949951,1413.099976,1422.300049,1312.199097,860145
2019-03-01,1422.300049,1500.099976,1420.300049,1481.699951,1367.000977,1200767
2019-03-05,1481.699951,1536.400024,1472.000000,1531.900024,1426.796143,1391740
2019-03-06,1533.000000,1561.900024,1533.000000,1554.400024,1461.105469,2035880
2019-03-07,1550.000000,1571.849976,1537.000000,1555.050049,1461.716553,757839
2019-03-08,1555.150024,1579.949951,1545.000000,1574.550049,1480.046143,847268
2019-03-11,1575.900024,1610.000000,1563.699951,1604.250000,1507.963379,1018321
2019-03-12,1612.500000,1626.849976,1587.699951,1592.449951,1496.871582,826847
2019-03-13,1588.000000,1601.400024,1566.050049,1571.400024,1477.085205,893127
2019-03-14,1573.000000,1585.800049,1535.000000,1539.300049,1446.911865,717808
2019-03-15,1540.500000,1559.300049,1526.449951,1531.849976,1439.908936,834141
2019-03-18,1541.900024,1560.000000,1532.699951,1548.900024,1455.935547,655422
2019-03-19,1565.400024,1578.449951,1547.099976,1565.199951,1471.257202,634111
2019-03-20,1573.900024,1577.099976,1551.050049,1560.199951,1466.557251,858280
2019-03-22,1565.000000,1597.599976,1555.250000,1582.949951,1487.941772,1223995
2019-03-25,1566.300049,1592.000000,1563.000000,1575.900024,1481.315063,697053
2019-03-26,1583.800049,1590.000000,1555.050049,1570.849976,1476.568237,667934
2019-03-27,1584.000000,1614.000000,1568.849976,1602.550049,1506.365601,1328748
2019-03-28,1604.000000,1629.400024,1587.000000,1617.800049,1520.700317,942173
2019-04-01,1673.000000,1723.400024,1637.650024,1646.900024,1548.053711,1576508
2019-04-02,1648.900024,1669.000000,1609.000000,1617.349976,1520.277100,1277444
2019-04-03,1627.900024,1645.000000,1615.699951,1624.599976,1527.092041,680202
2019-04-04,1629.900024,1652.150024,1616.750000,1628.849976,1531.087036,1282592
2019-04-05,1635.000000,1670.000000,1634.400024,1664.449951,1564.550293,912756
2019-04-08,1675.000000,1680.000000,1636.000000,1640.400024,1541.943848,586864
2019-04-09,1639.000000,1658.449951,1620.000000,1654.300049,1555.009521,592582
2019-04-10,1652.599976,1655.900024,1630.000000,1636.650024,1538.418823,559285
2019-04-11,1645.000000,1681.250000,1636.050049,1675.900024,1575.313110,752787
2019-04-12,1675.900024,1685.550049,1653.000000,1656.400024,1556.983521,824524
2019-04-15,1664.000000,1680.000000,1658.300049,1673.349976,1572.916016,566999
2019-04-16,1680.000000,1711.500000,1677.000000,1703.000000,1600.786621,857287
2019-04-18,1705.800049,1709.750000,1680.000000,1699.449951,1597.449585,484644
2019-04-22,1693.000000,1695.800049,1660.000000,1663.000000,1563.187256,393501
2019-04-23,1672.000000,1682.949951,1652.199951,1661.650024,1561.918335,948717
2019-04-24,1625.000000,1625.000000,1570.000000,1606.000000,1509.608398,4505591
2019-04-25,1606.000000,1664.750000,1603.000000,1623.000000,1525.588135,2274945
2019-04-26,1628.000000,1641.400024,1623.349976,1635.349976,1537.196899,621829
2019-04-30,1640.000000,1649.300049,1601.050049,1632.050049,1534.094971,743663
2019-05-02,1628.000000,1644.150024,1606.199951,1613.099976,1516.282349,607543
2019-05-03,1619.900024,1637.849976,1610.650024,1633.900024,1535.833984,389859
2019-05-06,1617.250000,1628.150024,1606.300049,1620.400024,1523.144165,458714
2019-05-07,1624.150024,1637.900024,1590.150024,1596.900024,1501.054688,427581
2019-05-08,1601.000000,1606.949951,1563.550049,1593.199951,1497.576660,947559
2019-05-09,1589.000000,1604.849976,1566.099976,1596.349976,1500.537598,562583
2019-05-10,1595.000000,1614.949951,1592.400024,1602.349976,1506.177490,594386
2019-05-13,1602.699951,1613.500000,1575.000000,1583.000000,1487.988892,524426
2019-05-14,1577.000000,1587.800049,1564.750000,1572.300049,1477.931152,715309
2019-05-15,1582.900024,1583.000000,1542.349976,1554.500000,1461.199341,594206
2019-05-16,1552.050049,1589.449951,1541.000000,1583.349976,1488.317871,546048
2019-05-17,1575.500000,1614.650024,1570.099976,1606.599976,1510.172363,463571
2019-05-20,1635.000000,1682.250000,1633.000000,1662.949951,1563.140381,587879
2019-05-21,1670.000000,1681.000000,1595.500000,1609.849976,1513.227417,997742
2019-05-22,1620.800049,1634.500000,1607.050049,1615.000000,1518.068359,580879
2019-05-23,1638.750000,1680.199951,1621.550049,1639.800049,1541.380005,963817
2019-05-24,1651.949951,1709.349976,1638.000000,1704.900024,1602.572510,894742
2019-05-27,1706.000000,1765.199951,1700.000000,1759.800049,1654.177368,960403
2019-05-28,1758.000000,1769.050049,1738.750000,1750.699951,1645.623535,532952
2019-05-29,1739.500000,1745.250000,1711.800049,1721.550049,1618.223145,525569
2019-05-30,1717.900024,1732.900024,1701.199951,1708.150024,1605.627563,611129
2019-05-31,1714.000000,1719.449951,1670.000000,1686.000000,1584.806763,624323
2019-06-03,1696.849976,1729.000000,1678.000000,1725.199951,1621.654053,676566
2019-06-04,1710.000000,1735.849976,1650.500000,1657.650024,1558.158447,1180729
2019-06-06,1670.949951,1672.199951,1583.050049,1592.150024,1496.589722,1247192
2019-06-07,1593.000000,1618.849976,1574.550049,1596.500000,1500.678711,944400
2019-06-10,1608.900024,1614.849976,1584.000000,1589.400024,1494.004761,433071
2019-06-11,1592.349976,1601.000000,1584.000000,1589.650024,1494.239868,472845
2019-06-12,1589.650024,1593.000000,1572.500000,1579.050049,1484.276001,298942
2019-06-13,1577.000000,1585.500000,1564.000000,1583.150024,1488.129883,482531
2019-06-14,1585.000000,1589.550049,1537.900024,1549.000000,1456.029541,321569
2019-06-17,1545.099976,1549.000000,1505.000000,1509.150024,1418.571533,504871
2019-06-18,1506.050049,1532.000000,1501.699951,1525.500000,1433.940063,492116
2019-06-19,1535.000000,1539.949951,1487.099976,1493.599976,1403.954712,486128
2019-06-20,1493.250000,1546.500000,1470.099976,1539.750000,1447.334717,719154
2019-06-21,1539.900024,1546.800049,1516.099976,1532.449951,1440.472778,507105
2019-06-24,1530.000000,1552.849976,1517.449951,1537.599976,1445.313843,536701
2019-06-25,1536.000000,1561.900024,1526.349976,1554.550049,1461.246460,475097
2019-06-26,1549.000000,1589.000000,1546.800049,1582.949951,1487.941772,699597
2019-06-27,1578.000000,1589.900024,1568.000000,1581.000000,1486.109009,719122
2019-06-28,1588.000000,1588.849976,1553.099976,1562.150024,1468.390381,429699
2019-07-01,1565.050049,1579.900024,1555.050049,1562.699951,1468.907227,325337
2019-07-02,1569.800049,1579.000000,1563.500000,1573.800049,1479.341064,268464
2019-07-03,1577.900024,1582.550049,1558.400024,1564.050049,1470.176392,432234
2019-07-04,1566.900024,1590.000000,1564.050049,1576.750000,1482.114014,839957
2019-07-05,1587.500000,1606.949951,1538.000000,1546.849976,1454.008545,964246
2019-07-08,1542.000000,1542.000000,1495.849976,1502.000000,1411.850464,588998
2019-07-09,1504.000000,1559.800049,1480.650024,1554.300049,1461.011475,903575
2019-07-10,1553.900024,1568.400024,1529.699951,1536.050049,1443.856689,591597
2019-07-11,1540.000000,1559.900024,1535.650024,1550.000000,1456.969604,251282
2019-07-12,1564.000000,1589.800049,1554.250000,1575.400024,1480.845215,572210
2019-07-15,1577.550049,1599.449951,1554.800049,1594.750000,1499.033691,645141
2019-07-16,1594.800049,1619.949951,1583.250000,1612.849976,1516.047241,665025
2019-07-17,1616.000000,1625.900024,1586.050049,1594.349976,1498.657715,909835
2019-07-18,1604.000000,1609.199951,1560.150024,1567.099976,1473.043213,1475891
2019-07-19,1635.000000,1647.550049,1531.250000,1543.650024,1451.000732,6325502
2019-07-22,1550.000000,1586.000000,1536.000000,1581.300049,1486.390991,1400234
2019-07-23,1581.099976,1599.000000,1568.000000,1584.849976,1489.727783,1217773
2019-07-24,1578.599976,1590.349976,1564.000000,1569.599976,1475.393066,594470
2019-07-25,1574.000000,1601.900024,1569.849976,1585.250000,1490.103882,906465
2019-07-26,1585.000000,1589.000000,1568.099976,1581.949951,1487.001953,480420
2019-07-29,1578.050049,1596.000000,1530.000000,1535.699951,1443.527832,849767
2019-07-30,1536.750000,1566.750000,1532.599976,1540.900024,1448.415771,1094582
2019-07-31,1540.900024,1564.000000,1516.500000,1560.400024,1466.745361,630274
2019-08-01,1554.699951,1556.400024,1499.000000,1515.300049,1424.352295,805812
2019-08-02,1507.300049,1534.900024,1494.000000,1517.449951,1426.373169,779585
2019-08-05,1505.000000,1525.000000,1486.000000,1515.099976,1424.164185,529398
2019-08-06,1510.000000,1558.800049,1503.949951,1549.050049,1456.076538,650598
2019-08-07,1545.000000,1575.099976,1541.599976,1557.050049,1463.596436,494820
2019-08-08,1561.699951,1585.000000,1537.000000,1549.349976,1456.358521,702052
2019-08-09,1563.000000,1588.349976,1563.000000,1574.599976,1480.093018,642183
2019-08-13,1573.400024,1586.800049,1538.349976,1547.099976,1454.243530,419671
2019-08-14,1548.000000,1602.900024,1548.000000,1597.400024,1501.524658,688864
2019-08-16,1590.000000,1595.000000,1571.050049,1591.550049,1496.025757,479108
2019-08-19,1599.699951,1617.000000,1583.199951,1589.099976,1493.722778,643136
2019-08-20,1589.000000,1589.000000,1533.050049,1540.849976,1448.368652,835852
2019-08-21,1545.750000,1546.900024,1480.500000,1485.650024,1396.481812,946810
2019-08-22,1483.150024,1489.000000,1454.199951,1464.599976,1376.695190,1026298
2019-08-23,1460.000000,1478.199951,1445.849976,1468.750000,1380.596191,807076
2019-08-26,1490.000000,1499.000000,1441.599976,1495.000000,1405.270630,1307793
2019-08-27,1506.000000,1544.000000,1502.000000,1539.599976,1447.193726,810651
2019-08-28,1538.000000,1550.000000,1520.000000,1542.349976,1449.778687,643361
