Date,Open,High,Low,Close,Adj Close,Volume
2018-06-04,96.099998,98.500000,94.949997,95.900002,95.900002,69043
2018-06-05,96.099998,96.300003,92.050003,92.900002,92.900002,58798
2018-06-06,94.550003,95.500000,90.650002,92.050003,92.050003,75727
2018-06-07,94.000000,99.500000,92.000000,99.000000,99.000000,143672
2018-06-08,98.500000,104.900002,96.550003,101.449997,101.449997,152449
2018-06-11,101.000000,105.000000,98.349998,99.150002,99.150002,168713
2018-06-12,99.400002,101.699997,97.300003,98.300003,98.300003,114800
2018-06-13,98.500000,99.599998,96.300003,96.750000,96.750000,108793
2018-06-14,96.750000,99.000000,96.050003,97.199997,97.199997,103697
2018-06-15,97.250000,98.699997,96.099998,97.699997,97.699997,67851
2018-06-18,97.849998,100.500000,97.300003,97.699997,97.699997,105071
2018-06-19,97.500000,98.000000,95.599998,96.099998,96.099998,50357
2018-06-20,96.050003,97.300003,95.900002,96.250000,96.250000,26775
2018-06-21,98.000000,98.099998,95.150002,95.699997,95.699997,91737
2018-06-22,94.500000,96.000000,94.500000,95.150002,95.150002,28999
2018-06-25,95.150002,96.300003,91.550003,91.949997,91.949997,107934
2018-06-26,92.099998,95.750000,90.550003,91.800003,91.800003,86574
2018-06-27,91.800003,91.800003,86.849998,87.750000,87.750000,164805
2018-06-28,87.750000,87.800003,84.699997,85.000000,85.000000,92077
2018-06-29,85.349998,92.449997,85.349998,87.550003,87.550003,175736
2018-07-02,87.699997,88.500000,86.250000,86.900002,86.900002,157835
2018-07-03,87.150002,87.750000,85.099998,86.150002,86.150002,38831
2018-07-04,86.000000,87.949997,86.000000,87.000000,87.000000,22474
2018-07-05,86.000000,88.900002,86.000000,88.000000,88.000000,19369
2018-07-06,87.650002,89.099998,87.000000,87.599998,87.599998,25100
2018-07-09,88.000000,90.599998,87.449997,88.349998,88.349998,57892
2018-07-10,88.599998,90.599998,88.599998,89.250000,89.250000,40897
2018-07-11,90.400002,90.400002,86.199997,87.349998,87.349998,29834
2018-07-12,87.949997,89.650002,87.500000,88.949997,88.949997,29652
2018-07-13,87.900002,89.849998,87.000000,87.300003,87.300003,19002
2018-07-16,87.300003,88.250000,84.449997,85.099998,85.099998,29979
2018-07-17,84.099998,87.349998,84.099998,86.349998,86.349998,22384
2018-07-18,86.199997,86.550003,82.750000,83.449997,83.449997,26680
2018-07-19,83.000000,84.000000,81.849998,82.949997,82.949997,21926
2018-07-20,82.949997,83.849998,82.099998,83.000000,83.000000,21072
2018-07-23,82.150002,85.599998,81.150002,83.099998,83.099998,22979
2018-07-24,83.599998,87.000000,83.599998,86.400002,86.400002,42065
2018-07-25,87.000000,88.849998,86.400002,87.750000,87.750000,39900
2018-07-26,88.500000,89.250000,87.000000,88.500000,88.500000,36305
2018-07-27,89.900002,90.050003,87.000000,88.449997,88.449997,41420
2018-07-30,94.099998,106.099998,94.099998,106.099998,106.099998,1232402
2018-07-31,104.099998,105.900002,99.050003,99.800003,99.800003,483512
2018-08-01,101.400002,103.699997,99.199997,100.250000,100.250000,237242
2018-08-02,100.199997,104.550003,97.300003,98.050003,98.050003,357621
2018-08-03,98.150002,101.550003,98.000000,98.349998,98.349998,169157
2018-08-06,99.199997,100.500000,97.349998,97.849998,97.849998,128939
2018-08-07,98.550003,98.699997,95.500000,96.250000,96.250000,65967
2018-08-08,96.849998,98.300003,95.000000,96.300003,96.300003,65081
2018-08-09,97.900002,98.699997,93.500000,94.500000,94.500000,143543
2018-08-10,95.000000,96.900002,93.150002,93.800003,93.800003,75236
2018-08-13,93.750000,94.800003,92.150002,92.900002,92.900002,35131
2018-08-14,93.050003,96.349998,91.000000,93.849998,93.849998,119529
2018-08-16,94.500000,100.849998,93.500000,97.099998,97.099998,352450
2018-08-17,98.199997,102.800003,97.000000,102.199997,102.199997,199695
2018-08-20,100.000000,105.500000,98.500000,104.199997,104.199997,286184
2018-08-21,107.300003,109.000000,103.099998,103.800003,103.800003,494511
2018-08-23,103.500000,112.500000,101.500000,110.199997,110.199997,428969
2018-08-24,109.000000,112.300003,107.699997,110.000000,110.000000,310329
2018-08-27,109.250000,113.000000,107.099998,107.949997,107.949997,176267
2018-08-28,107.099998,109.500000,106.349998,106.750000,106.750000,81489
2018-08-29,106.000000,108.000000,103.349998,104.050003,104.050003,71116
2018-08-30,105.150002,107.050003,103.150002,104.199997,104.199997,67870
2018-08-31,103.300003,108.699997,103.099998,107.500000,107.500000,138985
2018-09-03,107.500000,112.000000,106.699997,108.199997,108.199997,200821
2018-09-04,108.800003,109.000000,103.349998,104.000000,104.000000,69750
2018-09-05,104.250000,107.449997,101.300003,103.099998,103.099998,82706
2018-09-06,104.300003,108.599998,104.000000,108.150002,108.150002,199227
2018-09-07,108.300003,114.800003,106.800003,112.949997,112.949997,272619
2018-09-10,112.800003,117.849998,109.000000,117.150002,117.150002,391337
2018-09-11,118.000000,121.300003,113.349998,114.650002,114.650002,281277
2018-09-12,115.000000,124.900002,115.000000,123.050003,123.050003,493903
2018-09-14,124.300003,127.550003,121.099998,122.650002,122.650002,254196
2018-09-17,120.199997,127.199997,119.349998,125.599998,125.599998,245300
2018-09-18,126.000000,128.000000,122.650002,125.550003,125.550003,414837
2018-09-19,126.449997,126.449997,115.550003,120.800003,120.800003,417313
2018-09-21,121.199997,127.949997,112.150002,119.000000,119.000000,783348
2018-09-24,119.000000,119.000000,112.500000,113.650002,113.650002,122346
2018-09-25,111.000000,121.099998,106.349998,116.699997,116.699997,318179
2018-09-26,118.550003,119.900002,114.300003,115.599998,115.599998,191890
2018-09-27,116.099998,116.099998,111.099998,113.349998,113.349998,96909
2018-09-28,112.900002,115.000000,104.400002,109.449997,109.449997,218623
2018-10-01,110.099998,116.699997,105.400002,115.400002,115.400002,302094
2018-10-03,115.000000,119.400002,110.900002,112.650002,112.650002,227383
2018-10-04,110.099998,112.800003,108.000000,109.800003,109.800003,87067
2018-10-05,108.500000,110.750000,105.099998,106.150002,106.150002,62253
2018-10-08,106.650002,109.500000,103.300003,106.500000,106.500000,82880
2018-10-09,104.400002,107.400002,98.800003,101.500000,101.500000,100861
2018-10-10,102.099998,106.949997,102.099998,105.250000,105.250000,63266
2018-10-11,102.150002,106.000000,100.500000,103.000000,103.000000,68110
2018-10-12,105.050003,115.400002,103.000000,114.349998,114.349998,337994
2018-10-15,114.000000,115.949997,111.250000,112.599998,112.599998,115640
2018-10-16,113.300003,118.199997,112.750000,113.300003,113.300003,84779
2018-10-17,114.000000,116.699997,110.099998,110.800003,110.800003,75612
2018-10-19,110.250000,111.400002,106.500000,108.050003,108.050003,47767
2018-10-22,108.800003,110.699997,104.000000,104.849998,104.849998,50391
2018-10-23,105.250000,108.500000,104.000000,105.650002,105.650002,65855
2018-10-24,106.599998,107.750000,104.949997,105.500000,105.500000,30355
2018-10-25,105.099998,107.000000,103.000000,106.300003,106.300003,51201
2018-10-26,105.099998,106.550003,103.250000,104.449997,104.449997,35546
2018-10-29,104.849998,112.349998,104.550003,111.250000,111.250000,213643
2018-10-30,112.000000,113.900002,107.750000,108.099998,108.099998,59194
2018-10-31,108.849998,113.000000,108.800003,109.849998,109.849998,94675
2018-11-01,109.949997,113.000000,106.500000,107.349998,107.349998,215388
2018-11-02,108.099998,109.500000,104.800003,105.300003,105.300003,190999
2018-11-05,105.050003,107.000000,103.500000,104.599998,104.599998,62779
2018-11-06,104.699997,105.699997,102.800003,103.349998,103.349998,43947
2018-11-07,103.599998,104.550003,103.000000,103.949997,103.949997,25524
2018-11-09,104.099998,105.949997,101.599998,102.449997,102.449997,50522
2018-11-12,103.550003,109.750000,100.150002,108.599998,108.599998,244769
2018-11-13,106.250000,108.900002,104.750000,105.449997,105.449997,84385
2018-11-14,119.050003,121.000000,108.349998,109.699997,109.699997,720753
2018-11-15,109.099998,115.400002,105.699997,114.300003,114.300003,409995
2018-11-16,115.000000,119.500000,110.599998,118.449997,118.449997,330091
2018-11-19,119.500000,121.000000,112.099998,117.300003,117.300003,202815
2018-11-20,117.000000,119.250000,110.699997,113.750000,113.750000,214829
2018-11-21,114.000000,115.849998,112.099998,113.000000,113.000000,79702
2018-11-22,113.050003,114.400002,110.099998,111.000000,111.000000,96250
2018-11-26,112.000000,112.949997,108.650002,109.449997,109.449997,39979
2018-11-27,110.000000,111.650002,108.449997,109.599998,109.599998,54212
2018-11-28,109.550003,109.550003,106.550003,107.199997,107.199997,37954
2018-11-29,107.699997,108.949997,107.000000,107.599998,107.599998,30884
2018-11-30,107.800003,111.250000,107.199997,107.949997,107.949997,318585
2018-12-03,108.699997,112.500000,106.099998,109.849998,109.849998,130165
2018-12-04,110.000000,112.750000,107.250000,111.949997,111.949997,302134
2018-12-05,110.349998,111.949997,108.000000,108.449997,108.449997,46217
2018-12-06,107.099998,108.250000,103.949997,106.650002,106.650002,206181
2018-12-07,106.550003,106.750000,103.050003,103.650002,103.650002,70922
2018-12-10,102.199997,103.900002,101.500000,101.750000,101.750000,35825
2018-12-11,101.750000,103.949997,100.199997,102.099998,102.099998,63442
2018-12-12,102.199997,105.150002,101.250000,103.800003,103.800003,80918
2018-12-13,104.199997,107.949997,100.650002,106.650002,106.650002,403310
2018-12-14,107.699997,111.900002,103.099998,103.550003,103.550003,935891
2018-12-17,104.000000,105.000000,102.150002,102.699997,102.699997,150587
2018-12-18,102.599998,104.250000,102.000000,102.400002,102.400002,130750
2018-12-19,102.650002,105.400002,100.949997,103.849998,103.849998,143695
2018-12-20,102.949997,104.750000,102.699997,103.400002,103.400002,71767
2018-12-21,103.750000,103.900002,101.500000,101.750000,101.750000,74924
2018-12-24,102.050003,102.900002,100.050003,100.400002,100.400002,67856
2018-12-26,100.000000,101.150002,98.650002,100.449997,100.449997,58860
2018-12-27,101.349998,102.099998,99.449997,100.150002,100.150002,31118
2018-12-28,100.300003,102.000000,100.150002,101.099998,101.099998,45639
2018-12-31,101.949997,102.099998,100.650002,101.349998,101.349998,46768
2019-01-01,101.699997,101.699997,100.349998,101.199997,101.199997,33168
2019-01-02,101.599998,103.800003,100.099998,100.300003,100.300003,54449
2019-01-03,100.699997,101.500000,99.150002,99.500000,99.500000,38349
2019-01-04,99.550003,101.199997,99.000000,100.250000,100.250000,40821
2019-01-07,101.099998,101.400002,99.599998,100.050003,100.050003,39676
2019-01-08,99.900002,100.800003,98.599998,99.349998,99.349998,28074
2019-01-09,100.000000,101.400002,98.199997,99.099998,99.099998,47267
2019-01-10,99.500000,99.900002,98.400002,98.750000,98.750000,27711
2019-01-11,99.250000,99.900002,98.550003,99.050003,99.050003,22966
2019-01-14,98.550003,99.000000,97.099998,97.449997,97.449997,31530
2019-01-15,97.800003,98.800003,96.800003,97.300003,97.300003,41144
2019-01-16,97.199997,98.500000,97.150002,97.650002,97.650002,24714
2019-01-17,97.949997,98.000000,96.650002,97.099998,97.099998,19124
2019-01-18,97.400002,97.400002,96.000000,96.300003,96.300003,19432
2019-01-21,95.699997,97.500000,94.650002,95.250000,95.250000,32580
2019-01-22,95.150002,95.150002,92.250000,93.650002,93.650002,34055
2019-01-23,93.900002,95.099998,92.550003,92.900002,92.900002,22801
2019-01-24,91.699997,93.300003,91.000000,92.349998,92.349998,37279
2019-01-25,93.000000,93.300003,90.500000,90.849998,90.849998,29543
2019-01-28,91.349998,91.349998,88.099998,88.599998,88.599998,31396
2019-01-29,88.599998,89.849998,87.949997,88.750000,88.750000,22801
2019-01-30,88.750000,95.050003,88.250000,92.349998,92.349998,81948
2019-01-31,94.750000,94.750000,92.000000,92.099998,92.099998,12978
2019-02-01,92.699997,93.150002,90.949997,91.550003,91.550003,15831
2019-02-04,91.050003,91.750000,87.349998,88.650002,88.650002,31114
2019-02-05,89.250000,89.300003,85.199997,85.650002,85.650002,34406
2019-02-06,85.699997,86.550003,84.150002,84.650002,84.650002,25036
2019-02-07,84.250000,89.000000,84.000000,88.750000,88.750000,44756
2019-02-08,89.500000,92.349998,85.650002,92.000000,92.000000,101968
2019-02-11,93.000000,93.800003,87.250000,88.099998,88.099998,41734
2019-02-12,87.199997,88.699997,87.199997,88.050003,88.050003,16020
2019-02-14,85.150002,86.949997,84.300003,85.250000,85.250000,55729
2019-02-15,85.699997,86.849998,82.500000,83.250000,83.250000,27565
2019-02-18,85.000000,85.000000,81.000000,82.300003,82.300003,31358
2019-02-19,82.150002,87.250000,82.150002,86.949997,86.949997,71459
2019-02-20,87.949997,87.949997,82.650002,84.349998,84.349998,46337
2019-02-21,84.599998,87.949997,84.050003,85.900002,85.900002,26999
2019-02-22,85.550003,92.000000,85.050003,89.300003,89.300003,126196
2019-02-25,89.500000,90.349998,88.099998,88.949997,88.949997,29776
2019-02-26,88.500000,90.900002,86.500000,88.949997,88.949997,38393
2019-02-27,88.300003,91.699997,87.900002,88.849998,88.849998,46734
2019-02-28,88.550003,97.800003,88.550003,96.550003,96.550003,272243
2019-03-01,97.250000,98.699997,95.949997,97.699997,97.699997,55272
2019-03-05,96.650002,105.900002,96.000000,105.050003,105.050003,193281
2019-03-06,104.900002,106.699997,102.550003,105.099998,105.099998,115654
2019-03-07,110.000000,110.000000,104.000000,104.849998,104.849998,142680
2019-03-08,103.250000,103.949997,101.500000,101.650002,101.650002,32168
2019-03-11,101.699997,104.199997,100.750000,102.550003,102.550003,69518
2019-03-12,103.099998,106.449997,102.250000,106.000000,106.000000,115433
2019-03-13,105.099998,106.400002,103.250000,103.599998,103.599998,27869
2019-03-14,102.150002,109.050003,102.150002,108.050003,108.050003,194855
2019-03-15,108.500000,113.800003,106.150002,112.050003,112.050003,306748
2019-03-18,113.900002,113.900002,107.550003,108.400002,108.400002,79747
2019-03-19,109.050003,109.050003,105.750000,106.449997,106.449997,43097
2019-03-20,107.000000,110.000000,105.099998,107.449997,107.449997,53064
2019-03-22,105.900002,109.000000,103.449997,104.800003,104.800003,71187
2019-03-25,104.800003,105.000000,101.000000,101.650002,101.650002,57213
2019-03-26,102.550003,104.199997,102.300003,103.099998,103.099998,41356
2019-03-27,104.050003,106.199997,100.000000,101.849998,101.849998,104314
2019-03-28,102.699997,104.650002,101.449997,102.050003,102.050003,73882
2019-04-01,111.800003,120.000000,109.250000,111.500000,111.500000,166136
2019-04-02,112.300003,115.500000,111.000000,111.300003,111.300003,111235
2019-04-03,112.000000,112.650002,106.300003,107.150002,107.150002,142007
2019-04-04,106.699997,108.500000,104.750000,105.400002,105.400002,67415
2019-04-05,106.699997,109.250000,105.949997,106.550003,106.550003,60151
2019-04-08,105.349998,107.250000,103.699997,104.400002,104.400002,56088
2019-04-09,105.000000,105.400002,102.599998,103.699997,103.699997,113781
2019-04-10,104.000000,105.900002,103.150002,103.500000,103.500000,47773
2019-04-11,103.500000,104.250000,102.900002,103.400002,103.400002,38443
2019-04-12,103.199997,107.599998,103.199997,104.800003,104.800003,106289
2019-04-15,105.500000,105.800003,103.099998,103.349998,103.349998,59533
2019-04-16,103.849998,107.599998,103.550003,105.000000,105.000000,172396
2019-04-18,104.349998,105.449997,103.300003,103.949997,103.949997,55766
2019-04-22,106.000000,106.900002,103.449997,103.750000,103.750000,89685
2019-04-23,103.150002,104.800003,103.150002,103.750000,103.750000,34870
2019-04-24,104.500000,104.500000,102.000000,103.500000,103.500000,71552
2019-04-25,103.849998,105.099998,101.099998,101.750000,101.750000,53374
2019-04-26,102.050003,102.750000,100.599998,101.099998,101.099998,47495
2019-04-30,100.199997,102.449997,98.800003,100.150002,100.150002,64296
2019-05-02,99.550003,100.500000,97.349998,97.949997,97.949997,55238
2019-05-03,97.550003,98.650002,95.500000,95.750000,95.750000,48681
2019-05-06,95.099998,96.099998,94.150002,94.849998,94.849998,28268
2019-05-07,94.099998,95.099998,92.849998,93.050003,93.050003,33928
2019-05-08,92.000000,99.000000,91.750000,96.550003,96.550003,109940
2019-05-09,95.500000,96.300003,93.500000,93.900002,93.900002,23399
2019-05-10,94.400002,94.849998,92.000000,92.400002,92.400002,32288
2019-05-13,92.000000,92.500000,88.199997,92.000000,92.000000,122248
2019-05-14,91.800003,93.500000,89.800003,93.300003,93.300003,63005
2019-05-15,95.000000,95.000000,89.900002,90.500000,90.500000,25694
2019-05-16,90.000000,95.000000,89.900002,92.150002,92.150002,62109
2019-05-17,92.800003,93.699997,90.349998,90.800003,90.800003,38320
2019-05-20,93.500000,105.500000,92.099998,103.800003,103.800003,211540
2019-05-21,104.000000,106.800003,101.349998,101.949997,101.949997,92222
2019-05-22,102.949997,104.900002,101.400002,102.400002,102.400002,76009
2019-05-23,102.449997,104.699997,97.599998,102.949997,102.949997,127970
2019-05-24,103.650002,103.849998,100.500000,102.900002,102.900002,42333
2019-05-27,103.000000,107.500000,103.000000,105.050003,105.050003,150987
2019-05-28,105.949997,105.949997,104.449997,104.900002,104.900002,45129
2019-05-29,105.050003,105.400002,103.000000,103.099998,103.099998,24488
2019-05-30,104.000000,104.099998,100.800003,101.250000,101.250000,34245
2019-05-31,101.949997,103.300003,99.000000,99.300003,99.300003,59613
2019-06-03,99.000000,102.150002,99.000000,99.300003,99.300003,40839
2019-06-04,99.050003,101.000000,98.000000,99.099998,99.099998,34978
2019-06-06,99.900002,99.900002,96.550003,97.050003,97.050003,40417
2019-06-07,97.000000,100.400002,96.699997,97.300003,97.300003,62111
2019-06-10,98.949997,100.449997,97.000000,97.300003,97.300003,48433
2019-06-11,98.199997,101.800003,96.800003,100.250000,100.250000,182609
2019-06-12,104.900002,106.000000,99.000000,99.500000,99.500000,422189
2019-06-13,99.250000,99.250000,97.000000,97.750000,97.750000,34061
2019-06-14,98.650002,98.650002,96.000000,96.400002,96.400002,36524
2019-06-17,95.849998,95.849998,92.500000,92.599998,92.599998,70246
2019-06-18,92.500000,93.449997,88.900002,89.400002,89.400002,98264
2019-06-19,90.050003,91.199997,87.599998,88.349998,88.349998,81518
2019-06-20,88.050003,92.500000,87.550003,91.949997,91.949997,58359
2019-06-21,92.000000,92.300003,90.050003,90.400002,90.400002,24559
2019-06-24,90.050003,91.900002,89.250000,90.050003,90.050003,36114
2019-06-25,90.000000,91.599998,88.150002,90.150002,90.150002,33311
2019-06-26,90.349998,91.400002,89.550003,90.300003,90.300003,35237
2019-06-27,89.949997,91.699997,89.550003,90.000000,90.000000,26300
2019-06-28,90.699997,97.500000,89.099998,95.650002,95.650002,130956
2019-07-01,95.699997,97.949997,94.650002,95.449997,95.449997,56576
2019-07-02,95.349998,97.050003,94.550003,95.199997,95.199997,30695
2019-07-03,96.900002,99.800003,96.050003,97.250000,97.250000,105641
2019-07-04,96.599998,97.599998,95.000000,95.250000,95.250000,29914
2019-07-05,95.699997,95.900002,93.599998,94.250000,94.250000,56474
2019-07-08,93.000000,94.349998,90.099998,91.099998,91.099998,39470
2019-07-09,90.250000,91.900002,90.199997,91.099998,91.099998,34849
2019-07-10,90.400002,92.349998,90.099998,91.900002,91.900002,48257
2019-07-11,91.550003,92.099998,91.000000,91.400002,91.400002,20980
2019-07-12,91.400002,92.650002,90.000000,90.800003,90.800003,42512
2019-07-15,91.550003,91.699997,89.099998,89.800003,89.800003,33957
2019-07-16,89.250000,90.750000,88.500000,88.849998,88.849998,62207
2019-07-17,88.550003,91.349998,88.050003,89.900002,89.900002,41295
2019-07-18,89.900002,96.949997,88.500000,88.849998,88.849998,27880
2019-07-19,89.849998,90.000000,86.650002,86.849998,86.849998,26937
2019-07-22,87.849998,87.849998,85.300003,85.949997,85.949997,20583
2019-07-23,86.250000,87.300003,82.500000,83.800003,83.800003,77136
2019-07-24,83.199997,84.650002,80.000000,80.849998,80.849998,69996
2019-07-25,84.000000,84.000000,81.000000,81.349998,81.349998,26956
2019-07-26,81.000000,83.449997,80.550003,82.150002,82.150002,50337
2019-07-29,82.750000,83.000000,79.800003,80.550003,80.550003,36585
2019-07-30,81.000000,81.550003,77.199997,78.099998,78.099998,39930
2019-07-31,78.750000,78.800003,76.250000,77.699997,77.699997,46443
2019-08-01,77.750000,77.750000,75.050003,76.000000,76.000000,35025
2019-08-02,76.000000,77.400002,74.199997,75.099998,75.099998,32534
2019-08-05,74.599998,74.849998,73.000000,73.800003,73.800003,39314
2019-08-06,73.550003,76.550003,73.550003,75.849998,75.849998,40108
2019-08-07,75.849998,78.550003,75.099998,77.000000,77.000000,30770
2019-08-08,77.400002,77.550003,72.000000,75.150002,75.150002,33594
2019-08-09,75.750000,78.550003,75.400002,75.900002,75.900002,33010
2019-08-13,76.250000,78.800003,75.099998,76.199997,76.199997,28204
2019-08-14,77.250000,78.000000,74.050003,74.550003,74.550003,23662
2019-08-16,74.250000,76.750000,74.000000,75.050003,75.050003,29778
2019-08-19,75.500000,77.500000,74.949997,75.750000,75.750000,48615
2019-08-20,76.400002,76.400002,74.500000,75.449997,75.449997,23570
2019-08-21,75.199997,75.599998,73.599998,74.849998,74.849998,34805
2019-08-22,74.599998,74.599998,71.050003,72.199997,72.199997,31120
2019-08-23,70.599998,72.650002,70.599998,71.300003,71.300003,48567
2019-08-26,73.500000,73.500000,70.349998,71.250000,71.250000,49958
2019-08-27,71.449997,79.000000,71.250000,77.449997,77.449997,75736
2019-08-28,78.000000,81.000000,76.650002,77.849998,77.849998,47168
2019-08-29,77.900002,78.449997,75.000000,75.599998,75.599998,32723
2019-08-30,75.900002,77.500000,74.849998,76.849998,76.849998,17264
2019-09-03,76.300003,76.300003,73.849998,74.300003,74.300003,19498
2019-09-04,74.449997,74.750000,72.849998,74.250000,74.250000,11356
2019-09-05,75.349998,76.199997,74.650002,74.949997,74.949997,14118
2019-09-06,77.500000,78.500000,75.500000,76.349998,76.349998,21122
2019-09-09,77.000000,78.250000,76.300003,77.250000,77.250000,25107
2019-09-11,78.050003,81.199997,77.300003,80.650002,80.650002,49174
2019-09-12,81.750000,82.400002,80.400002,81.000000,81.000000,31490
2019-09-13,81.449997,82.349998,80.000000,81.750000,81.750000,14033
2019-09-16,81.800003,84.800003,80.250000,82.599998,82.599998,27955
2019-09-17,83.349998,83.349998,79.099998,79.800003,79.800003,15991
2019-09-18,80.750000,82.500000,78.150002,78.599998,78.599998,18439
2019-09-19,78.300003,78.599998,75.949997,76.300003,76.300003,15033
2019-09-20,76.150002,84.000000,76.099998,81.449997,81.449997,51593
2019-09-23,81.449997,87.699997,81.449997,85.699997,85.699997,113044
2019-09-24,89.000000,89.000000,83.000000,83.650002,83.650002,122834
2019-09-25,84.000000,85.900002,78.449997,83.900002,83.900002,148578
2019-09-26,83.099998,85.050003,82.000000,82.400002,82.400002,38996
2019-09-27,83.000000,84.900002,79.599998,79.949997,79.949997,65886
2019-09-30,80.699997,80.699997,77.699997,78.650002,78.650002,29599
2019-10-01,79.800003,79.800003,71.050003,74.599998,74.599998,76480
2019-10-03,74.900002,75.849998,74.099998,75.050003,75.050003,19157
2019-10-04,74.550003,75.500000,73.349998,74.099998,74.099998,13990
2019-10-07,75.050003,75.050003,70.250000,70.949997,70.949997,47781
2019-10-09,71.300003,72.949997,69.300003,69.900002,69.900002,82142
2019-10-10,69.900002,71.099998,68.349998,68.900002,68.900002,41228
2019-10-11,70.000000,70.300003,68.250000,69.150002,69.150002,26336
2019-10-14,68.699997,70.349998,68.699997,69.949997,69.949997,16648
2019-10-15,72.750000,72.750000,66.699997,67.800003,67.800003,58785
2019-10-16,69.000000,71.000000,67.449997,69.300003,69.300003,50746
2019-10-17,69.800003,72.550003,68.849998,71.550003,71.550003,69287
2019-10-18,72.000000,73.500000,71.349998,73.250000,73.250000,29528
2019-10-22,73.550003,74.750000,71.250000,71.400002,71.400002,59176
2019-10-23,72.300003,72.900002,70.949997,71.750000,71.750000,30937
2019-10-24,73.400002,73.400002,70.250000,70.750000,70.750000,27564
2019-10-25,71.349998,71.500000,69.550003,70.650002,70.650002,30468
2019-10-27,69.599998,72.000000,69.599998,71.400002,71.400002,7536
2019-10-29,71.150002,72.900002,70.750000,72.300003,72.300003,45632
2019-10-30,73.449997,76.500000,72.250000,75.550003,75.550003,107274
2019-10-31,76.099998,77.500000,75.300003,76.699997,76.699997,52158
2019-11-01,76.750000,78.250000,76.250000,77.449997,77.449997,69403
2019-11-04,77.000000,79.750000,77.000000,78.400002,78.400002,92431
2019-11-05,77.949997,80.550003,75.400002,76.050003,76.050003,65462
2019-11-06,76.449997,77.699997,73.000000,73.800003,73.800003,73569
2019-11-07,69.800003,71.849998,68.000000,69.000000,69.000000,141410
2019-11-08,68.800003,70.750000,68.449997,69.250000,69.250000,86892
2019-11-11,69.199997,71.699997,68.400002,69.250000,69.250000,62670
