Date,Open,High,Low,Close,Adj Close,Volume
2018-05-09,264.899994,268.450012,260.450012,261.450012,245.671631,3528305
2018-05-10,262.000000,265.299988,256.149994,259.649994,243.980225,2682929
2018-05-11,259.649994,263.799988,257.149994,261.450012,245.671631,3038516
2018-05-14,261.450012,263.450012,257.750000,258.750000,243.134567,1099003
2018-05-15,258.000000,262.899994,254.550003,256.950012,241.443192,1102382
2018-05-16,257.000000,257.750000,252.600006,255.199997,239.798813,1071241
2018-05-17,256.000000,260.850006,256.000000,258.350006,242.758698,1515643
2018-05-18,258.799988,259.899994,253.350006,254.250000,238.906113,893547
2018-05-21,251.399994,254.800003,244.949997,246.750000,231.858749,1672860
2018-05-22,246.000000,249.649994,244.250000,248.350006,233.362183,1036204
2018-05-23,248.100006,252.699997,247.350006,248.600006,233.597107,754908
2018-05-24,248.800003,252.000000,241.850006,243.350006,228.663956,1481212
2018-05-25,243.449997,259.500000,243.250000,257.899994,242.335831,1889084
2018-05-28,259.899994,262.899994,255.350006,261.399994,245.624634,2237810
2018-05-29,262.600006,263.500000,256.500000,257.850006,242.288864,1231821
2018-05-30,253.050003,264.399994,253.050003,262.850006,246.987137,2124589
2018-05-31,265.700012,265.700012,258.100006,259.700012,244.027252,2600387
2018-06-01,260.000000,261.450012,254.350006,255.350006,239.939743,861988
2018-06-04,255.000000,258.500000,252.449997,255.350006,239.939743,1776473
2018-06-05,254.000000,256.549988,248.100006,252.899994,237.637589,1885738
2018-06-06,253.949997,258.250000,252.250000,257.200012,241.678116,609639
2018-06-07,258.399994,259.850006,255.649994,256.299988,240.832397,1391220
2018-06-08,255.000000,261.700012,253.550003,258.450012,242.852676,2752741
2018-06-11,259.899994,260.000000,252.000000,252.649994,237.402679,935763
2018-06-12,252.350006,254.449997,250.250000,252.550003,237.308716,1405161
2018-06-13,253.949997,257.750000,252.500000,253.699997,238.389313,1802946
2018-06-14,252.800003,254.949997,250.550003,251.699997,236.510010,983366
2018-06-15,251.750000,252.800003,247.949997,251.050003,235.899246,1397235
2018-06-18,250.550003,253.850006,250.149994,252.000000,236.791931,1023613
2018-06-19,250.899994,251.949997,247.600006,249.050003,234.019958,421919
2018-06-20,249.000000,255.649994,248.550003,253.600006,238.295364,1333858
2018-06-21,255.000000,255.050003,249.750000,252.000000,236.791931,1007746
2018-06-22,251.699997,252.850006,248.600006,251.250000,236.087189,1400971
2018-06-25,251.850006,253.899994,249.699997,250.800003,235.664337,602477
2018-06-26,250.300003,255.199997,249.199997,251.949997,236.744934,1203024
2018-06-27,251.899994,253.399994,245.600006,247.949997,232.986313,1698986
2018-06-28,252.000000,252.250000,245.050003,248.600006,233.597107,2647947
2018-06-29,249.899994,259.000000,247.699997,258.299988,242.711716,1688686
2018-07-02,260.000000,260.899994,253.000000,257.399994,241.866013,1476579
2018-07-03,257.000000,264.299988,255.800003,262.350006,246.517288,2215093
2018-07-04,264.450012,265.399994,260.000000,262.350006,246.517288,1438456
2018-07-05,262.049988,265.350006,259.399994,260.799988,245.060852,1804120
2018-07-06,260.299988,266.450012,260.299988,262.799988,246.940155,2142851
2018-07-09,265.700012,269.000000,263.600006,268.100006,251.920303,1816748
2018-07-10,269.950012,273.899994,267.200012,273.049988,256.571564,3775003
2018-07-11,273.299988,274.899994,266.299988,268.549988,252.343124,2277443
2018-07-12,274.000000,274.049988,266.149994,266.649994,250.557785,2309467
2018-07-13,268.250000,268.549988,263.100006,264.950012,248.960388,1223689
2018-07-16,266.250000,267.049988,257.799988,262.450012,246.611282,1913507
2018-07-17,262.000000,268.899994,261.000000,267.299988,251.168579,1599456
2018-07-18,269.200012,270.700012,261.500000,263.250000,247.362991,1645944
2018-07-19,263.000000,265.200012,259.100006,261.899994,246.094437,1480610
2018-07-20,261.000000,267.000000,259.899994,265.850006,249.806107,2042339
2018-07-23,268.700012,270.950012,265.049988,269.950012,253.658676,1441086
2018-07-24,271.000000,273.899994,268.700012,270.399994,254.081482,2235065
2018-07-25,270.399994,278.000000,270.100006,273.600006,257.851227,3676285
2018-07-26,274.750000,275.000000,270.100006,273.149994,258.182068,1824739
2018-07-27,273.149994,276.000000,270.700012,273.500000,258.512848,1405038
2018-07-30,273.000000,277.149994,270.399994,275.350006,260.261536,2066564
2018-07-31,276.000000,280.500000,275.299988,279.750000,264.420380,2190891
2018-08-01,281.649994,283.399994,259.600006,270.649994,255.819077,15141255
2018-08-02,270.100006,273.450012,265.950012,271.399994,256.527985,2491487
2018-08-03,273.000000,274.250000,270.649994,272.950012,257.993042,1259078
2018-08-06,273.100006,279.700012,271.000000,277.399994,262.199158,3264062
2018-08-07,279.000000,286.500000,277.399994,285.399994,269.760773,3416825
2018-08-08,287.299988,287.700012,283.250000,286.250000,270.564148,3200770
2018-08-09,284.250000,289.750000,282.000000,283.200012,267.681366,2359738
2018-08-10,283.200012,293.149994,282.149994,291.350006,275.384735,3587811
2018-08-13,287.649994,293.500000,286.299988,289.149994,273.305298,2069095
2018-08-14,289.100006,293.649994,289.000000,292.100006,276.093658,1276537
2018-08-16,291.899994,299.500000,289.600006,290.200012,274.297760,3906927
2018-08-17,291.700012,293.299988,288.200012,290.649994,274.723083,746359
2018-08-20,290.049988,296.000000,290.049988,295.250000,279.071014,1329775
2018-08-21,296.000000,299.450012,293.399994,295.750000,279.543610,1247435
2018-08-23,294.200012,303.450012,292.950012,301.250000,284.742249,2349625
2018-08-24,303.399994,304.700012,292.200012,292.899994,276.849823,3228145
2018-08-27,293.799988,295.799988,290.500000,292.399994,276.377167,1666247
2018-08-28,293.100006,293.549988,288.950012,290.049988,274.155975,1389830
2018-08-29,291.000000,293.600006,288.750000,290.100006,274.203278,1041232
2018-08-30,290.000000,291.799988,283.799988,284.450012,268.862885,3322570
2018-08-31,286.549988,289.500000,281.100006,285.100006,269.477234,1511943
2018-09-03,285.750000,288.500000,282.000000,282.950012,267.445068,802551
2018-09-04,283.000000,283.549988,272.700012,274.299988,259.269012,1341683
2018-09-05,274.000000,277.000000,270.000000,274.649994,259.599884,935830
2018-09-06,275.450012,279.399994,273.600006,274.700012,259.647125,1137541
2018-09-07,275.700012,281.750000,274.799988,279.100006,263.806000,1846227
2018-09-10,280.250000,280.250000,269.149994,270.399994,255.582764,1579896
2018-09-11,270.600006,273.149994,265.399994,267.649994,252.983459,1670489
2018-09-12,267.049988,270.500000,262.450012,269.700012,254.921143,2243579
2018-09-14,270.299988,276.250000,270.299988,273.500000,258.512848,2042350
2018-09-17,272.649994,273.799988,267.399994,270.899994,256.055328,803422
2018-09-18,270.700012,273.450012,267.149994,268.850006,254.117676,1275036
2018-09-19,270.299988,272.850006,263.700012,266.049988,251.471130,1773594
2018-09-21,268.399994,270.600006,254.199997,268.049988,253.361481,1872991
2018-09-24,268.000000,269.350006,261.500000,265.799988,251.234833,1039521
2018-09-25,266.000000,267.149994,251.750000,257.350006,243.247864,2854645
2018-09-26,258.799988,276.200012,256.750000,273.600006,258.607391,3880719
2018-09-27,273.000000,274.250000,264.799988,266.450012,251.849197,3091209
2018-09-28,265.850006,272.250000,257.000000,265.450012,250.904007,1879718
2018-10-01,264.950012,265.450012,254.050003,262.850006,248.446503,990351
2018-10-03,262.850006,268.600006,257.649994,259.049988,244.854706,1204106
2018-10-04,255.000000,258.000000,247.649994,252.300003,238.474594,2050236
2018-10-05,247.600006,254.000000,245.899994,248.649994,235.024582,1704372
2018-10-08,245.000000,250.699997,240.800003,249.300003,235.638977,1757321
2018-10-09,249.800003,252.800003,240.699997,242.449997,229.164322,2052160
2018-10-10,240.100006,258.600006,240.100006,256.700012,242.633484,2397398
2018-10-11,249.000000,259.500000,242.000000,251.300003,237.529404,2126636
2018-10-12,253.550003,258.750000,253.449997,256.299988,242.255386,1023941
2018-10-15,257.450012,266.350006,257.450012,263.299988,248.871780,2587910
2018-10-16,264.000000,267.250000,260.250000,264.700012,250.195084,1841433
2018-10-17,266.000000,268.250000,261.100006,262.750000,248.351974,1642153
2018-10-19,260.000000,262.500000,251.500000,254.399994,240.459488,1155261
2018-10-22,254.050003,260.600006,253.100006,254.649994,240.695801,1205655
2018-10-23,254.050003,254.649994,246.350006,249.750000,236.064316,1560529
2018-10-24,251.449997,256.200012,250.800003,253.600006,239.703354,1237617
2018-10-25,250.149994,260.000000,249.350006,255.500000,241.499237,2162509
2018-10-26,252.500000,256.399994,250.250000,251.750000,237.954742,1763006
2018-10-29,250.000000,255.250000,250.000000,253.750000,239.845123,1808104
2018-10-30,255.000000,263.549988,253.000000,261.450012,247.123215,1460751
2018-10-31,262.799988,269.950012,259.649994,266.049988,251.471130,2405333
2018-11-01,266.000000,266.000000,252.100006,254.600006,240.648544,1972244
2018-11-02,256.700012,262.399994,251.000000,253.550003,239.656097,2525198
2018-11-05,254.800003,259.350006,247.050003,249.449997,235.780746,6517866
2018-11-06,251.000000,257.299988,250.000000,253.100006,239.230743,2577634
2018-11-07,256.950012,256.950012,254.000000,255.750000,241.735519,282063
2018-11-09,257.000000,257.500000,252.500000,256.500000,242.444443,2405941
2018-11-12,257.799988,257.899994,252.300003,253.149994,239.278000,916182
2018-11-13,253.000000,253.199997,246.000000,249.550003,235.875290,1800432
2018-11-14,251.699997,253.199997,248.199997,251.449997,237.671158,1058477
2018-11-15,250.500000,250.800003,246.050003,248.800003,236.672348,1026523
2018-11-16,249.649994,251.149994,244.100006,246.350006,234.341766,1338802
2018-11-19,246.350006,247.050003,241.100006,243.600006,231.725800,2030569
2018-11-20,242.500000,242.750000,237.050003,238.899994,227.254913,4234658
2018-11-21,238.000000,252.000000,237.449997,250.750000,238.527283,4124701
2018-11-22,250.850006,258.950012,248.550003,250.750000,238.527283,3815973
2018-11-26,252.250000,256.350006,249.800003,253.750000,241.381058,1225876
2018-11-27,253.750000,259.799988,250.199997,259.049988,246.422714,1346927
2018-11-28,259.950012,261.500000,256.450012,259.299988,246.660538,1476775
2018-11-29,260.000000,260.200012,253.800003,257.549988,244.995819,965497
2018-11-30,257.000000,263.649994,257.000000,262.799988,249.989929,1550129
2018-12-03,263.500000,265.350006,259.200012,260.350006,247.659363,1206051
2018-12-04,260.299988,263.100006,256.250000,257.500000,244.948257,778877
2018-12-05,257.000000,259.100006,252.500000,253.750000,241.381058,680923
2018-12-06,252.000000,254.600006,249.050003,251.300003,239.050491,874514
2018-12-07,251.199997,251.850006,246.699997,249.600006,237.433350,678352
2018-12-10,245.050003,249.649994,242.000000,246.100006,234.103973,1431583
2018-12-11,245.800003,252.899994,241.800003,250.899994,238.669983,588928
2018-12-12,254.449997,262.200012,249.350006,261.250000,248.515472,1278766
2018-12-13,262.000000,263.700012,254.750000,256.149994,243.664063,1030015
2018-12-14,256.049988,259.750000,254.149994,257.649994,245.090958,485088
2018-12-17,257.600006,261.500000,257.100006,258.250000,245.661713,555331
2018-12-18,256.049988,260.600006,256.049988,258.649994,246.042206,1129964
2018-12-19,261.000000,272.500000,260.000000,269.950012,256.791443,3115484
2018-12-20,269.450012,273.799988,267.500000,270.549988,257.362152,2237991
2018-12-21,270.100006,270.649994,262.450012,263.500000,250.655807,1284285
2018-12-24,265.000000,265.000000,255.649994,257.399994,244.853134,1400203
2018-12-26,255.149994,262.649994,250.350006,261.799988,249.038666,1467191
2018-12-27,263.600006,269.500000,260.149994,268.200012,255.126724,1245606
2018-12-28,266.899994,270.000000,264.649994,265.450012,252.510757,1594762
2018-12-31,267.000000,271.500000,266.399994,267.950012,254.888901,1250437
2019-01-01,268.500000,270.700012,266.750000,267.500000,254.460846,735215
2019-01-02,266.000000,268.100006,260.200012,261.399994,248.658173,795469
2019-01-03,260.000000,262.649994,256.600006,257.500000,244.948257,1388814
2019-01-04,258.000000,260.250000,254.750000,258.750000,246.137344,817998
2019-01-07,261.500000,266.649994,260.000000,262.350006,249.561874,904616
2019-01-08,261.149994,263.899994,260.000000,261.450012,248.705750,1233409
2019-01-09,261.899994,263.700012,258.149994,259.850006,247.183716,590631
2019-01-10,260.000000,263.399994,258.850006,261.250000,248.515472,501292
2019-01-11,261.500000,264.500000,259.100006,259.799988,247.136139,480704
2019-01-14,259.450012,259.799988,248.100006,251.750000,239.478546,1666526
2019-01-15,253.000000,259.350006,252.000000,257.600006,245.043411,1362100
2019-01-16,257.350006,257.799988,252.000000,252.649994,240.334686,1249346
2019-01-17,253.000000,254.399994,249.500000,250.550003,238.337051,1433616
2019-01-18,250.600006,252.250000,246.000000,246.800003,234.769836,940266
2019-01-21,246.699997,247.000000,242.899994,244.050003,232.153900,1130005
2019-01-22,244.000000,246.300003,241.000000,244.600006,232.677078,1599336
2019-01-23,244.649994,244.949997,240.050003,241.100006,229.347687,1452905
2019-01-24,241.000000,242.800003,232.050003,233.199997,221.832764,2153736
2019-01-25,233.250000,235.399994,229.500000,230.149994,218.931442,2131066
2019-01-28,229.550003,229.550003,219.600006,220.399994,209.656693,2889061
2019-01-29,218.600006,222.399994,215.500000,217.350006,206.755356,2847565
2019-01-30,219.000000,223.949997,217.699997,222.600006,211.749466,4776065
2019-01-31,223.850006,228.000000,221.600006,226.899994,215.839859,2486423
2019-02-01,226.500000,230.550003,224.550003,227.050003,215.982544,3205387
2019-02-04,228.000000,228.000000,216.750000,224.300003,213.366592,7547054
2019-02-05,225.500000,230.949997,217.550003,220.149994,209.418869,4949876
2019-02-06,221.000000,222.899994,215.850006,219.000000,208.324936,2566293
2019-02-07,219.000000,220.500000,216.199997,218.250000,207.611511,2224062
2019-02-08,218.050003,218.250000,210.500000,211.250000,200.952713,3881102
2019-02-11,210.000000,211.949997,205.000000,208.649994,198.479431,2571374
2019-02-12,210.000000,213.949997,208.100006,209.050003,198.859940,1643281
2019-02-14,206.199997,209.750000,204.000000,208.699997,198.527008,1608877
2019-02-15,208.500000,209.399994,203.500000,206.399994,196.339111,989282
2019-02-18,206.500000,207.449997,204.000000,205.600006,195.578125,585108
2019-02-19,205.699997,208.500000,204.399994,204.949997,194.959793,772655
2019-02-20,206.000000,207.899994,194.300003,206.399994,196.339111,8076360
2019-02-21,207.000000,216.399994,206.399994,214.449997,203.996719,6249753
2019-02-22,215.600006,215.800003,211.800003,213.550003,203.140610,1869067
2019-02-25,213.500000,220.000000,212.300003,217.350006,206.755356,2012689
2019-02-26,216.800003,220.399994,210.699997,219.199997,208.515182,2503117
2019-02-27,220.500000,226.050003,218.949997,220.550003,209.799393,1755795
2019-02-28,221.600006,222.399994,217.350006,219.750000,209.038361,1709854
2019-03-01,220.949997,222.550003,216.600006,218.350006,207.706635,1823393
2019-03-05,219.899994,224.699997,218.550003,223.100006,212.225098,2097921
2019-03-06,224.550003,226.800003,223.199997,225.199997,214.222733,1674424
2019-03-07,225.000000,227.500000,223.100006,223.750000,212.843384,1705689
2019-03-08,223.600006,226.500000,220.949997,224.449997,213.509262,996307
2019-03-11,223.300003,228.250000,223.300003,226.250000,215.221558,1481133
2019-03-12,227.399994,232.850006,224.600006,230.350006,219.121704,2521824
2019-03-13,230.000000,233.250000,228.149994,230.500000,219.264374,2084109
2019-03-14,230.000000,231.949997,227.699997,229.149994,217.980179,960695
2019-03-15,228.600006,233.649994,228.100006,229.649994,218.455811,2652857
2019-03-18,229.550003,231.649994,226.050003,227.949997,216.838669,1025572
2019-03-19,228.449997,228.699997,226.000000,227.850006,216.743546,961546
2019-03-20,228.500000,234.550003,227.649994,229.449997,218.265564,1624711
2019-03-22,230.850006,230.850006,220.000000,220.899994,210.132309,2074689
2019-03-25,217.500000,220.000000,215.500000,216.750000,206.184616,1480315
2019-03-26,218.750000,225.500000,216.250000,224.300003,213.366592,1964951
2019-03-27,224.800003,228.750000,224.300003,226.350006,215.316650,1428222
2019-03-28,226.000000,228.600006,220.000000,220.899994,210.132309,3897132
2019-04-01,219.649994,220.850006,214.500000,215.449997,204.947983,4016210
2019-04-02,216.449997,217.899994,214.050003,215.050003,204.567474,1840592
2019-04-03,215.550003,215.899994,209.000000,209.800003,199.573395,4098309
2019-04-04,210.100006,216.300003,210.000000,215.449997,204.947983,3325391
2019-04-05,216.449997,220.300003,214.699997,218.750000,208.087128,3321082
2019-04-08,218.850006,220.399994,215.250000,217.100006,206.517563,1595721
2019-04-09,216.699997,218.800003,214.100006,218.250000,207.611511,1429162
2019-04-10,217.550003,221.800003,216.699997,219.899994,209.181061,1806792
2019-04-11,220.399994,223.199997,219.199997,222.850006,211.987259,1884982
2019-04-12,222.899994,223.399994,218.250000,220.899994,210.132309,1753381
2019-04-15,221.399994,227.000000,220.899994,226.300003,215.269104,1730010
2019-04-16,226.100006,229.399994,224.550003,227.250000,216.172791,1308848
2019-04-18,229.500000,229.500000,216.600006,221.800003,210.988449,3092376
2019-04-22,219.000000,220.500000,215.000000,216.399994,205.851669,1593048
2019-04-23,216.800003,220.800003,215.350006,218.399994,207.754166,1170743
2019-04-24,218.800003,219.250000,216.050003,217.949997,207.326111,805172
2019-04-25,218.000000,219.449997,213.149994,213.850006,203.425980,1536675
2019-04-26,214.800003,215.500000,211.949997,214.550003,204.091858,1337328
2019-04-30,214.000000,220.649994,211.350006,214.149994,203.711319,6085830
2019-05-02,214.000000,214.699997,210.149994,212.500000,202.141785,2443229
2019-05-03,213.500000,217.649994,210.250000,216.699997,206.137039,2762190
2019-05-06,214.899994,216.500000,212.500000,215.399994,204.900421,2064106
2019-05-07,216.000000,216.750000,211.449997,212.649994,202.284470,2247883
2019-05-08,213.550003,213.550003,207.199997,208.350006,198.194077,2234014
2019-05-09,207.300003,210.750000,205.750000,209.800003,199.573395,1801270
2019-05-10,209.250000,214.000000,209.250000,210.199997,199.953873,1663536
2019-05-13,209.100006,210.600006,207.000000,207.800003,197.670868,1268975
2019-05-14,207.850006,209.300003,204.800003,208.149994,198.003815,1705166
2019-05-15,207.899994,208.550003,205.000000,205.750000,195.720795,1700678
2019-05-16,205.100006,207.100006,203.149994,205.350006,195.340302,798214
2019-05-17,205.300003,207.750000,204.550003,207.199997,197.100113,1058528
2019-05-20,213.800003,216.000000,210.500000,214.899994,204.424774,4344674
2019-05-21,216.000000,217.800003,208.399994,209.100006,198.907532,1049910
2019-05-22,209.800003,210.399994,206.550003,208.949997,198.764816,734274
2019-05-23,213.199997,214.750000,208.699997,210.100006,199.858780,2365908
2019-05-24,212.000000,220.899994,208.600006,220.149994,209.418869,3573248
2019-05-27,220.750000,222.699997,215.850006,216.350006,205.804108,1814363
2019-05-28,216.600006,218.100006,214.149994,215.649994,205.138214,2423300
2019-05-29,215.850006,216.550003,212.100006,212.699997,202.332031,1725053
2019-05-30,212.000000,216.250000,212.000000,214.550003,204.091858,1122117
2019-05-31,215.649994,216.300003,212.000000,212.949997,202.569824,1057602
2019-06-03,211.000000,215.649994,210.350006,214.800003,204.329666,1290982
2019-06-04,214.500000,217.899994,213.199997,214.899994,204.424774,1515376
2019-06-06,214.899994,216.699997,208.300003,212.399994,202.046646,1364493
2019-06-07,212.000000,213.300003,208.649994,209.949997,199.716080,866984
2019-06-10,211.000000,212.050003,207.199997,210.000000,199.763626,962923
2019-06-11,210.199997,214.449997,208.699997,213.449997,203.045441,681401
2019-06-12,212.899994,213.500000,209.500000,209.899994,199.668503,686120
2019-06-13,209.600006,210.449997,205.750000,206.899994,196.814743,961621
2019-06-14,206.300003,208.199997,205.300003,206.000000,195.958618,808370
2019-06-17,206.000000,207.250000,199.100006,201.050003,191.249893,1978965
2019-06-18,201.000000,203.000000,199.449997,200.149994,190.393768,958944
2019-06-19,200.500000,202.199997,195.949997,196.300003,186.731430,914229
2019-06-20,196.600006,205.949997,196.050003,204.949997,194.959793,2056563
2019-06-21,205.449997,205.949997,201.149994,202.399994,192.534103,1008891
2019-06-24,203.000000,204.250000,198.649994,199.649994,189.918152,1085000
2019-06-25,199.899994,204.399994,199.199997,203.850006,193.913422,973828
2019-06-26,203.399994,205.850006,200.949997,203.350006,193.437805,959016
2019-06-27,203.399994,207.199997,203.100006,204.850006,194.864670,1590775
2019-06-28,204.699997,205.949997,201.000000,201.300003,191.487717,739882
2019-07-01,203.000000,207.750000,201.300003,207.250000,197.147690,1612795
2019-07-02,208.199997,208.300003,204.500000,206.899994,196.814743,775264
2019-07-03,205.500000,209.600006,205.500000,207.699997,197.575745,971544
2019-07-04,208.699997,208.899994,203.550003,206.500000,196.434235,1467480
2019-07-05,208.000000,209.899994,202.000000,202.750000,192.867035,1959082
2019-07-08,201.000000,201.449997,197.550003,199.149994,189.442505,1419882
2019-07-09,199.050003,200.449997,197.100006,199.800003,190.060837,792009
2019-07-10,200.000000,202.699997,198.199997,199.250000,189.537643,871578
2019-07-11,200.149994,204.600006,199.300003,202.699997,192.819458,847584
2019-07-12,202.000000,206.000000,202.000000,205.300003,195.292740,962903
2019-07-15,205.449997,207.500000,203.699997,204.050003,194.103683,782588
2019-07-16,203.850006,206.399994,202.699997,205.850006,195.815918,587309
2019-07-17,205.000000,208.149994,203.649994,205.199997,195.197617,1211428
2019-07-18,204.050003,206.149994,199.050003,201.449997,191.630386,1358670
2019-07-19,201.449997,203.000000,186.399994,188.350006,179.168961,8282655
2019-07-22,186.500000,193.600006,185.199997,191.649994,182.308105,2257990
2019-07-23,192.800003,193.449997,187.649994,189.100006,179.882401,2476053
2019-07-24,189.000000,189.550003,182.800003,183.850006,174.888321,2171027
2019-07-25,182.800003,185.000000,181.000000,181.399994,173.311874,1861099
2019-07-26,181.399994,186.600006,181.000000,184.600006,176.369202,1776308
2019-07-29,184.850006,185.500000,180.800003,182.000000,173.885132,1582897
2019-07-30,183.449997,183.600006,179.850006,181.000000,172.929703,1254526
2019-07-31,181.000000,186.050003,178.100006,183.250000,175.079391,1651117
2019-08-01,183.800003,185.000000,180.550003,182.250000,174.123978,1096843
2019-08-02,182.050003,184.800003,177.000000,180.800003,172.738647,2627954
2019-08-05,180.000000,180.550003,174.600006,179.100006,171.114426,1272572
2019-08-06,177.500000,182.850006,177.250000,179.149994,171.162186,2097901
2019-08-07,178.850006,181.600006,177.100006,177.699997,169.776855,976138
2019-08-08,177.899994,181.250000,172.600006,180.350006,172.308701,1855695
2019-08-09,180.899994,185.399994,178.800003,180.100006,172.069855,2381708
2019-08-13,181.000000,182.750000,176.100006,177.600006,169.681305,1134301
2019-08-14,178.149994,182.500000,177.350006,180.699997,172.643082,974072
2019-08-16,180.000000,180.949997,177.800003,178.750000,170.780045,696471
2019-08-19,178.899994,180.949997,178.100006,178.949997,170.971115,467902
2019-08-20,179.050003,179.899994,176.050003,178.399994,170.445633,602511
2019-08-21,178.350006,179.250000,174.500000,175.300003,167.483871,386536
2019-08-22,174.000000,178.800003,168.500000,170.600006,162.993423,2715392
2019-08-23,170.050003,178.300003,168.300003,177.000000,169.108063,1145749
2019-08-26,180.000000,181.899994,175.350006,179.850006,171.830978,696681
2019-08-27,179.899994,185.800003,179.850006,182.850006,174.697235,863522
2019-08-28,182.550003,183.300003,177.949997,178.399994,170.445633,788967
2019-08-29,177.000000,179.300003,175.750000,176.800003,168.916977,556714
2019-08-30,177.649994,180.699997,176.199997,178.550003,170.588959,833144
2019-09-03,177.949997,179.149994,175.000000,175.699997,167.866013,593276
2019-09-04,176.199997,176.750000,171.149994,173.100006,165.381958,1140414
2019-09-05,173.100006,178.699997,173.100006,178.100006,170.159027,1241631
2019-09-06,178.550003,181.100006,177.399994,180.149994,172.117599,595688
2019-09-09,179.800003,183.750000,179.199997,181.300003,173.216339,1540879
2019-09-11,182.600006,185.000000,181.250000,183.199997,175.031631,2038604
2019-09-12,184.600006,187.850006,183.449997,184.250000,176.034790,1497245
2019-09-13,184.100006,184.350006,178.250000,181.899994,173.789581,1399814
2019-09-16,181.600006,184.699997,179.550003,180.550003,172.499771,1023278
2019-09-17,181.800003,181.800003,174.149994,174.949997,167.149475,1497788
2019-09-18,175.000000,177.149994,173.000000,174.199997,166.432892,1565505
2019-09-19,174.350006,175.600006,168.449997,168.949997,161.416977,1797986
2019-09-20,169.449997,184.300003,166.000000,181.600006,173.502960,3054882
2019-09-23,183.800003,204.500000,183.750000,198.250000,189.410599,7390090
2019-09-24,206.899994,208.750000,196.100006,197.250000,188.455170,10827705
2019-09-25,196.000000,196.000000,188.350006,189.949997,181.480637,4101021
2019-09-26,190.149994,197.399994,190.149994,195.600006,186.878723,3118798
2019-09-27,195.949997,198.300003,193.500000,194.149994,185.493378,1515720
2019-09-30,194.199997,195.500000,190.000000,195.199997,186.496582,1714322
2019-10-01,195.250000,199.000000,190.800003,193.100006,184.490204,2351879
2019-10-03,194.300003,199.550003,192.800003,196.250000,187.499741,1480761
2019-10-04,196.899994,197.149994,189.149994,190.050003,181.576218,1185674
2019-10-07,189.100006,191.600006,185.500000,186.199997,177.897842,1272057
2019-10-09,186.000000,191.800003,184.350006,190.800003,182.292755,1682602
2019-10-10,190.500000,190.500000,182.050003,184.050003,175.843719,1373162
2019-10-11,184.949997,188.149994,182.300003,183.449997,175.270462,1072033
2019-10-14,183.550003,186.850006,182.449997,184.649994,176.416962,1694992
2019-10-15,184.000000,189.500000,183.149994,187.449997,179.092117,2598070
2019-10-16,187.500000,189.699997,181.800003,182.850006,174.697235,3518746
2019-10-17,182.850006,182.850006,170.600006,177.750000,169.824615,12172436
2019-10-18,178.600006,184.199997,176.699997,183.000000,174.840530,2520836
2019-10-22,184.149994,184.500000,180.000000,180.199997,172.165375,2669870
2019-10-23,180.050003,180.949997,178.199997,179.649994,171.639908,1974828
2019-10-24,180.000000,181.949997,175.000000,175.850006,168.009338,2123589
2019-10-25,176.949997,177.800003,174.300003,176.600006,168.725906,2017819
