Date,Open,High,Low,Close,Adj Close,Volume
2022-07-11,851.299988,865.750000,845.650024,855.250000,851.872314,824142
2022-07-12,856.250000,865.000000,837.599976,853.450012,850.079529,995918
2022-07-13,863.000000,880.000000,857.450012,874.700012,871.245544,1377055
2022-07-14,880.000000,883.400024,824.200012,834.799988,831.503113,1269007
2022-07-15,844.000000,855.000000,817.700012,826.599976,823.335510,913793
2022-07-18,836.700012,865.900024,827.549988,856.150024,852.768860,1565433
2022-07-19,858.650024,884.250000,853.650024,879.099976,875.628174,1296442
2022-07-20,886.900024,900.000000,875.000000,893.349976,889.821899,1248058
2022-07-21,898.250000,910.599976,868.000000,871.950012,868.506409,1537223
2022-07-22,876.900024,882.200012,855.200012,872.299988,868.855042,699171
2022-07-25,877.599976,890.000000,863.000000,874.950012,871.494568,584852
2022-07-26,875.000000,882.250000,868.049988,878.150024,874.681946,758753
2022-07-27,879.000000,884.700012,866.049988,869.900024,866.464539,462739
2022-07-28,875.000000,884.000000,859.000000,876.250000,872.789429,564935
2022-07-29,881.000000,892.500000,875.049988,882.700012,879.213989,1082659
2022-08-01,891.799988,946.000000,890.000000,926.099976,922.442505,3812653
2022-08-02,960.000000,960.000000,912.000000,915.599976,911.984009,2649369
2022-08-03,915.000000,949.000000,904.349976,942.599976,938.877319,2472263
2022-08-04,949.000000,1027.800049,945.799988,1003.750000,999.785950,3612428
2022-08-05,1018.700012,1047.800049,995.000000,1025.250000,1021.200928,2920228
2022-08-08,1024.000000,1024.000000,992.200012,1011.650024,1007.654785,2028176
2022-08-10,1019.950012,1021.849976,995.000000,1003.000000,999.038818,2089590
2022-08-11,1014.799988,1019.650024,997.150024,1002.650024,1001.185791,1337439
2022-08-12,1005.000000,1034.250000,1002.650024,1025.500000,1024.002441,1007853
2022-08-16,1030.000000,1084.150024,1017.500000,1039.250000,1037.732300,1835000
2022-08-17,1045.000000,1045.000000,1026.099976,1036.500000,1034.986328,1306313
2022-08-18,1036.500000,1052.150024,1032.150024,1040.900024,1039.379883,1108149
2022-08-19,1046.000000,1046.000000,985.549988,988.150024,986.706909,1678951
2022-08-22,997.000000,997.000000,907.900024,919.750000,918.406860,2306157
2022-08-23,919.750000,970.200012,917.049988,963.549988,962.142883,2190884
2022-08-24,970.000000,1045.000000,963.549988,1030.900024,1029.394531,3927262
2022-08-25,1037.900024,1040.900024,994.650024,1028.300049,1026.798340,2525202
2022-08-26,1030.550049,1035.000000,1009.549988,1023.400024,1021.905457,766150
2022-08-29,974.000000,1008.000000,960.000000,1002.200012,1000.736389,984593
2022-08-30,1013.950012,1043.000000,1010.049988,1034.150024,1032.639771,1450758
2022-09-01,1025.000000,1051.000000,1007.500000,1042.199951,1040.677979,1913192
2022-09-02,1041.000000,1047.000000,1025.599976,1031.599976,1030.093384,761652
2022-09-05,1046.000000,1046.000000,1020.650024,1033.400024,1031.890869,1196301
2022-09-06,1040.300049,1102.800049,1034.199951,1093.750000,1092.152710,2273551
2022-09-07,1093.750000,1099.750000,1076.000000,1082.900024,1081.318604,1256303
2022-09-08,1097.000000,1110.000000,1086.000000,1098.250000,1096.646240,1402080
2022-09-09,1104.699951,1107.900024,1075.099976,1080.199951,1078.622437,864597
2022-09-12,1088.500000,1091.349976,1060.000000,1067.099976,1065.541626,1274379
2022-09-13,1075.000000,1096.449951,1070.250000,1075.699951,1074.129028,1231316
2022-09-14,1068.199951,1080.650024,1066.000000,1072.199951,1070.634155,1365694
2022-09-15,1070.000000,1109.300049,1070.000000,1094.349976,1092.751831,1484705
2022-09-16,1099.000000,1110.000000,1073.599976,1102.349976,1100.740112,1394829
2022-09-19,1080.000000,1118.300049,1068.349976,1081.099976,1079.521118,828681
2022-09-20,1094.000000,1126.000000,1091.650024,1122.650024,1121.010620,1108168
2022-09-21,1122.650024,1138.000000,1095.050049,1124.400024,1122.758057,970622
2022-09-22,1123.800049,1194.699951,1115.000000,1170.500000,1168.790649,2076743
2022-09-23,1175.000000,1175.000000,1147.500000,1158.949951,1157.257446,1420025
2022-09-26,1145.400024,1145.400024,1068.349976,1086.900024,1085.312744,2432003
2022-09-27,1083.000000,1083.000000,1023.049988,1038.550049,1037.033447,2428514
2022-09-28,1038.550049,1049.550049,1026.650024,1029.699951,1028.196167,1225099
2022-09-29,1050.000000,1057.949951,1027.250000,1033.150024,1031.641235,1476032
2022-09-30,1034.000000,1048.699951,1015.000000,1044.199951,1042.674927,1355576
2022-10-03,1045.000000,1080.900024,1042.599976,1070.199951,1068.636963,1497098
2022-10-04,1095.000000,1155.000000,1075.599976,1143.050049,1141.380737,2003669
2022-10-06,1139.000000,1149.000000,1105.550049,1142.699951,1141.031128,1651674
2022-10-07,1142.699951,1142.699951,1120.050049,1135.250000,1133.592163,1230568
2022-10-10,1108.250000,1124.900024,1085.050049,1089.599976,1088.008789,1330201
2022-10-11,1098.500000,1098.500000,1040.000000,1045.300049,1043.773438,1472750
2022-10-12,1060.400024,1084.800049,1025.550049,1068.349976,1066.789795,2429410
2022-10-13,1088.349976,1098.949951,1058.000000,1067.800049,1066.240601,1645516
2022-10-14,1077.000000,1077.000000,1020.000000,1026.500000,1025.000854,1608289
2022-10-17,1010.000000,1014.500000,985.599976,990.950012,989.502808,2428717
2022-10-18,1000.000000,1006.950012,965.099976,999.299988,997.840637,2413072
2022-10-19,1007.000000,1024.699951,990.650024,1016.150024,1014.666016,2422520
2022-10-20,1014.200012,1025.000000,995.000000,1019.549988,1018.061096,1716083
2022-10-21,1019.549988,1036.000000,1006.000000,1013.099976,1011.620483,1681178
2022-10-24,1027.000000,1035.199951,1019.950012,1029.750000,1028.246216,160457
2022-10-25,1033.000000,1052.900024,1025.849976,1032.699951,1031.191772,2641167
2022-10-27,1040.000000,1067.699951,1027.650024,1052.300049,1050.763306,2863089
2022-10-28,1057.599976,1064.699951,1039.000000,1040.050049,1038.531128,1214101
2022-10-31,1046.849976,1055.000000,1032.099976,1049.050049,1047.518066,1353114
2022-11-01,1060.000000,1114.000000,1052.400024,1107.000000,1105.383423,5044191
2022-11-02,1110.000000,1165.000000,1110.000000,1127.500000,1125.853394,3572759
2022-11-03,1130.000000,1233.000000,1128.349976,1189.000000,1187.263672,6077712
2022-11-04,1194.800049,1220.000000,1132.000000,1138.900024,1137.236816,2999929
2022-11-07,1152.900024,1172.199951,1112.199951,1141.599976,1139.932861,2037563
2022-11-09,1169.000000,1179.500000,1127.000000,1148.050049,1146.373413,2499376
2022-11-10,1152.300049,1152.300049,1125.400024,1139.050049,1137.386597,1219356
2022-11-11,1146.000000,1162.949951,1095.150024,1106.400024,1104.784302,1977729
2022-11-14,1111.000000,1135.000000,1075.550049,1084.300049,1082.716553,1996542
2022-11-15,1089.699951,1115.000000,1084.449951,1092.599976,1091.004395,1710957
2022-11-16,1103.000000,1148.000000,1103.000000,1131.599976,1129.947510,2458592
2022-11-17,1142.650024,1150.800049,1123.000000,1147.949951,1146.273560,1743695
2022-11-18,1150.800049,1153.000000,1135.000000,1143.900024,1142.229492,1177230
2022-11-21,1143.900024,1155.500000,1096.650024,1103.300049,1101.688843,1702184
2022-11-22,1109.500000,1160.000000,1108.800049,1155.199951,1153.512939,2002605
2022-11-23,1162.000000,1175.000000,1138.000000,1164.500000,1162.799316,1744564
2022-11-24,1165.150024,1180.000000,1144.000000,1175.699951,1173.982910,1319178
2022-11-25,1165.000000,1185.000000,1144.750000,1151.949951,1150.267700,1112867
2022-11-28,1151.949951,1186.000000,1142.000000,1183.300049,1181.572021,2279374
2022-11-29,1178.599976,1178.599976,1131.000000,1146.150024,1144.476196,1932308
2022-11-30,1151.000000,1324.000000,1151.000000,1249.750000,1247.924927,35107723
2022-12-01,1275.000000,1284.650024,1241.050049,1264.199951,1262.353638,4505236
2022-12-02,1264.000000,1354.000000,1255.599976,1318.599976,1316.674438,5648883
2022-12-05,1317.000000,1377.650024,1292.349976,1352.800049,1350.824463,1974702
2022-12-06,1352.000000,1362.750000,1300.000000,1309.599976,1307.687500,3200965
2022-12-07,1319.650024,1356.599976,1298.050049,1308.900024,1306.988525,2677931
2022-12-08,1313.000000,1380.000000,1310.650024,1366.750000,1364.754028,2146630
2022-12-09,1365.000000,1429.599976,1345.050049,1410.250000,1408.190430,2782846
2022-12-12,1415.000000,1432.449951,1367.300049,1376.250000,1374.240112,2068908
2022-12-13,1380.000000,1387.449951,1362.000000,1373.250000,1371.244507,1319455
2022-12-14,1380.000000,1420.000000,1378.150024,1388.849976,1386.821655,1558556
2022-12-15,1385.000000,1399.400024,1365.050049,1383.150024,1381.130127,1306904
2022-12-16,1383.150024,1418.000000,1340.000000,1396.650024,1394.610352,1660383
2022-12-19,1421.000000,1421.000000,1385.000000,1413.900024,1411.835205,1043293
2022-12-20,1402.500000,1411.449951,1377.000000,1391.300049,1389.268188,1351634
2022-12-21,1407.000000,1422.449951,1355.000000,1371.150024,1369.147583,1076054
2022-12-22,1370.000000,1399.000000,1305.900024,1380.550049,1378.533936,2001212
2022-12-23,1365.000000,1365.000000,1263.050049,1287.599976,1285.719604,1309597
2022-12-26,1290.050049,1369.699951,1260.199951,1352.699951,1350.724487,1063793
2022-12-27,1358.000000,1374.400024,1311.000000,1318.900024,1316.973999,805440
2022-12-28,1325.750000,1344.449951,1308.900024,1323.449951,1321.517212,840258
2022-12-29,1315.000000,1369.000000,1291.400024,1357.199951,1355.218018,1052769
2022-12-30,1364.000000,1380.150024,1315.099976,1322.550049,1320.618652,950794
2023-01-02,1339.449951,1357.500000,1318.000000,1333.099976,1331.153198,840116
2023-01-03,1333.099976,1339.699951,1301.099976,1306.699951,1304.791626,782560
2023-01-04,1313.500000,1328.500000,1300.000000,1308.550049,1306.639160,789919
2023-01-05,1313.949951,1330.900024,1271.000000,1308.849976,1306.938599,1752730
2023-01-06,1314.949951,1319.599976,1277.250000,1300.900024,1299.000122,1418434
2023-01-09,1311.750000,1324.550049,1297.050049,1308.750000,1306.838745,1032074
2023-01-10,1311.599976,1313.000000,1279.000000,1287.300049,1285.420166,882400
2023-01-11,1294.000000,1294.199951,1215.099976,1225.050049,1223.260986,2267156
2023-01-12,1229.949951,1229.949951,1171.000000,1187.099976,1185.366455,2406767
2023-01-13,1195.449951,1195.449951,1122.650024,1135.750000,1134.091431,3638036
2023-01-16,1145.349976,1212.199951,1143.650024,1207.349976,1205.586792,3010532
2023-01-17,1210.000000,1224.000000,1189.900024,1210.300049,1208.532471,1993005
2023-01-18,1216.000000,1224.699951,1207.000000,1217.300049,1215.522339,819145
2023-01-19,1213.900024,1232.900024,1212.000000,1224.550049,1222.761719,1630492
2023-01-20,1227.150024,1237.900024,1222.000000,1232.650024,1230.849854,1172211
2023-01-23,1238.000000,1241.949951,1223.000000,1236.849976,1235.043701,531931
2023-01-24,1232.099976,1251.000000,1232.099976,1248.550049,1246.726807,597985
2023-01-25,1244.599976,1250.000000,1231.000000,1239.650024,1237.839600,428732
2023-01-27,1242.949951,1251.300049,1210.050049,1242.550049,1240.735474,903154
2023-01-30,1245.000000,1245.000000,1175.000000,1194.550049,1192.805542,1401997
2023-01-31,1206.500000,1206.500000,1140.000000,1146.250000,1144.576050,2069289
2023-02-01,1159.449951,1184.000000,1131.500000,1172.849976,1171.137207,2007980
2023-02-02,1169.849976,1176.949951,1124.300049,1153.949951,1152.264648,1735600
2023-02-03,1153.900024,1174.000000,1100.000000,1154.900024,1153.213501,2436799
2023-02-06,1153.449951,1238.800049,1140.000000,1221.849976,1220.065674,3266668
2023-02-07,1235.099976,1314.849976,1235.099976,1304.099976,1302.195435,3886822
2023-02-08,1308.000000,1351.000000,1297.550049,1310.500000,1308.586182,2044056
2023-02-09,1344.949951,1344.949951,1260.250000,1273.699951,1271.839844,1388222
2023-02-10,1239.000000,1285.000000,1225.000000,1271.800049,1269.942749,1191468
2023-02-13,1271.800049,1307.199951,1254.000000,1284.050049,1282.174805,1087945
2023-02-14,1287.849976,1298.349976,1252.000000,1261.300049,1259.458130,910652
2023-02-15,1248.000000,1287.000000,1248.000000,1278.900024,1277.032349,682935
2023-02-16,1288.599976,1294.000000,1265.000000,1274.599976,1272.738525,628566
2023-02-17,1267.000000,1293.000000,1252.500000,1283.199951,1281.325928,510280
2023-02-20,1289.900024,1334.849976,1287.050049,1307.500000,1305.590576,1808117
2023-02-21,1314.800049,1346.000000,1314.000000,1324.500000,1322.565796,1790721
2023-02-22,1322.000000,1332.800049,1298.000000,1306.750000,1304.841675,831050
2023-02-23,1309.000000,1314.900024,1280.099976,1300.699951,1298.800415,1506255
2023-02-24,1310.000000,1324.800049,1285.750000,1291.550049,1289.663940,1284563
2023-02-27,1296.000000,1301.949951,1282.250000,1286.949951,1285.070557,1105639
2023-02-28,1290.000000,1330.000000,1281.000000,1300.750000,1298.850342,2191636
2023-03-01,1312.000000,1350.000000,1311.000000,1343.900024,1341.937378,2149139
2023-03-02,1348.849976,1350.050049,1333.050049,1342.250000,1340.289795,677083
2023-03-03,1346.000000,1362.000000,1343.199951,1358.500000,1356.515991,1218910
2023-03-06,1363.000000,1377.000000,1347.900024,1351.099976,1349.126831,1180704
2023-03-08,1334.500000,1359.849976,1331.000000,1350.000000,1348.028564,1187179
2023-03-09,1359.000000,1378.300049,1335.150024,1345.750000,1343.784668,1390394
2023-03-10,1338.000000,1353.900024,1320.199951,1343.800049,1341.837646,650695
2023-03-13,1345.000000,1354.199951,1305.000000,1312.550049,1310.633179,688145
2023-03-14,1314.949951,1345.000000,1295.099976,1312.500000,1310.583252,1072336
2023-03-15,1320.949951,1378.500000,1316.500000,1345.650024,1343.684814,1756431
2023-03-16,1327.599976,1330.800049,1266.849976,1306.150024,1304.242554,3100233
2023-03-17,1317.000000,1329.949951,1289.500000,1316.199951,1315.284790,1957056
2023-03-20,1315.400024,1315.400024,1291.500000,1302.949951,1302.044067,563951
2023-03-21,1310.849976,1350.000000,1302.949951,1343.449951,1342.515869,841871
2023-03-22,1349.000000,1365.000000,1320.699951,1354.550049,1353.608276,872839
2023-03-23,1350.000000,1367.800049,1337.750000,1355.099976,1354.157837,928510
2023-03-24,1346.349976,1394.000000,1330.099976,1352.000000,1351.059937,2033540
2023-03-27,1357.000000,1375.000000,1347.150024,1358.800049,1357.855347,781832
2023-03-28,1366.650024,1373.550049,1350.000000,1354.800049,1353.858032,675360
2023-03-29,1350.000000,1389.800049,1335.000000,1357.449951,1356.506104,3373797
2023-03-31,1370.099976,1394.949951,1365.349976,1387.000000,1386.035645,1265168
2023-04-03,1395.000000,1421.000000,1382.150024,1414.449951,1413.466553,1484084
2023-04-05,1420.000000,1474.000000,1418.750000,1454.000000,1452.989014,3399871
2023-04-06,1453.949951,1455.949951,1385.000000,1393.500000,1392.531128,2230254
2023-04-10,1399.000000,1417.000000,1396.449951,1413.699951,1412.717041,817541
2023-04-11,1420.900024,1445.000000,1412.300049,1438.250000,1437.250000,1146244
2023-04-12,1433.000000,1454.349976,1428.000000,1447.400024,1447.400024,1135496
2023-04-13,1457.400024,1461.250000,1424.000000,1429.550049,1429.550049,885874
2023-04-17,1435.900024,1459.500000,1422.650024,1452.099976,1452.099976,2204715
2023-04-18,1459.949951,1459.949951,1405.400024,1414.500000,1414.500000,2220965
2023-04-19,1419.000000,1446.300049,1416.099976,1440.050049,1440.050049,2645677
2023-04-20,1440.000000,1440.000000,1375.000000,1381.750000,1381.750000,1468724
2023-04-21,1385.800049,1404.000000,1383.800049,1397.199951,1397.199951,1807712
2023-04-24,1402.449951,1453.000000,1398.050049,1449.699951,1449.699951,2011401
2023-04-25,1445.050049,1460.000000,1421.099976,1437.250000,1437.250000,2020746
2023-04-26,1436.000000,1453.000000,1434.050049,1448.849976,1448.849976,1456926
2023-04-27,1446.000000,1465.000000,1437.400024,1463.349976,1463.349976,1144993
2023-04-28,1465.500000,1467.500000,1431.750000,1445.199951,1445.199951,1656562
2023-05-02,1460.000000,1479.849976,1400.000000,1415.099976,1415.099976,3986097
2023-05-03,1428.000000,1455.000000,1425.000000,1430.199951,1430.199951,1943021
2023-05-04,1435.000000,1447.949951,1431.699951,1442.599976,1442.599976,1305493
2023-05-05,1437.000000,1458.400024,1434.099976,1452.599976,1452.599976,1323906
2023-05-08,1455.000000,1463.000000,1451.500000,1456.449951,1456.449951,331574
2023-05-09,1466.250000,1529.300049,1460.099976,1505.449951,1505.449951,2215622
2023-05-10,1514.800049,1620.000000,1514.650024,1606.400024,1606.400024,3373046
