Date,Open,High,Low,Close,Adj Close,Volume
2018-07-09,778.700012,789.000000,776.849976,784.450012,738.530457,257341
2018-07-10,785.400024,825.700012,785.000000,820.750000,772.705566,1304075
2018-07-11,817.950012,833.299988,815.049988,820.549988,772.517273,730388
2018-07-12,821.150024,842.000000,819.099976,831.700012,783.014587,722577
2018-07-13,831.700012,834.650024,802.599976,805.049988,757.924622,440287
2018-07-16,796.000000,804.799988,774.450012,778.599976,733.022827,361342
2018-07-17,774.650024,803.400024,771.950012,784.450012,738.530457,637530
2018-07-18,788.799988,795.750000,773.599976,776.599976,731.139954,359348
2018-07-19,776.500000,783.900024,758.200012,762.400024,717.771301,258354
2018-07-20,767.000000,769.099976,752.900024,762.750000,718.100769,179971
2018-07-23,764.650024,797.900024,760.549988,790.099976,743.849609,466111
2018-07-24,788.000000,809.549988,780.849976,799.549988,752.746399,596616
2018-07-25,800.000000,806.450012,787.150024,790.200012,743.943909,385141
2018-07-26,793.049988,807.750000,778.950012,792.700012,746.297546,748979
2018-07-27,797.000000,801.900024,784.000000,792.349976,745.967957,338263
2018-07-30,800.000000,812.450012,794.299988,805.500000,758.348328,622226
2018-07-31,812.500000,828.799988,808.000000,823.849976,775.624084,443562
2018-08-01,830.000000,841.349976,817.000000,822.950012,774.776794,822280
2018-08-02,820.000000,826.000000,806.549988,810.000000,764.582275,346056
2018-08-03,819.900024,824.000000,810.099976,816.299988,772.579773,253493
2018-08-06,823.799988,836.000000,819.099976,832.000000,787.438782,257644
2018-08-07,837.000000,837.000000,816.200012,827.900024,783.558411,203133
2018-08-08,825.000000,831.000000,815.700012,820.799988,776.838745,152906
2018-08-09,820.000000,825.049988,813.950012,822.099976,778.069092,213252
2018-08-10,822.000000,828.400024,814.049988,824.599976,780.435120,242614
2018-08-13,824.950012,836.200012,815.650024,829.450012,785.025574,559547
2018-08-14,829.599976,853.250000,828.250000,847.349976,801.966736,1023454
2018-08-16,847.349976,866.000000,842.400024,855.000000,809.207031,889550
2018-08-17,859.799988,868.000000,853.150024,857.500000,811.573120,267722
2018-08-20,860.000000,895.000000,858.000000,891.799988,844.036072,1429029
2018-08-21,897.000000,908.450012,858.049988,864.349976,818.056274,1820624
2018-08-23,865.000000,886.200012,848.250000,873.750000,826.952698,1050714
2018-08-24,871.000000,881.900024,860.000000,864.349976,818.056274,538691
2018-08-27,870.000000,882.450012,868.000000,875.099976,828.230469,417884
2018-08-28,875.299988,880.000000,848.799988,853.099976,807.408691,525137
2018-08-29,862.000000,869.000000,853.500000,861.700012,815.548096,419231
2018-08-30,861.299988,864.700012,839.000000,842.500000,797.376526,350272
2018-08-31,846.799988,854.299988,835.650024,845.900024,800.594482,328265
2018-09-03,846.500000,862.599976,841.500000,845.500000,800.215820,278207
2018-09-04,847.700012,849.750000,816.349976,822.500000,778.447754,257408
2018-09-05,818.000000,825.000000,792.299988,815.549988,771.869934,403196
2018-09-06,818.400024,818.400024,795.099976,798.299988,755.543762,446087
2018-09-07,802.000000,820.000000,799.000000,815.650024,771.964600,578259
2018-09-10,818.799988,831.950012,804.000000,807.400024,764.156372,517307
2018-09-11,809.799988,813.400024,782.000000,785.349976,743.287415,262736
2018-09-12,788.700012,828.799988,777.500000,824.500000,780.340576,846066
2018-09-14,827.400024,829.950012,796.250000,800.950012,758.052002,888304
2018-09-17,795.000000,796.000000,772.950012,783.799988,741.820435,832359
2018-09-18,784.000000,807.700012,782.400024,790.650024,748.303589,849818
2018-09-19,792.900024,799.400024,780.200012,789.650024,747.357056,420971
2018-09-21,792.000000,797.400024,711.000000,752.400024,712.102112,603744
2018-09-24,760.000000,780.000000,741.500000,761.650024,720.856750,488090
2018-09-25,759.000000,773.000000,746.500000,768.000000,726.866699,454704
2018-09-26,768.000000,792.849976,765.099976,786.450012,744.328552,532443
2018-09-27,787.400024,787.400024,749.200012,755.250000,714.799622,929658
2018-09-28,758.349976,769.799988,730.500000,739.950012,700.318970,775973
2018-10-01,738.849976,751.950012,716.150024,745.299988,705.382446,534034
2018-10-03,745.000000,746.700012,726.049988,737.500000,698.000183,507973
2018-10-04,732.400024,745.900024,720.150024,729.250000,690.192017,568427
2018-10-05,733.650024,739.700012,712.450012,719.349976,680.822327,449889
2018-10-08,715.099976,738.500000,704.049988,729.450012,690.381409,845880
2018-10-09,733.799988,738.000000,717.650024,734.099976,694.782227,513066
2018-10-10,729.000000,748.799988,720.299988,739.450012,699.845764,482564
2018-10-11,720.000000,734.650024,713.599976,719.450012,680.916870,558021
2018-10-12,726.799988,741.000000,725.049988,735.849976,696.438477,565933
2018-10-15,740.000000,773.950012,736.549988,763.200012,722.323608,522930
2018-10-16,768.599976,783.000000,753.849976,759.750000,719.058533,548056
2018-10-17,766.700012,769.750000,742.200012,745.599976,705.666382,274982
2018-10-19,742.000000,754.250000,728.950012,733.349976,694.072449,351228
2018-10-22,739.099976,746.549988,732.500000,742.049988,702.306519,235416
2018-10-23,742.000000,752.000000,733.549988,747.150024,707.133423,243633
2018-10-24,750.000000,756.799988,735.000000,741.750000,702.022644,341959
2018-10-25,729.000000,782.950012,729.000000,772.299988,730.936340,426134
2018-10-26,766.000000,777.500000,753.599976,768.950012,727.765747,374841
2018-10-29,764.000000,776.000000,755.200012,764.250000,723.317505,263056
2018-10-30,760.049988,772.500000,748.450012,753.200012,712.859253,275795
2018-10-31,753.200012,760.950012,739.700012,744.750000,704.861877,863729
2018-11-01,749.000000,753.450012,736.549988,746.450012,706.470947,466691
2018-11-02,751.950012,796.000000,751.200012,790.799988,748.445557,862815
2018-11-05,796.000000,806.750000,765.900024,769.599976,728.380859,1412217
2018-11-06,773.900024,782.200012,765.900024,773.250000,731.835510,325590
2018-11-07,781.900024,785.000000,775.099976,779.049988,737.324890,79655
2018-11-09,780.000000,783.099976,759.849976,772.500000,731.125610,1307768
2018-11-12,772.500000,781.500000,755.500000,757.650024,717.071045,372990
2018-11-13,755.000000,763.200012,731.650024,743.400024,703.584167,484154
2018-11-14,745.000000,752.000000,733.299988,736.150024,696.722412,373181
2018-11-15,738.349976,742.849976,731.799988,737.250000,697.763611,239781
2018-11-16,738.000000,742.099976,718.299988,733.750000,694.451111,341609
2018-11-19,737.900024,742.000000,726.400024,732.549988,693.315308,296010
2018-11-20,730.000000,735.650024,723.000000,725.900024,688.902405,237231
2018-11-21,725.000000,731.000000,714.000000,726.450012,689.424377,654150
2018-11-22,731.000000,736.000000,713.500000,715.650024,679.174805,566179
2018-11-26,718.549988,724.400024,705.000000,722.000000,685.201111,445313
2018-11-27,725.849976,740.000000,714.950012,736.150024,698.629822,652868
2018-11-28,742.650024,748.700012,727.250000,730.799988,693.552612,959300
2018-11-29,738.299988,738.650024,713.200012,723.950012,687.051697,725178
2018-11-30,726.799988,728.150024,707.000000,709.250000,673.101013,857270
2018-12-03,711.150024,721.000000,709.750000,715.450012,678.984985,524249
2018-12-04,715.900024,721.000000,710.700012,713.750000,677.371521,349537
2018-12-05,712.799988,714.950012,705.599976,709.000000,672.863647,284802
2018-12-06,709.000000,711.000000,686.849976,703.049988,667.216919,642126
2018-12-07,704.000000,710.500000,695.000000,703.250000,667.406738,254883
2018-12-10,697.000000,701.250000,683.049988,697.450012,661.902405,421864
2018-12-11,685.000000,724.000000,685.000000,718.900024,682.259216,376174
2018-12-12,718.849976,738.299988,717.849976,732.450012,695.118469,420256
2018-12-13,734.000000,742.000000,720.750000,728.950012,691.796875,290498
2018-12-14,730.400024,738.900024,725.250000,734.549988,697.111389,229710
2018-12-17,741.900024,741.900024,723.500000,737.599976,700.005920,334646
2018-12-18,736.000000,748.000000,730.599976,734.150024,696.731812,330220
2018-12-19,741.549988,758.000000,728.650024,749.349976,711.157104,603109
2018-12-20,748.000000,754.250000,741.150024,745.650024,707.645691,241501
2018-12-21,742.049988,749.950012,737.000000,743.250000,705.368042,538998
2018-12-24,752.500000,753.000000,738.299988,745.700012,707.693176,335615
2018-12-26,743.500000,744.200012,727.950012,731.799988,694.501587,504209
2018-12-27,733.200012,739.700012,730.299988,735.900024,698.392639,269070
2018-12-28,739.500000,744.000000,732.000000,734.799988,697.348694,359238
2018-12-31,736.099976,744.549988,734.799988,742.849976,704.988464,226200
2019-01-01,742.849976,746.700012,736.000000,738.799988,701.144836,189588
2019-01-02,740.000000,741.099976,730.799988,733.549988,696.162415,265053
2019-01-03,731.750000,734.349976,710.150024,716.000000,679.506958,372293
2019-01-04,718.250000,727.500000,716.000000,723.650024,686.767090,389940
2019-01-07,722.000000,743.299988,722.000000,735.549988,698.060486,351507
2019-01-08,740.000000,742.650024,727.349976,738.700012,701.049988,343750
2019-01-09,737.349976,745.900024,734.549988,740.750000,702.995422,364350
2019-01-10,739.950012,763.500000,739.599976,755.099976,716.614075,1216790
2019-01-11,757.900024,765.099976,753.549988,755.450012,716.946228,547214
2019-01-14,760.049988,765.349976,753.049988,762.549988,723.684326,390790
2019-01-15,764.900024,771.349976,755.799988,765.400024,726.389160,404380
2019-01-16,765.400024,773.599976,765.000000,767.099976,728.002380,190686
2019-01-17,766.000000,791.500000,766.000000,785.200012,745.179993,1270322
2019-01-18,785.200012,787.750000,775.000000,782.049988,742.190491,395333
2019-01-21,781.900024,791.500000,771.900024,776.700012,737.113159,522569
2019-01-22,777.000000,783.700012,770.000000,781.299988,741.478760,270491
2019-01-23,784.400024,785.650024,776.150024,782.450012,742.570129,283071
2019-01-24,782.049988,784.099976,771.049988,776.400024,736.828491,228537
2019-01-25,770.000000,783.049988,762.150024,766.650024,727.575378,195143
2019-01-28,760.049988,763.500000,739.049988,740.200012,702.473511,365775
2019-01-29,731.000000,757.450012,731.000000,752.400024,714.051636,295747
2019-01-30,756.799988,765.650024,747.450012,751.799988,713.482300,416778
2019-01-31,746.000000,759.250000,739.150024,744.950012,706.981445,320601
2019-02-01,750.000000,775.000000,748.000000,769.599976,730.374878,473123
2019-02-04,764.900024,782.450012,759.299988,772.000000,732.652710,431313
2019-02-05,771.200012,778.750000,765.150024,770.750000,731.466370,331248
2019-02-06,770.849976,798.099976,770.849976,783.400024,743.471680,749787
2019-02-07,785.000000,795.000000,779.200012,783.000000,743.092041,331461
2019-02-08,782.000000,785.700012,750.000000,753.099976,714.716003,457063
2019-02-11,744.099976,755.000000,737.750000,740.450012,702.710754,545367
2019-02-12,734.000000,760.849976,729.000000,740.250000,702.520874,903137
2019-02-14,735.000000,747.450012,734.099976,739.599976,701.904053,376413
2019-02-15,745.400024,745.400024,737.049988,740.450012,702.710754,281727
2019-02-18,739.000000,750.849976,735.549988,742.000000,704.181702,377904
2019-02-19,740.200012,741.900024,735.000000,738.299988,700.670410,156946
2019-02-20,745.650024,749.000000,713.750000,724.299988,687.383850,1381382
2019-02-21,720.349976,740.000000,713.549988,735.150024,697.680908,891869
2019-02-22,737.000000,737.000000,726.500000,730.150024,692.935669,383695
2019-02-25,730.150024,754.400024,728.799988,732.099976,694.786255,264694
2019-02-26,732.000000,735.000000,717.000000,729.000000,691.844238,216817
2019-02-27,732.000000,737.950012,715.500000,721.349976,684.584167,484403
2019-02-28,720.000000,724.099976,712.099976,716.900024,680.361145,509730
2019-03-01,718.450012,729.000000,718.450012,726.900024,689.851318,277540
2019-03-05,729.900024,739.900024,729.000000,735.299988,697.823303,282015
2019-03-06,739.150024,752.000000,736.650024,747.049988,708.974365,626767
2019-03-07,754.400024,755.000000,740.400024,742.599976,704.751160,310457
2019-03-08,745.000000,745.250000,732.200012,738.700012,701.049988,171908
2019-03-11,745.000000,748.000000,740.000000,745.099976,707.123718,201174
2019-03-12,748.500000,752.000000,743.000000,746.849976,708.784485,463187
2019-03-13,747.000000,771.500000,746.700012,750.599976,712.343384,1246211
2019-03-14,753.000000,757.549988,740.049988,746.500000,708.452454,367051
2019-03-15,743.150024,753.000000,743.150024,746.549988,708.499817,222911
2019-03-18,751.299988,752.549988,732.000000,734.000000,696.589539,201345
2019-03-19,733.000000,750.000000,724.000000,740.250000,702.520874,411156
2019-03-20,742.799988,746.349976,719.250000,727.049988,689.993652,302054
2019-03-22,727.000000,736.000000,712.500000,716.099976,679.601807,382972
2019-03-25,711.400024,711.400024,704.000000,707.500000,671.440125,262846
2019-03-26,707.500000,712.000000,704.000000,709.700012,673.527893,400268
2019-03-27,709.650024,729.750000,705.349976,721.400024,684.631714,1489075
2019-03-28,725.000000,731.250000,712.500000,717.450012,680.883057,1864739
2019-04-01,720.349976,732.750000,718.450012,721.599976,684.821472,604384
2019-04-02,723.150024,730.000000,718.500000,720.750000,684.014832,289489
2019-04-03,722.900024,739.000000,650.000000,672.349976,638.081604,7107893
2019-04-04,692.000000,698.000000,658.000000,676.150024,641.688049,9273076
2019-04-05,677.700012,687.000000,668.700012,681.650024,646.907715,2214824
2019-04-08,675.500000,686.000000,673.500000,679.849976,645.199341,1173892
2019-04-09,677.200012,683.500000,673.000000,675.400024,640.976379,403462
2019-04-10,670.000000,689.500000,666.099976,684.549988,649.659851,866695
2019-04-11,684.450012,693.900024,680.650024,683.049988,648.236328,860761
2019-04-12,682.200012,694.400024,682.200012,692.599976,657.299561,612412
2019-04-15,689.099976,706.500000,689.099976,703.799988,667.928772,742932
2019-04-16,705.000000,712.299988,700.700012,706.250000,670.253784,627377
2019-04-18,712.000000,712.000000,690.250000,693.150024,657.821533,349948
2019-04-22,689.549988,691.000000,674.000000,677.950012,643.396179,493428
2019-04-23,674.549988,684.599976,674.049988,675.400024,640.976379,359382
2019-04-24,678.799988,680.000000,671.000000,674.349976,639.979797,291257
2019-04-25,675.549988,677.750000,666.099976,668.950012,634.854919,217483
2019-04-26,670.900024,675.000000,664.049988,666.549988,632.577332,259356
2019-04-30,666.549988,666.900024,658.299988,662.349976,628.591309,310280
2019-05-02,660.000000,667.500000,654.000000,659.000000,625.412170,214162
2019-05-03,658.099976,663.000000,655.200012,658.500000,624.937500,230646
2019-05-06,657.000000,658.000000,640.500000,643.500000,610.702087,718599
2019-05-07,649.000000,651.150024,640.950012,643.099976,610.322571,269817
2019-05-08,638.000000,644.700012,632.599976,636.000000,603.584351,297982
2019-05-09,636.000000,637.299988,625.250000,635.549988,603.157288,355630
2019-05-10,635.500000,645.549988,633.200012,634.900024,602.540527,266841
2019-05-13,638.000000,638.049988,624.049988,625.849976,593.951721,184387
2019-05-14,625.000000,634.950012,620.900024,632.450012,600.215332,289136
2019-05-15,639.950012,639.950012,612.099976,626.500000,594.568542,768551
2019-05-16,630.000000,639.700012,620.750000,625.750000,593.856750,665306
2019-05-17,624.400024,634.000000,623.900024,630.700012,598.554565,236666
2019-05-20,649.000000,653.000000,637.000000,640.849976,608.187134,703342
2019-05-21,644.049988,644.450012,626.000000,629.099976,597.035950,180047
2019-05-22,628.950012,628.950012,603.000000,616.099976,584.698608,996389
2019-05-23,622.000000,632.250000,616.700012,621.900024,590.203064,337171
2019-05-24,625.000000,644.299988,608.400024,638.599976,606.051819,686239
2019-05-27,635.799988,648.799988,633.549988,640.900024,608.234619,773510
2019-05-28,641.900024,642.700012,624.150024,638.099976,605.577271,755404
2019-05-29,638.099976,645.000000,627.099976,631.299988,599.123840,353464
2019-05-30,634.000000,649.299988,630.500000,642.750000,609.990295,443442
2019-05-31,640.000000,645.500000,632.900024,636.900024,604.438477,537011
2019-06-03,632.099976,642.950012,628.099976,637.450012,604.960449,229484
2019-06-04,638.000000,645.849976,634.000000,636.400024,603.963928,500959
2019-06-06,637.900024,639.750000,628.150024,633.450012,601.164368,261596
2019-06-07,632.150024,633.000000,608.000000,618.549988,587.023743,754053
2019-06-10,621.000000,634.500000,619.900024,632.549988,600.310181,416409
2019-06-11,629.099976,641.000000,627.900024,638.049988,605.529785,368384
2019-06-12,641.000000,641.000000,623.000000,625.000000,593.145020,240785
2019-06-13,624.299988,624.299988,606.599976,619.650024,588.067749,868443
2019-06-14,617.400024,621.150024,612.000000,612.750000,581.519348,227756
2019-06-17,613.799988,613.799988,598.299988,601.000000,570.368225,456798
2019-06-18,596.349976,609.700012,593.799988,599.500000,568.944580,507592
2019-06-19,600.299988,606.500000,575.500000,581.400024,551.767273,446118
2019-06-20,575.500000,614.150024,572.849976,610.650024,579.526367,863359
2019-06-21,614.450012,615.000000,596.000000,607.500000,576.536926,611760
2019-06-24,607.000000,609.599976,595.000000,601.599976,570.937622,386759
2019-06-25,595.000000,624.000000,595.000000,614.750000,583.417297,873777
2019-06-26,618.000000,624.900024,601.250000,618.000000,586.501770,1273601
2019-06-27,620.900024,628.000000,615.250000,620.299988,588.684570,940132
2019-06-28,619.000000,635.000000,615.799988,619.950012,588.352356,584092
2019-07-01,623.799988,633.750000,618.000000,630.900024,598.744263,712791
2019-07-02,630.900024,633.150024,623.299988,628.099976,596.087036,409518
2019-07-03,625.000000,636.000000,625.000000,631.250000,599.076416,321457
2019-07-04,635.000000,652.500000,634.000000,648.200012,615.162537,730879
2019-07-05,654.200012,656.150024,641.750000,644.400024,611.556213,1201333
2019-07-08,633.349976,640.799988,632.000000,636.099976,603.679138,656159
2019-07-09,633.200012,648.650024,627.299988,644.950012,612.078125,372955
2019-07-10,640.000000,651.400024,638.150024,647.549988,614.545593,569964
2019-07-11,642.400024,652.150024,642.400024,650.000000,621.748413,331582
2019-07-12,650.000000,664.799988,648.200012,651.049988,622.752747,641637
2019-07-15,650.000000,650.500000,639.299988,643.650024,615.674316,1085859
2019-07-16,643.000000,647.000000,623.599976,641.500000,613.617798,878682
2019-07-17,640.000000,654.000000,635.099976,650.700012,622.417969,573838
2019-07-18,653.000000,653.000000,636.150024,640.599976,612.756897,251173
2019-07-19,640.000000,640.000000,605.049988,610.650024,584.108704,1537746
2019-07-22,632.000000,632.000000,610.549988,621.000000,594.008850,1918000
2019-07-23,622.000000,632.000000,615.000000,628.000000,600.704529,619659
2019-07-24,622.000000,642.750000,620.549988,633.500000,605.965515,950507
2019-07-25,629.500000,641.500000,626.849976,635.950012,608.309021,330436
2019-07-26,636.500000,655.000000,635.250000,651.000000,622.704895,869534
2019-07-29,651.700012,657.849976,644.000000,649.950012,621.700500,879648
2019-07-30,647.650024,656.049988,645.349976,650.500000,622.226563,435984
2019-07-31,645.000000,681.099976,644.000000,675.799988,646.427063,1846356
2019-08-01,679.400024,689.549988,658.500000,665.599976,636.670410,1827494
2019-08-02,657.299988,667.450012,654.150024,656.950012,628.396301,630800
2019-08-05,656.950012,656.950012,637.400024,646.299988,618.209229,493637
2019-08-06,636.000000,667.150024,636.000000,646.599976,618.496155,795867
2019-08-07,649.799988,665.000000,641.400024,644.650024,616.630981,653959
2019-08-08,654.000000,657.450012,642.200012,645.099976,617.061340,797878
2019-08-09,647.599976,656.450012,621.650024,627.500000,600.226196,1143011
2019-08-13,626.000000,646.299988,617.549988,627.099976,599.843628,750881
2019-08-14,622.500000,636.299988,620.000000,628.400024,601.087158,352421
2019-08-16,625.099976,631.549988,612.000000,618.099976,591.234863,485295
2019-08-19,618.099976,630.349976,618.099976,624.400024,597.261047,444193
2019-08-20,626.049988,626.500000,612.900024,619.799988,592.860901,354204
2019-08-21,622.750000,623.950012,609.049988,612.700012,586.069519,208873
2019-08-22,610.099976,610.700012,590.150024,602.799988,576.599792,606537
2019-08-23,602.200012,619.200012,591.000000,616.599976,589.800049,464658
2019-08-26,623.000000,627.000000,611.599976,619.000000,592.095764,276343
2019-08-27,618.500000,629.549988,618.500000,622.700012,595.634888,243887
2019-08-28,625.799988,625.799988,607.000000,612.599976,585.973999,273656
2019-08-29,612.750000,614.400024,580.000000,609.250000,582.769470,1092223
2019-08-30,609.099976,623.000000,607.150024,620.200012,593.243530,399739
2019-09-03,619.000000,626.500000,597.400024,619.799988,592.860901,967750
2019-09-04,620.000000,625.200012,610.000000,622.700012,595.634888,329620
2019-09-05,622.000000,629.000000,616.599976,621.400024,594.391418,298446
2019-09-06,618.000000,628.099976,618.000000,625.549988,598.361145,265460
2019-09-09,626.000000,642.950012,622.450012,639.549988,611.752502,675194
2019-09-11,641.299988,659.700012,641.299988,657.400024,628.826721,537132
2019-09-12,658.000000,666.000000,650.500000,656.650024,628.109436,365706
2019-09-13,655.000000,658.099976,644.299988,648.549988,620.361389,228490
2019-09-16,646.000000,661.650024,638.500000,650.549988,622.274414,359040
2019-09-17,652.450012,656.299988,625.900024,631.450012,604.004700,337132
2019-09-18,631.450012,640.950012,624.400024,631.950012,604.482910,319386
2019-09-19,631.950012,639.349976,622.750000,624.650024,597.500244,283862
2019-09-20,626.000000,671.950012,618.750000,668.299988,639.252930,590563
2019-09-23,670.000000,731.650024,670.000000,718.000000,686.792847,1441868
2019-09-24,740.000000,744.700012,720.200012,728.150024,696.501648,1035787
2019-09-25,727.000000,727.000000,707.500000,719.549988,688.275452,553899
2019-09-26,721.000000,743.400024,712.349976,737.200012,705.158264,601384
2019-09-27,730.349976,733.900024,710.000000,714.250000,683.205750,519693
2019-09-30,714.000000,720.549988,702.049988,717.599976,686.410217,335965
2019-10-01,716.000000,727.900024,698.549988,703.299988,672.731689,386292
2019-10-03,701.500000,716.900024,693.700012,711.900024,680.957947,246954
2019-10-04,713.650024,714.900024,683.950012,689.349976,659.388062,337873
2019-10-07,688.099976,693.549988,678.549988,684.099976,654.366211,197020
2019-10-09,687.500000,695.599976,673.099976,693.549988,663.405518,343977
2019-10-10,693.549988,700.000000,677.150024,680.000000,650.444458,180484
2019-10-11,681.099976,689.299988,673.200012,680.849976,651.257446,206065
2019-10-14,679.950012,687.799988,673.200012,684.750000,654.988037,175458
2019-10-15,687.849976,694.000000,645.549988,679.049988,649.535706,1376409
2019-10-16,682.400024,688.000000,660.000000,664.150024,635.283447,542472
2019-10-17,667.900024,674.000000,638.750000,670.099976,640.974731,1452477
2019-10-18,669.450012,676.849976,661.250000,668.500000,639.444275,626402
2019-10-22,668.000000,681.000000,662.200012,675.900024,646.522705,539900
2019-10-23,676.799988,679.250000,655.500000,662.049988,633.274597,351850
2019-10-24,664.900024,668.250000,653.150024,655.799988,627.296204,227272
2019-10-25,655.150024,663.400024,648.700012,651.349976,623.039673,172095
2019-10-27,649.200012,657.049988,649.200012,654.150024,625.718018,45292
2019-10-29,654.000000,669.750000,654.000000,662.549988,633.752808,401455
2019-10-30,666.500000,681.000000,664.500000,675.849976,646.474854,409195
2019-10-31,676.000000,690.000000,675.299988,682.049988,652.405334,630799
2019-11-01,686.000000,695.700012,678.549988,689.750000,659.770630,438764
2019-11-04,694.000000,695.450012,657.000000,658.599976,629.974548,766588
2019-11-05,658.000000,666.900024,652.049988,657.349976,628.778870,435964
2019-11-06,661.450012,666.950012,653.000000,660.799988,632.078918,280082
