Date,Open,High,Low,Close,Adj Close,Volume
2018-11-02,676.150024,718.900024,676.099976,699.950012,667.387512,69198
2018-11-05,693.000000,700.000000,678.349976,693.849976,661.571228,17003
2018-11-06,699.000000,699.000000,681.000000,683.200012,651.416748,6708
2018-11-07,692.400024,698.299988,685.900024,691.049988,658.901550,711
2018-11-09,691.049988,697.700012,683.700012,689.750000,657.661987,5216
2018-11-12,696.549988,710.000000,685.299988,695.349976,663.001465,10865
2018-11-13,688.650024,702.049988,688.599976,693.750000,661.475952,6994
2018-11-14,701.950012,701.950012,686.000000,695.000000,662.667786,9286
2018-11-15,696.000000,703.750000,682.099976,699.400024,666.863098,45660
2018-11-16,700.099976,709.000000,694.000000,696.400024,664.002625,22962
2018-11-19,699.000000,732.950012,699.000000,726.549988,692.750000,58256
2018-11-20,729.000000,745.000000,715.599976,720.400024,686.886169,39245
2018-11-21,726.099976,736.000000,718.950012,726.700012,692.893127,21797
2018-11-22,728.200012,741.599976,722.000000,725.650024,691.891968,22960
2018-11-26,720.849976,737.000000,699.000000,716.650024,683.310608,13529
2018-11-27,706.650024,722.000000,698.400024,709.849976,676.826965,8706
2018-11-28,700.849976,713.700012,698.000000,701.099976,668.483887,69945
2018-11-29,705.000000,712.799988,698.000000,702.049988,669.389709,381690
2018-11-30,708.049988,715.750000,701.599976,711.450012,678.352539,9004
2018-12-03,721.450012,722.049988,707.200012,712.049988,678.924500,4919
2018-12-04,701.049988,715.000000,701.049988,713.299988,680.116455,5414
2018-12-05,715.450012,715.450012,708.049988,710.299988,677.256042,27079
2018-12-06,710.950012,729.500000,709.349976,715.400024,682.118774,54576
2018-12-07,719.900024,723.349976,708.200012,710.299988,677.256042,29775
2018-12-10,710.000000,713.099976,702.650024,710.099976,677.065186,24968
2018-12-11,720.000000,720.000000,706.549988,710.049988,677.017639,15181
2018-12-12,706.049988,738.799988,706.049988,721.650024,688.078003,18877
2018-12-13,721.650024,746.400024,720.549988,729.500000,695.562805,16459
2018-12-14,745.500000,756.000000,721.099976,734.000000,699.853516,49789
2018-12-17,739.900024,741.000000,725.000000,735.200012,700.997742,7952
2018-12-18,738.000000,741.549988,716.299988,733.450012,699.328979,11225
2018-12-19,736.000000,774.700012,733.150024,749.650024,714.775452,64166
2018-12-20,750.000000,755.000000,739.000000,752.150024,717.159180,13667
2018-12-21,750.000000,751.450012,745.000000,747.700012,712.916138,18956
2018-12-24,740.200012,740.200012,725.299988,729.000000,695.085999,7318
2018-12-26,739.000000,739.000000,720.000000,722.299988,688.697754,31665
2018-12-27,725.049988,732.700012,711.400024,719.250000,685.789673,42979
2018-12-28,725.000000,726.700012,707.200012,708.200012,675.253723,31978
2018-12-31,713.000000,718.200012,708.650024,713.549988,680.354797,11366
2019-01-01,713.650024,732.650024,713.650024,719.250000,685.789673,14952
2019-01-02,730.000000,738.799988,725.000000,727.150024,693.322205,72539
2019-01-03,730.000000,737.700012,718.000000,724.349976,690.652405,25623
2019-01-04,724.000000,726.000000,711.849976,715.400024,682.118774,13177
2019-01-07,717.549988,726.049988,712.000000,713.700012,680.497925,7266
2019-01-08,713.950012,719.049988,694.150024,702.950012,670.247925,15685
2019-01-09,702.950012,708.750000,698.000000,698.900024,666.386353,8067
2019-01-10,698.000000,711.900024,695.450012,704.650024,671.868774,15253
2019-01-11,704.650024,705.950012,697.299988,700.150024,667.578247,15227
2019-01-14,691.099976,720.000000,691.099976,715.000000,681.737366,10398
2019-01-15,714.900024,722.349976,705.349976,714.650024,681.403748,17050
2019-01-16,716.650024,736.000000,715.099976,733.150024,699.043030,31927
2019-01-17,735.000000,742.000000,710.099976,716.900024,683.549011,17440
2019-01-18,728.950012,742.000000,713.150024,733.650024,699.519714,26439
2019-01-21,735.000000,751.000000,735.000000,741.500000,707.004578,133888
2019-01-22,750.000000,750.000000,715.549988,719.849976,686.361694,20192
2019-01-23,721.549988,729.500000,710.099976,712.599976,679.448975,12058
2019-01-24,723.950012,723.950012,705.000000,716.950012,683.596619,11919
2019-01-25,716.950012,724.099976,701.000000,710.099976,677.065186,44200
2019-01-28,715.000000,715.000000,683.000000,701.799988,669.151367,10450
2019-01-29,692.200012,710.000000,684.500000,705.500000,672.679382,17768
2019-01-30,705.000000,710.400024,700.000000,703.349976,670.629272,4682
2019-01-31,700.000000,711.000000,700.000000,708.799988,675.825867,8243
2019-02-01,716.900024,720.000000,702.599976,712.150024,679.019958,5627
2019-02-04,704.200012,715.000000,696.000000,699.500000,666.958435,10493
2019-02-05,705.000000,713.150024,682.500000,692.000000,659.807251,13551
2019-02-06,691.000000,700.750000,686.450012,694.400024,662.095642,28250
2019-02-07,704.700012,706.000000,690.700012,699.049988,666.529358,31721
2019-02-08,692.500000,722.299988,690.299988,694.849976,662.524780,19637
2019-02-11,703.900024,705.000000,690.000000,696.650024,664.241028,9332
2019-02-12,700.500000,710.000000,685.000000,689.700012,657.614441,15656
2019-02-14,690.049988,704.000000,685.500000,697.650024,665.194458,9719
2019-02-15,703.799988,772.349976,695.299988,720.450012,686.933777,52056
2019-02-18,708.099976,717.950012,705.000000,706.349976,673.489746,12342
2019-02-19,711.150024,714.200012,697.150024,701.500000,668.865356,14312
2019-02-20,690.500000,716.299988,690.500000,713.200012,680.021118,20504
2019-02-21,716.799988,721.000000,701.250000,716.299988,682.976929,16743
2019-02-22,722.000000,727.750000,713.000000,715.250000,681.975708,38051
2019-02-25,718.000000,721.049988,702.299988,713.799988,680.593201,32974
2019-02-26,700.200012,713.400024,700.200012,706.950012,674.061951,8081
2019-02-27,703.200012,725.000000,698.000000,709.299988,676.302429,22903
2019-02-28,717.900024,728.950012,707.250000,725.400024,691.653564,18595
2019-03-01,723.900024,733.000000,717.049988,731.299988,697.279053,13613
2019-03-05,731.299988,756.000000,725.299988,752.400024,717.397461,39110
2019-03-06,757.000000,782.000000,754.000000,776.200012,740.090271,41293
2019-03-07,780.000000,805.000000,773.099976,802.549988,765.214355,112701
2019-03-08,800.000000,814.000000,786.000000,810.650024,772.937744,52535
2019-03-11,811.900024,829.000000,806.150024,827.049988,788.574646,30936
2019-03-12,829.000000,848.900024,828.000000,845.150024,805.832642,65543
2019-03-13,845.000000,845.000000,815.500000,829.250000,790.672241,14596
2019-03-14,822.000000,835.000000,816.000000,828.299988,789.766479,10946
2019-03-15,825.849976,844.400024,823.549988,835.400024,796.536255,66479
2019-03-18,844.950012,846.900024,821.299988,832.150024,793.437439,12548
2019-03-19,844.000000,847.000000,826.549988,837.000000,798.061768,39378
2019-03-20,830.500000,851.000000,830.049988,837.750000,798.776855,25939
2019-03-22,849.950012,849.950012,831.049988,843.049988,803.830383,11156
2019-03-25,827.000000,838.950012,812.200012,820.000000,781.852722,21401
2019-03-26,819.250000,827.900024,807.599976,820.250000,782.091003,9780
2019-03-27,817.000000,842.950012,814.200012,838.250000,799.253601,31256
2019-03-28,829.599976,836.900024,821.000000,826.849976,788.383972,41712
2019-04-01,873.000000,885.000000,842.500000,851.500000,811.887268,73721
2019-04-02,851.000000,874.849976,844.549988,859.900024,819.896484,44511
2019-04-03,855.000000,865.950012,827.250000,838.400024,799.396667,20142
2019-04-04,826.849976,860.000000,826.849976,851.299988,811.696533,125895
2019-04-05,859.700012,864.500000,853.000000,860.000000,819.991821,260379
2019-04-08,864.099976,874.000000,861.000000,866.650024,826.332458,29019
2019-04-09,860.000000,872.000000,848.000000,865.000000,824.759094,15768
2019-04-10,860.150024,874.200012,850.299988,870.099976,829.621887,14165
2019-04-11,867.900024,889.200012,864.900024,873.950012,833.292847,267665
2019-04-12,880.000000,887.400024,874.000000,875.049988,834.341736,16255
2019-04-15,870.000000,898.549988,870.000000,886.150024,844.925293,46912
2019-04-16,882.150024,901.200012,880.000000,885.849976,844.639221,41539
2019-04-18,880.000000,891.000000,877.000000,884.000000,842.875305,341313
2019-04-22,879.299988,883.450012,862.250000,869.950012,829.478943,30009
2019-04-23,869.000000,881.000000,851.349976,868.700012,828.287048,99689
2019-04-24,860.000000,890.000000,841.150024,876.299988,835.533508,49949
2019-04-25,875.000000,924.000000,875.000000,905.349976,863.232056,599372
2019-04-26,907.000000,918.950012,876.599976,892.400024,850.884583,176323
2019-04-30,892.000000,914.000000,872.549988,903.349976,861.325073,94873
2019-05-02,895.000000,912.299988,885.549988,904.400024,862.326294,76880
2019-05-03,900.000000,904.049988,870.000000,872.200012,831.624207,90256
2019-05-06,861.000000,869.400024,841.599976,849.750000,810.218567,34090
2019-05-07,858.049988,861.799988,839.000000,845.650024,806.309326,54491
2019-05-08,838.450012,852.700012,824.150024,846.299988,806.929138,69225
2019-05-09,840.000000,847.950012,831.150024,840.349976,801.255859,12563
2019-05-10,833.799988,856.000000,833.799988,844.349976,805.069885,29289
2019-05-13,850.000000,860.000000,830.000000,839.349976,800.302429,24740
2019-05-14,840.000000,852.900024,826.000000,845.700012,806.357117,23209
2019-05-15,858.349976,860.000000,847.000000,851.400024,811.791870,3647
2019-05-16,853.299988,855.849976,843.950012,845.349976,806.023193,6295
2019-05-17,847.400024,853.150024,827.000000,840.250000,801.160645,21188
2019-05-20,893.250000,919.000000,870.349976,910.849976,868.476135,153055
2019-05-21,918.000000,995.000000,902.950012,947.950012,903.850281,194254
2019-05-22,948.000000,989.900024,935.000000,964.450012,919.582642,70824
2019-05-23,995.000000,1019.900024,966.250000,989.950012,943.896362,118552
2019-05-24,988.000000,1046.050049,987.950012,1039.050049,990.712280,175269
2019-05-27,1049.949951,1074.750000,1013.799988,1029.800049,981.892578,92995
2019-05-28,1035.000000,1075.000000,1035.000000,1068.150024,1018.458313,302655
2019-05-29,1070.000000,1071.050049,1029.000000,1035.050049,986.898376,32843
2019-05-30,1024.599976,1050.000000,1010.000000,1021.849976,974.312317,175570
2019-05-31,1023.049988,1059.000000,1023.049988,1043.000000,994.478394,72005
2019-06-03,1046.000000,1068.500000,1040.000000,1049.599976,1000.771423,51945
2019-06-04,1041.000000,1055.000000,1035.000000,1037.300049,989.043579,93175
2019-06-06,1049.650024,1049.650024,1004.000000,1013.950012,966.779907,442273
2019-06-07,1023.950012,1026.000000,1003.549988,1023.200012,975.599548,16774
2019-06-10,1023.200012,1025.900024,1014.099976,1024.599976,976.934448,17978
2019-06-11,1026.000000,1038.800049,1012.700012,1029.050049,981.177490,25136
2019-06-12,1022.200012,1048.900024,1020.000000,1031.400024,983.418091,69874
2019-06-13,1035.650024,1035.650024,1014.000000,1022.500000,974.932068,128088
2019-06-14,1017.000000,1029.000000,1000.500000,1011.500000,964.443787,30768
2019-06-17,1009.400024,1010.000000,976.099976,986.849976,940.940552,95363
2019-06-18,986.849976,1024.900024,972.049988,1002.099976,955.481079,59661
2019-06-19,1002.000000,1009.000000,990.549988,996.650024,950.284729,102478
2019-06-20,986.099976,1019.450012,986.099976,1007.049988,960.200928,33208
2019-06-21,1019.000000,1019.049988,1000.549988,1010.400024,963.395020,18831
2019-06-24,1019.000000,1023.900024,997.599976,1009.299988,962.346191,105017
2019-06-25,1001.000000,1026.949951,1000.500000,1006.349976,959.533264,75992
2019-06-26,1008.000000,1034.849976,1008.000000,1018.150024,970.784546,47567
2019-06-27,1016.049988,1028.900024,1006.799988,1010.650024,963.633362,20374
2019-06-28,1018.900024,1018.900024,994.099976,1001.750000,955.147339,30573
2019-07-01,1001.750000,1024.849976,1000.549988,1009.700012,962.727539,61248
2019-07-02,1006.450012,1010.000000,1001.000000,1007.150024,960.296143,5913
2019-07-03,1009.900024,1021.900024,990.000000,996.700012,950.332275,123095
2019-07-04,1013.900024,1013.900024,991.549988,996.349976,949.998657,23996
2019-07-05,1006.000000,1018.799988,984.049988,1000.500000,953.955566,61717
2019-07-08,1001.000000,1001.000000,978.099976,986.450012,940.559204,92745
2019-07-09,987.500000,1001.450012,966.000000,974.650024,929.308228,95152
2019-07-10,974.650024,992.400024,974.650024,980.349976,934.742920,10220
2019-07-11,981.900024,988.349976,966.099976,977.700012,932.216309,80074
2019-07-12,977.000000,986.950012,962.549988,971.400024,926.209351,53719
2019-07-15,973.000000,987.200012,964.150024,967.750000,922.729065,6972
2019-07-16,972.549988,988.000000,962.500000,968.599976,923.539612,38218
2019-07-17,972.549988,998.950012,972.000000,990.900024,944.802246,11718
2019-07-18,997.549988,1000.849976,972.900024,976.349976,930.929077,30988
2019-07-19,990.000000,1018.000000,979.049988,984.950012,939.128967,79440
2019-07-22,972.000000,993.250000,935.950012,957.500000,912.955994,63131
2019-07-23,955.000000,972.000000,950.750000,968.000000,932.708557,97662
2019-07-24,973.099976,986.950012,959.549988,971.950012,946.290283,21857
2019-07-25,980.000000,1003.450012,969.049988,976.200012,950.428101,31792
2019-07-26,970.500000,988.799988,960.049988,982.250000,956.318359,8930
2019-07-29,978.450012,988.500000,965.200012,979.900024,954.030457,30485
2019-07-30,981.000000,983.700012,950.099976,953.549988,928.376038,11697
2019-07-31,953.549988,972.000000,950.000000,966.000000,940.497314,34686
2019-08-01,980.000000,980.000000,950.549988,955.400024,930.177185,13790
2019-08-02,947.599976,969.000000,946.099976,962.950012,937.527893,56250
2019-08-05,969.000000,986.000000,921.299988,955.150024,929.933838,112629
2019-08-06,947.349976,971.000000,947.349976,961.099976,935.726746,54411
2019-08-07,974.200012,980.000000,967.000000,972.349976,946.679688,47742
2019-08-08,972.599976,984.799988,966.150024,971.950012,946.290283,117382
2019-08-09,985.000000,993.000000,971.000000,990.250000,964.107117,56110
2019-08-13,990.000000,1005.000000,962.099976,970.000000,944.391785,158786
2019-08-14,970.000000,993.950012,970.000000,988.900024,962.792786,7786
2019-08-16,988.900024,1019.000000,980.000000,1013.799988,987.035400,33346
2019-08-19,1017.000000,1042.849976,1017.000000,1025.849976,998.767273,54787
2019-08-20,1020.000000,1038.900024,1020.000000,1027.750000,1000.617126,36108
2019-08-21,1022.000000,1027.800049,1003.000000,1005.000000,978.467712,123402
2019-08-22,1001.000000,1009.950012,987.849976,994.400024,968.147644,21993
2019-08-23,994.400024,1004.549988,973.599976,990.700012,964.545349,12632
2019-08-26,1014.799988,1028.400024,984.200012,1025.599976,998.523865,11616
2019-08-27,1030.000000,1075.000000,1026.000000,1067.750000,1039.561157,44257
2019-08-28,1075.000000,1085.050049,1055.199951,1063.550049,1035.472046,17371
2019-08-29,1055.000000,1068.900024,1034.900024,1054.400024,1026.563599,15106
2019-08-30,1052.699951,1059.550049,1020.000000,1029.199951,1002.028870,20049
2019-09-03,1029.199951,1047.000000,972.200012,988.849976,962.744141,54146
2019-09-04,983.849976,1008.000000,979.750000,998.500000,972.139343,15668
2019-09-05,993.000000,1005.900024,988.049988,998.400024,972.042053,8738
2019-09-06,998.400024,999.000000,978.200012,981.250000,955.344788,10965
2019-09-09,986.900024,1000.000000,979.450012,998.650024,972.285400,49398
2019-09-11,1009.000000,1030.150024,995.000000,1015.150024,988.349854,25359
2019-09-12,1026.000000,1026.000000,1014.250000,1020.299988,993.363831,7615
2019-09-13,1016.650024,1026.099976,1015.250000,1022.150024,995.165039,8529
2019-09-16,1002.650024,1038.000000,1002.650024,1035.349976,1008.016357,14960
2019-09-17,1040.099976,1055.500000,1018.349976,1019.950012,993.023132,54440
2019-09-18,1020.000000,1034.449951,1002.000000,1020.799988,993.850647,6945
2019-09-19,1025.599976,1030.000000,1017.049988,1019.950012,993.023132,36892
2019-09-20,1018.599976,1099.000000,982.849976,1086.150024,1057.475342,87536
2019-09-23,1099.599976,1130.750000,1092.099976,1116.900024,1087.413574,327413
2019-09-24,1120.050049,1140.000000,1116.900024,1138.800049,1108.735352,76596
2019-09-25,1148.000000,1148.000000,1055.099976,1070.199951,1041.946411,201613
2019-09-26,1074.000000,1089.000000,1025.000000,1041.250000,1013.760742,56698
2019-09-27,1049.599976,1077.000000,1041.449951,1067.000000,1038.831055,15162
2019-09-30,1070.000000,1070.000000,1016.599976,1050.349976,1022.620483,38842
2019-10-01,1069.000000,1069.000000,1027.000000,1039.199951,1011.764832,27919
2019-10-03,1039.199951,1043.000000,1015.200012,1027.199951,1000.081604,10784
2019-10-04,1032.000000,1040.000000,1005.150024,1027.250000,1000.130371,12910
2019-10-07,1027.250000,1048.000000,1016.049988,1032.599976,1005.339050,8703
2019-10-09,1036.599976,1054.000000,1028.099976,1048.750000,1021.062683,6891
2019-10-10,1046.699951,1046.699951,1028.000000,1040.400024,1012.933228,16115
2019-10-11,1042.500000,1056.949951,1030.000000,1040.199951,1012.738464,107031
2019-10-14,1029.199951,1055.900024,1029.199951,1035.449951,1008.113892,61935
2019-10-15,1038.550049,1064.650024,1038.550049,1061.050049,1033.038086,32648
2019-10-16,1065.000000,1078.000000,1044.400024,1051.400024,1023.642883,58351
2019-10-17,1063.300049,1073.199951,1051.800049,1067.250000,1039.074463,95569
2019-10-18,1075.900024,1143.750000,1059.800049,1129.900024,1100.070435,81643
2019-10-22,1149.000000,1149.000000,1103.800049,1121.199951,1091.599854,64212
2019-10-23,1135.000000,1135.000000,1100.000000,1103.000000,1073.880493,22578
2019-10-24,1116.750000,1120.000000,1108.050049,1115.500000,1086.050659,9626
2019-10-25,1135.000000,1136.000000,1110.050049,1115.150024,1085.709961,22041
2019-10-27,1145.000000,1154.000000,1120.000000,1144.250000,1114.041504,14156
2019-10-29,1155.000000,1172.000000,1120.000000,1127.650024,1097.879761,20146
2019-10-30,1127.050049,1138.699951,1105.099976,1112.400024,1083.032471,54284
2019-10-31,1112.250000,1129.900024,1106.000000,1117.050049,1087.559570,77278
